Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,silymarin,inhibits,Biomarker,TNF-α,水飞蓟素抑制TNF-α炎症因子
Disease,Alzheimer's disease,is_associated_with,Biomarker,ICAM-1,ICAM-1是阿尔茨海默病相关的炎症标志物
Risk_Factor,oxidative stress,related_to,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病的发生密切相关
Protein,catalase,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者大脑中过氧化氢酶显著降低
Protein,acetylcholinesterase,causes,Pathological_Change,neuroinflammation,乙酰胆碱酯酶引发神经炎症
Protein,superoxide dismutase,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者大脑中超氧化物歧化酶显著降低
Treatment,silymarin,protects,Cell,glial cells,水飞蓟素保护胶质细胞免受ROS损伤
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,insulin signaling pathway disorder,胰岛素信号通路紊乱是阿尔茨海默病的病理变化之一
Protein,amyloid-beta,affects,Pathological_Change,synaptic function,淀粉样蛋白寡聚体损害突触功能
Pathological_Change,NFTs,accelerated_by,Pathological_Change,oxidative stress,氧化应激加速tau蛋白异常磷酸化导致的神经纤维缠结
Pathological_Change,lipid peroxidation,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者大脑中脂质过氧化程度显著增加
Treatment,silymarin,reduces,Biomarker,inflammatory factors,水飞蓟素降低脑脊液中的炎症因子水平
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,silymarin,inhibits,Protein,amyloid-beta,水飞蓟素抑制淀粉样蛋白的产生
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Treatment,silymarin,inhibits,Biomarker,IL-6,水飞蓟素抑制IL-6炎症因子
Disease,Alzheimer's disease,has_pathogenesis_hypothesis,Research_Method,cholinergic hypothesis,阿尔茨海默病的发病机制之一是胆碱能假说
Treatment,Silymarin,protects_against,Pathological_Change,oxidative stress,水飞蓟素具有抗氧化应激作用
Pathological_Change,glucose dysmetabolism,caused_by,Pathological_Change,oxidative stress,氧化应激导致葡萄糖代谢异常
Treatment,silymarin,treats,Disease,Alzheimer's disease,水飞蓟素通过抑制神经炎症治疗阿尔茨海默病
Protein,amyloid-beta,induces,Pathological_Change,neuroinflammation,淀粉样蛋白诱导神经炎症
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的重要风险因素
Protein,amyloid-beta,forms,Pathological_Change,senile plaques,淀粉样蛋白异常沉积形成老年斑
Treatment,silymarin,improves,Clinical_Manifestation,cognitive function,水飞蓟素改善认知功能
Treatment,silymarin,improves,Clinical_Manifestation,behavioral abnormality,水飞蓟素改善行为异常
Treatment,Silymarin,inhibits,Protein,butyrylcholinesterase,水飞蓟素对丁酰胆碱酯酶有抑制作用
Pathological_Change,NFTs,produced_by,Pathological_Change,lipid peroxidation,脂质过氧化导致神经纤维缠结的产生
Disease,Alzheimer's disease,is_associated_with,Biomarker,VCAM-1,VCAM-1是阿尔茨海默病相关的炎症标志物
Protein,tau protein,abnormally_phosphorylated_in,Disease,Alzheimer's disease,阿尔茨海默病中tau蛋白异常磷酸化
Protein,glutathione,reduced_by,Pathological_Change,oxidative stress,氧化应激导致谷胱甘肽含量降低
Treatment,silymarin,reduces,Pathological_Change,Aβ plaques,水飞蓟素显著减少大脑中的淀粉样斑块
Protein,amyloid-beta,induces,Pathological_Change,oxidative stress,淀粉样蛋白通过介导氧化损伤损害神经系统
Treatment,silymarin,inhibits,Pathological_Change,Aβ fibrils,水飞蓟素抑制淀粉样蛋白纤维的形成
Protein,Aβ25-35,induces,Pathological_Change,lipid peroxidation,Aβ25-35片段可引发脂质过氧化
Protein,glutathione peroxidase,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者大脑中谷胱甘肽过氧化物酶显著降低
Treatment,silymarin,inhibits,Pathological_Change,neuroinflammation,水飞蓟素抑制神经炎症
Protein,acetylcholinesterase,promotes,Pathological_Change,Aβ aggregation,乙酰胆碱酯酶促进Aβ的聚集
Disease,Alzheimer's disease,is_associated_with,Biomarker,IL-1,IL-1是阿尔茨海默病相关的炎症因子
Research_Method,scopolamine,models,Disease,Alzheimer's disease,东莨菪碱用于模拟阿尔茨海默病的胆碱能缺陷
Disease,Alzheimer's disease,is_associated_with,Protein,Aβ,Aβ是阿尔茨海默病相关的病理蛋白
Treatment,Silymarin,increases,Protein,glutathione,水飞蓟素增加谷胱甘肽含量
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,type II diabetes,阿尔茨海默病与II型糖尿病风险相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Treatment,silymarin,reduces,Pathological_Change,Aβ plaques,水飞蓟素减少淀粉样斑块
Pathological_Change,DNA damage,caused_by,Pathological_Change,oxidative stress,氧化应激导致DNA损伤
Disease,Alzheimer's disease,is_associated_with,Clinical_Manifestation,memory impairment,阿尔茨海默病与记忆障碍相关
Disease,Alzheimer's disease,is_caused_by,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的重要病理原因
Disease,Alzheimer's disease,is_associated_with,Cell,microglia,小胶质细胞在阿尔茨海默病中参与炎症反应
Risk_Factor,metal ions,increases_risk_of,Disease,Alzheimer's disease,金属离子动态平衡与阿尔茨海默病的发病机制密切相关
Disease,Alzheimer's disease,is_associated_with,Brain_Region,hippocampus,海马体是阿尔茨海默病影响的脑区
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白异常磷酸化形成神经纤维缠结
Treatment,Silymarin,alleviates,Disease,Alzheimer's disease,水飞蓟素通过抑制乙酰胆碱酯酶和丁酰胆碱酯酶缓解阿尔茨海默病
Pathological_Change,RNA damage,caused_by,Pathological_Change,oxidative stress,氧化应激导致RNA损伤
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,cholinergic disorders,胆碱能功能障碍与阿尔茨海默病相关
Treatment,silymarin,inhibits,Pathological_Change,Aβ oligomers,水飞蓟素抑制淀粉样蛋白寡聚体的形成
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,oxidative stress,氧化应激是阿尔茨海默病的病理变化之一
Treatment,silymarin,inhibits,Gene,APP,水飞蓟素抑制APP基因的表达
Protein,amyloid-beta,impairs,Clinical_Manifestation,learning and memory,淀粉样蛋白寡聚体损害患者的学习和记忆能力
Protein,acetylcholine,deficient_in,Disease,Alzheimer's disease,阿尔茨海默病患者大脑中乙酰胆碱含量相对缺乏
Pathological_Change,neuroinflammation,caused_by,Pathological_Change,oxidative stress,氧化应激引发神经炎症
Protein,amyloid-beta,induces,Pathological_Change,apoptosis,淀粉样蛋白导致神经细胞凋亡
