Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,propagates_by,Imaging_Method,exosomes,tau蛋白通过外泌体传播
Protein,HSP70,detected_in,Clinical_Test,Western SDS PAGE analysis,通过Western SDS PAGE分析检测HSP70蛋白
Protein,tau,localized_to,Brain_Region,synapses,tau蛋白定位于突触
Brain_Region,neocortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响新皮层
<Protein,tau,has_seeding_activity,Pathological_Change,tauopathy,tau蛋白具有种子活性，促进tau病变>
Research_Method,transmission electron microscopy,analyzes,Pathological_Change,AD release supernatant,透射电子显微镜分析AD释放上清液
Research_Method,Western SDS PAGE,analyzes,Protein,tetraspanins,Western SDS PAGE分析四跨膜蛋白
<Research_Method,flow cytometry,measures,Pathological_Change,synaptosome depolarization,流式细胞术测量突触体去极化>
Protein,amyloid-beta,measured_in,Clinical_Test,soluble Aβ42 measurement,可溶性Aβ42水平在临床测试中测量
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体
<Imaging_Method,Western blot,detects,Protein,tau,Western blot检测tau蛋白>
<Protein,tau,is_localized_in,Pathological_Change,exosomes,tau蛋白定位于外泌体中>
Research_Method,FRET,measures,Pathological_Change,seeding activity,FRET测量种子活性
Pathological_Change,neurofibrillary tangles,correlates_with,Clinical_Manifestation,cognitive dysfunction,神经纤维缠结与认知功能障碍相关
<Clinical_Stage,Braak stage V-VI,indicates,Pathological_Change,advanced tau pathology,Braak V-VI期表示晚期tau病变>
Protein,tau12,detected_by,Clinical_Test,Western SDS PAGE analysis,通过Western SDS PAGE分析检测tau12蛋白
Protein,tau,released_with,Biomarker,exosomal markers,释放的tau蛋白与外泌体标记物一起出现
<Protein,tau,is_released_from,Brain_Region,synaptosomes,tau蛋白从突触体中释放>
Brain_Region,entorhinal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响内嗅皮层
