Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,γ-secretase,cleaves,Protein,APP,γ-分泌酶切割APP蛋白
Protein,Aβ37,increased_by,Treatment,γ-secretase modulators,γ-secretase调节剂增加Aβ37水平
Research_Method,computational docking,studies,Treatment,GSMs,计算对接研究用于分析GSMs的作用机制
Protein,γ-secretase,interacts_with,Protein,Notch,γ-分泌酶与Notch蛋白相互作用
Imaging_Method,PET,detects,Brain_Region,cortex,PET成像用于检测大脑皮层
Protein,γ-secretase,generates,Protein,amyloid-beta,γ-分泌酶生成淀粉样蛋白
Protein,PS1,has_function,Pathological_Change,processive cleavage,PS1在γ-分泌酶的连续剪切过程中起关键作用
Clinical_Test,PET,detects,Biomarker,amyloid,PET成像用于检测淀粉样蛋白
Protein,Aβ42,more_prone_to,Pathological_Change,aggregation,Aβ42更容易聚集
Treatment,Avagacestat,inhibits,Protein,γ-secretase,Avagacestat抑制γ-分泌酶
Protein,Aβ42,reduced_by,Treatment,γ-secretase modulators,γ-secretase调节剂减少Aβ42水平
Protein,Aβ38,increased_by,Treatment,γ-secretase modulators,γ-secretase调节剂增加Aβ38水平
Treatment,PF-06648671,reduces,Protein,Aβ40,PF-06648671减少Aβ40水平
Treatment,GSMs,modulates,Protein,γ-secretase,GSMs调节γ-分泌酶的活性
Protein,Aβ40,reduced_by,Treatment,γ-secretase modulators,γ-secretase调节剂减少Aβ40水平
Clinical_Test,imaging probe,monitors,Protein,γ-secretase,成像探针用于监测γ-分泌酶
Research_Method,photoaffinity labeling,identifies,Protein,PS1,光亲和标记用于识别PS1蛋白
Protein,γ-secretase,interacts_with,Protein,APP,γ-分泌酶与APP蛋白相互作用
Protein,γ-secretase,has_subunit,Protein,APH-1,γ-分泌酶包含APH-1亚基
Protein,PS1,has_binding_site_for,Treatment,E2012,E2012结合在PS1的变构位点
Treatment,GSMs,enhances,Pathological_Change,Aβ peptide trimming,GSMs增强γ-分泌酶对Aβ肽的剪切
Imaging_Method,PET,detects,Biomarker,amyloid,PET成像用于检测淀粉样蛋白
Treatment,PF-06648671,increases,Protein,Aβ37,PF-06648671增加Aβ37水平
Protein,γ-secretase,composed_of,Protein,Pen-2,γ-分泌酶由Pen-2组成
Gene,PS1,has_mutation,Risk_Factor,early-onset familial AD,PS1基因突变是早发性家族性阿尔茨海默病的风险因素
Gene,PS2,linked_to,Disease,early-onset familial AD,PS2基因与早发性家族性阿尔茨海默病相关
Protein,PS1,has_interaction,Protein,Tyr106,E2012与PS1的Tyr106形成氢键
Treatment,aducanumab,targets,Protein,amyloid-beta,阿杜卡单抗靶向淀粉样蛋白
Protein,γ-secretase,composed_of,Protein,Presenilin,γ-分泌酶由Presenilin组成
Treatment,GSMs,has_combination_with,Treatment,Aβ clearance agents,GSMs可与Aβ清除剂联合使用
