Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,APP-CTF,potential_for,Clinical_Test,early diagnosis,APP-CTF作为早期诊断的潜在生物标志物
<Protein,OXPHOS,downregulated_in,Disease,Alzheimer's disease,OXPHOS在阿尔茨海默病患者中下调>
Treatment,CCCP,affects,Protein,LC3,CCCP影响LC3蛋白水平
<Protein,APP-CTFs,potential_biomarker_for,Disease,Alzheimer's disease,APP-CTFs可能作为阿尔茨海默病的诊断生物标志物>
<Protein,p-Tau,impairs,Pathological_Change,mitochondrial function,p-Tau损害线粒体功能>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Clinical_Test,qRT-PCR,measures,Gene,PAX6,qRT-PCR用于测量PAX6基因表达水平
Gene,APP,processed_into,Protein,amyloid-beta,APP蛋白被加工成淀粉样蛋白
Clinical_Test,qRT-PCR,measures,Gene,SOX2,qRT-PCR用于测量SOX2基因表达水平
Treatment,CCCP,affects,Protein,APP-CTFs,CCCP影响APP-CTFs蛋白水平
Protein,APP-CTF,causes,Pathological_Change,mitophagy dysfunction,APP-CTF导致线粒体自噬功能障碍
<Protein,APP,substrate_of,Protein,γ-secretase,APP是γ-分泌酶的主要底物>
<Protein,APP-CTFs,accumulates_in,Brain_Region,brain,APP-CTFs在γ-分泌酶活性被阻断时在大脑中积累>
<Protein,APP-CTFs,affects,Pathological_Change,neuronal differentiation,APP-CTFs积累影响神经元分化>
Clinical_Test,autophagic flux assay,measures,Pathological_Change,autophagy dysfunction,自噬流检测用于测量自噬功能障碍
Protein,APP-CTF,detected_in,Biomarker,cerebrospinal fluid,APP-CTF在脑脊液中检测到
<Protein,Aβ,impairs,Pathological_Change,mitochondrial function,Aβ损害线粒体功能>
Imaging_Method,confocal microscopy,detects,Protein,HSP60,共聚焦显微镜用于检测HSP60蛋白表达
Gene,PSEN2,knockout_causes,Pathological_Change,mitochondrial dysfunction,PSEN2基因敲除导致线粒体功能障碍
Protein,LC3,mediates,Pathological_Change,autophagy,LC3蛋白介导自噬过程
Imaging_Method,confocal microscopy,detects,Protein,NF,共聚焦显微镜用于检测NF蛋白表达
<Protein,PSEN2,expressed_in,Brain_Region,brain,PSEN2蛋白在大脑中表达>
Treatment,rapamycin,induces,Pathological_Change,autophagy,雷帕霉素诱导自噬
Protein,Parkin,modulates,Pathological_Change,mitophagy,Parkin蛋白调节线粒体自噬
Treatment,CCCP,affects,Protein,Parkin,CCCP影响Parkin蛋白水平
Imaging_Method,confocal microscopy,detects,Protein,Ub,共聚焦显微镜用于检测Ub蛋白表达
<Disease,Alzheimer's disease,associated_with,Gene,PSEN1,PSEN1基因突变与家族性阿尔茨海默病相关>
<Protein,LC3-II,increased_in,Pathological_Change,mitophagy defect,LC3-II在PSEN KO-iNSCs中增加，表明自噬清除过程缺陷>
Treatment,γ-secretase inhibitor,affects,Protein,OXPHOS,γ-分泌酶抑制剂影响OXPHOS蛋白水平
Treatment,DAPT,affects,Protein,p62,DAPT影响p62蛋白水平
Treatment,DAPT,affects,Protein,LC3,DAPT影响LC3蛋白水平
<Protein,APP-CTFs,neurotoxic,Pathological_Change,neurodegeneration,APP-CTFs具有神经毒性，导致神经退行性变>
<Protein,PINK1-Parkin pathway,abrogated_in,Pathological_Change,mitophagy defect,PINK1-Parkin通路在PSEN KO-iNSCs中被废除，导致线粒体自噬缺陷>
