Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,JNK,participates_in,Pathological_Change,apoptosis,JNK参与细胞凋亡的内源性和外源性途径
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Disease,Alzheimer's disease,treated_by,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Protein,pp38,increases_in,Brain_Region,frontal cortex,阿尔茨海默病患者的额叶皮层中pp38显著增加
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid cascade,阿尔茨海默病与淀粉样蛋白级联假说相关
Protein,JNK3,associated_with,Disease,Alzheimer's disease,JNK3与阿尔茨海默病相关
Treatment,brimapitide,improves,Clinical_Manifestation,cognitive function,brimapitide在阿尔茨海默病模型中改善认知功能
Protein,JNK3,interacts_with,Protein,ligand,JNK3与其配体相互作用
Protein,JNK3,expressed_in,Brain_Region,cerebellum,JNK3在小脑中表达
Protein,JNK3,associated_with,Disease,Alzheimer's disease,JNK3与阿尔茨海默病的病理过程相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau propagation,阿尔茨海默病与tau蛋白传播假说相关
Protein,JNK3,associated_with,Pathological_Change,neuronal death,JNK3与神经元死亡相关
Treatment,JNK3/p38 inhibitors,potential_treatment_for,Disease,Alzheimer's disease,JNK3/p38抑制剂是阿尔茨海默病的潜在治疗方法
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,JNK3,activates,Pathological_Change,apoptosis,JNK3激活细胞凋亡过程
Protein,JNK3,expressed_in,Brain_Region,striatum,JNK3在纹状体中表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,viral infection,阿尔茨海默病与病毒感染假说相关
Treatment,Imatinib,treats,Disease,leukemia,伊马替尼是治疗白血病的药物
Protein,p38,increases,Pathological_Change,pro-inflammatory cytokines,p38增加促炎细胞因子的产生
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病患者的额叶皮层中pJNK和pp38显著增加
Research_Method,in silico,predicts,Treatment,drug properties,计算机模拟方法用于预测药物特性
Protein,JNK3,associated_with,Pathological_Change,Aβ42 production,JNK3与Aβ42的产生相关
Protein,JNK3,associated_with,Pathological_Change,synaptic dysfunction,JNK3与突触功能障碍相关
Protein,JNK3,associated_with,Pathological_Change,neurodegeneration,JNK3与神经退行性变相关
Protein,JNK3,associated_with,Pathological_Change,neurofibrillary tangles,JNK3与神经纤维缠结相关
Treatment,brimapitide,inhibits,Protein,JNK,brimapitide是JNK的抑制剂
Protein,JNK3,expressed_in,Brain_Region,spinal cord,JNK3在脊髓中表达
Protein,JNK3,associated_with,Pathological_Change,excitotoxicity,JNK3与兴奋性毒性相关
Protein,JNK3,expressed_in,Brain_Region,CNS,JNK3在中枢神经系统中高度表达
Treatment,JNK inhibitors,potential_treatment_for,Disease,Alzheimer's disease,JNK抑制剂可能用于开发新的阿尔茨海默病治疗方法
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Protein,JNK3,expressed_in,Brain_Region,hippocampus,JNK3在海马体中表达
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,JNK3,associated_with,Pathological_Change,neuritic plaques,JNK3与神经炎性斑块相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Treatment,brimapitide,reduces,Pathological_Change,cell death,brimapitide在阿尔茨海默病模型中减少细胞死亡
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Treatment,Bentamapimod,inhibits,Protein,JNK,Bentamapimod是JNK的泛抑制剂
Protein,JNK3,expressed_in,Brain_Region,brain stem,JNK3在脑干中表达
Treatment,brimapitide,undergoes,Clinical_Stage,phase III,brimapitide正在进行III期临床试验
Pathological_Change,neurofibrillary tangles,composed_of,Protein,tau protein,神经纤维缠结由tau蛋白组成
Pathological_Change,synaptic dysfunction,associated_with,Disease,Alzheimer's disease,突触功能障碍与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurovascular dysfunction,阿尔茨海默病与神经血管功能障碍相关
Pathological_Change,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病相关
Treatment,SP600125,inhibits,Protein,JNK,SP600125是JNK的泛抑制剂
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,brimapitide,reduces,Pathological_Change,inflammation,brimapitide在阿尔茨海默病模型中减少炎症
Pathological_Change,excitotoxicity,associated_with,Disease,Alzheimer's disease,兴奋性毒性与阿尔茨海默病相关
Protein,pJNK,increases_in,Brain_Region,frontal cortex,阿尔茨海默病患者的额叶皮层中pJNK显著增加
Protein,JNK3,expressed_in,Brain_Region,neocortex,JNK3在新皮质中表达
Protein,JNK3,associated_with,Pathological_Change,cognitive decline,JNK3与认知功能下降相关
