Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,CSF analysis,measures,Biomarker,Aβ42,脑脊液分析测量Aβ42水平
Gene,PSEN1,linked_to,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
Pathway,Notch signaling,associated_with,Disease,vascular dementia,Notch信号通路与血管性痴呆相关
Protein,Notch-3,accumulates_in,Brain_Region,vascular smooth muscle cells,Notch-3蛋白在血管平滑肌细胞中积累
Disease,CADASIL,caused_by,Gene,NOTCH3,CADASIL由NOTCH3基因突变引起
Gene,NOTCH4,associated_with,Disease,Alzheimer's disease,NOTCH4基因与阿尔茨海默病相关
Disease,Down syndrome,linked_to,Disease,Alzheimer's disease,唐氏综合征与阿尔茨海默病有关
Gene,NOTCH4,located_in,Chromosome,chromosome linked to AD,NOTCH4基因位于与阿尔茨海默病相关的染色体区域
Pathway,Notch signaling,affects,Pathological_Change,vascular development,Notch信号通路影响血管发育
Protein,γ-secretase,cleaves,Protein,Notch receptor,γ-分泌酶切割Notch受体
Pathway,Notch signaling,leads_to,Clinical_Manifestation,cognitive decline,Notch信号通路异常导致认知功能下降
Disease,Alzheimer's disease,linked_to,Gene,NOTCH3,阿尔茨海默病与NOTCH3基因突变有关
Disease,Alzheimer's disease,linked_to,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块有关
Pathway,Notch signaling,leads_to,Pathological_Change,amyloid deposition,Notch信号通路异常导致淀粉样蛋白沉积
Clinical_Manifestation,migraines,associated_with,Disease,CADASIL,偏头痛是CADASIL的临床特征之一
Cell,endothelial progenitor cells,protects_against,Pathological_Change,cerebrovascular injury,内皮祖细胞对脑血管损伤具有保护作用
Disease,atherosclerosis,linked_to,Disease,Alzheimer's disease,动脉粥样硬化与阿尔茨海默病相关
Disease,CADASIL,linked_to,Disease,Alzheimer's disease,CADASIL与阿尔茨海默病相关
Disease,Down syndrome,linked_to,Disease,Alzheimer's disease,唐氏综合征与阿尔茨海默病相关
Gene,NOTCH2,regulates,Pathological_Change,vascular smooth muscle development,NOTCH2基因调控血管平滑肌发育
Pathological_Change,cerebral amyloid angiopathy,observed_in,Disease,Alzheimer's disease,脑淀粉样血管病在阿尔茨海默病中被观察到
