Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Gene,TREM2,TREM2基因的罕见变异是阿尔茨海默病的风险因素
Gene,rs7232,associated_with,Biomarker,CSF sTREM2,rs7232 SNP与CSF sTREM2水平显著相关
Clinical_Test,ELISA,measures,Biomarker,sTREM2,ELISA用于测量脑脊液中的sTREM2水平
Research_Method,pathway analysis,identifies,Pathological_Change,viral regulation,通路分析识别出与sTREM2相关的病毒调控过程
Protein,TREM2,regulates,Pathological_Change,microglial proliferation,TREM2蛋白调节小胶质细胞的增殖
Biomarker,sTREM2,correlates_with,Biomarker,total tau,sTREM2水平与脑脊液中的总tau蛋白水平呈正相关
Research_Method,pathway analysis,identifies,Pathological_Change,immune response,通路分析识别出与sTREM2相关的免疫反应过程
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF sTREM2,阿尔茨海默病与脑脊液中的sTREM2水平相关
Clinical_Stage,AD,has_lowest_correlation,Biomarker,phosphorylated-tau,阿尔茨海默病组的sTREM2与磷酸化tau蛋白相关性最低
Protein,TREM2,is_associated_with,Risk_Factor,amyloid pathology,TREM2蛋白与淀粉样蛋白病理相关
Clinical_Test,Roche Elecsys,measures,Biomarker,total tau,Roche Elecsys平台用于测量脑脊液中的总tau蛋白水平
SNP,rs7232,protective_against,Disease,Alzheimer's disease,rs7232 SNP对阿尔茨海默病具有保护作用
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF sTREM2,阿尔茨海默病的生物标志物包括CSF sTREM2
Biomarker,CSF sTREM2,correlates_with,Brain_Region,hippocampus volumes,CSF sTREM2水平与海马体体积相关
Protein,sTREM2,correlates_with,Protein,total tau,sTREM2与总tau蛋白水平相关
Gene,MS4A,associated_with,Pathological_Change,neurodegeneration,MS4A基因簇可能与神经退行性变相关
Clinical_Stage,AD,has_higher_level_of,Biomarker,sTREM2,阿尔茨海默病患者的sTREM2水平高于正常参与者
Clinical_Test,Roche Elecsys,measures,Biomarker,amyloid-β 42,Roche Elecsys平台用于测量脑脊液中的Aβ42水平
SNP,rs1582763,associated_with,Gene,MS4A6A,rs1582763 SNP与MS4A6A基因表达相关
Research_Method,PANTHER,identifies,Gene Ontology,immune response,PANTHER分析显示免疫反应相关基因本体类别显著富集
Clinical_Stage,EMCI,has_lower_level_of,Biomarker,sTREM2,早期轻度认知障碍患者的sTREM2水平低于阿尔茨海默病患者
Protein,sTREM2,correlates_with,Protein,phosphorylated tau,sTREM2与磷酸化tau蛋白水平相关
Protein,TREM2,is_cleaved_by,Protein,ADAM proteases,TREM2蛋白被ADAM蛋白酶切割释放sTREM2
Gene,MS4A6A,associated_with,Disease,Alzheimer's disease,MS4A6A基因与阿尔茨海默病相关
Biomarker,sTREM2,is_related_to,Disease,Alzheimer's disease,脑脊液中的sTREM2是阿尔茨海默病的潜在生物标志物
Pathological_Change,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白-β在大脑中异常堆积
SNP,rs1582763,protective_against,Disease,Alzheimer's disease,rs1582763 SNP对阿尔茨海默病具有保护作用
Gene,MS4A,associated_with,Research_Method,eQTL analysis,eQTL分析显示MS4A基因簇与基因表达相关
Research_Method,GWAS,analyzes,Biomarker,sTREM2,全基因组关联研究分析sTREM2水平与阿尔茨海默病的关系
Risk_Factor,HSV infection,increases_risk_of,Disease,Alzheimer's disease,HSV感染增加阿尔茨海默病的风险
Gene,MS4A,associated_with,Research_Method,QTL analysis,QTL分析显示MS4A基因簇与CSF sTREM2水平相关
Gene,MS4A,associated_with,Biomarker,CSF sTREM2,MS4A基因簇与CSF sTREM2水平显著相关
Clinical_Test,ADAS13,measures,Clinical_Manifestation,cognitive function,ADAS13用于评估认知功能
Pathway,immune response,enriched_in,Disease,Alzheimer's disease,免疫反应通路在阿尔茨海默病中显著富集
Pathway,viral process,enriched_in,Disease,Alzheimer's disease,病毒调控通路在阿尔茨海默病中显著富集
Biomarker,CSF sTREM2,correlates_with,Clinical_Test,ADAS13 scores,CSF sTREM2水平与ADAS13评分相关
SNP,rs7232,associated_with,Gene,MS4A6A,rs7232 SNP与MS4A6A基因表达相关
Biomarker,sTREM2,correlates_with,Biomarker,phosphorylated-tau,sTREM2水平与脑脊液中的磷酸化tau蛋白水平呈正相关
Research_Method,GWAS,identifies,Gene,MS4A6A,全基因组关联研究识别出与sTREM2相关的MS4A6A基因
Clinical_Stage,AD,has_lowest_correlation,Biomarker,total tau,阿尔茨海默病组的sTREM2与总tau蛋白相关性最低
Clinical_Stage,SMC,has_highest_correlation,Biomarker,total tau,显著记忆关注组的sTREM2与总tau蛋白相关性最高
