Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,DYRK1A,regulates,Pathological_Change,tau pathology,DYRK1A调控tau病理>
Protein,tau,has_modification,Pathological_Change,phosphorylation,tau蛋白发生磷酸化修饰
Research_Method,mouse model,studies,Disease,Alzheimer's disease,小鼠模型用于研究阿尔茨海默病
<Protein,tau,has_phosphorylation_site,Biomarker,Ser202/Thr205,tau蛋白的Ser202/Thr205位点是磷酸化位点>
Clinical_Test,ELISA,measures,Protein,tau,ELISA检测tau蛋白水平
Gene,DYRK1A,regulates,Pathological_Change,tau phosphorylation,DYRK1A基因调控tau蛋白磷酸化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau phosphorylation,阿尔茨海默病与tau蛋白磷酸化相关
Brain_Region,brainstem,has_pathological_change,Pathological_Change,tau phosphorylation,脑干区域存在tau蛋白磷酸化
<Protein,amyloid-beta,induces,Pathological_Change,DYRK1A expression,淀粉样蛋白能够诱导DYRK1A表达>
Treatment,SM07883,reduces,Pathological_Change,tau aggregation,SM07883治疗减少tau蛋白聚集
Gene,DYRK1A,overexpressed_in,Disease,Alzheimer's disease,DYRK1A基因在阿尔茨海默病患者中过表达
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素>
Clinical_Test,wire-hang test,assesses,Clinical_Manifestation,motor function,wire-hang test评估运动功能
<Protein,DYRK1A,regulates,Pathological_Change,neuroinflammation,DYRK1A调控神经炎症>
<Protein,DYRK1A,induces,Pathological_Change,Aβ production,DYRK1A能够诱导Aβ产生>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau aggregation,阿尔茨海默病与tau蛋白聚集相关
<Protein,tau,has_pathological_change,Pathological_Change,hyperphosphorylation,tau蛋白的过度磷酸化是阿尔茨海默病的病理特征>
Clinical_Test,Western blot,detects,Pathological_Change,tau phosphorylation,Western blot检测tau蛋白磷酸化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangle formation,阿尔茨海默病与神经纤维缠结形成相关
Gene,DYRK1A,linked_to,Risk_Factor,Down syndrome,DYRK1A基因与唐氏综合征相关
Research_Method,cell-based assay,evaluates,Pathological_Change,tau phosphorylation,细胞实验评估tau蛋白磷酸化
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病与tau蛋白过度磷酸化相关>
Brain_Region,spinal cord,has_pathological_change,Pathological_Change,tau aggregation,脊髓区域存在tau蛋白聚集
Treatment,SM07883,reduces,Clinical_Manifestation,neuroinflammation,SM07883减少神经炎症
<Treatment,SM07883,reduces,Pathological_Change,tau phosphorylation at Ser202/Thr205,SM07883能够减少tau蛋白在Ser202/Thr205位点的磷酸化>
Protein,DYRK1A,phosphorylates,Protein,tau,DYRK1A蛋白磷酸化tau蛋白
Brain_Region,spinal cord,has_pathological_change,Pathological_Change,gliosis,脊髓区域存在胶质增生
Treatment,SM07883,reduces,Pathological_Change,tau hyperphosphorylation,SM07883减少tau蛋白过度磷酸化
Treatment,SM07883,improves,Clinical_Manifestation,motor task performance,SM07883改善运动任务表现
<Treatment,SM07883,reduces,Pathological_Change,tau phosphorylation at Thr212,SM07883能够减少tau蛋白在Thr212位点的磷酸化>
Protein,tau,has_modification,Pathological_Change,acetylation,tau蛋白发生乙酰化修饰
Clinical_Test,ELISA,measures,Pathological_Change,tau phosphorylation,ELISA检测tau蛋白磷酸化
