Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,lipid peroxides,is_related_to,Disease,Alzheimer's disease,脂质过氧化物的积累与阿尔茨海默病的铁死亡有关
<Treatment,DMF,activates,Protein,Nrf2,DMF激活Nrf2通路>
<Protein,NCOA4,mediates,Pathological_Change,ferritinophagy,NCOA4蛋白介导铁蛋白自噬>
Clinical_Test,CSF analysis,detects,Biomarker,apolipoprotein E,脑脊液分析可检测载脂蛋白E水平
<Treatment,iron chelators,inhibits,Pathological_Change,ferroptosis,铁螯合剂抑制铁死亡>
Protein,GPX4,is_related_to,Disease,Alzheimer's disease,GPX4的失活与阿尔茨海默病的病理过程有关
Protein,DMT1,is_related_to,Disease,Alzheimer's disease,DMT1的过表达与阿尔茨海默病的铁沉积有关
<Protein,Nrf2,activates,Biomarker,antioxidant enzymes,Nrf2激活抗氧化酶的表达>
Disease,Alzheimer's disease,has_treatment,Treatment,resveratrol,Resveratrol treatment in Alzheimer's disease patients reduces CSF Aβ 42 levels and neuroinflammation
Disease,Alzheimer's disease,has_treatment,Treatment,sulforaphane,Sulforaphane ameliorates neuronal injury and improves cognitive ability in Alzheimer's disease rats
Protein,tau,is_affected_by,Protein,HSPB1,HSPB1 regulates the status of tau protein in Alzheimer's disease
<Treatment,CMS121,inhibits,Pathological_Change,lipid peroxidation,CMS121抑制脂质过氧化>
Protein,tau,is_related_to,Disease,Alzheimer's disease,tau蛋白的异常磷酸化与阿尔茨海默病的病理变化有关
Protein,ferritinophagy,is_related_to,Disease,Alzheimer's disease,铁蛋白自噬与阿尔茨海默病的铁死亡有关
<Treatment,α-LA,inhibits,Pathological_Change,tau hyperphosphorylation,α-硫辛酸抑制tau蛋白过度磷酸化>
Protein,ROS,is_related_to,Disease,Alzheimer's disease,活性氧的生成与阿尔茨海默病的铁死亡有关
<Treatment,deferiprone,reduces,Biomarker,iron deposition,去铁酮减少铁沉积>
Protein,BACE1,is_related_to,Disease,Alzheimer's disease,BACE1的表达增加与阿尔茨海默病的Aβ生成有关
Protein,COXs,is_related_to,Disease,Alzheimer's disease,COXs的活性变化与阿尔茨海默病的脂质过氧化有关
Protein,NMDA receptors,is_related_to,Disease,Alzheimer's disease,NMDA受体的激活与阿尔茨海默病的兴奋性神经毒性有关
Disease,Alzheimer's disease,has_treatment,Treatment,cyanidin,Cyanidin could be used as a promising compound to the treatment of Alzheimer's disease
Protein,APP,is_related_to,Disease,Alzheimer's disease,APP的异常处理与阿尔茨海默病的Aβ生成有关
<Protein,mTOR,regulates,Pathological_Change,autophagy,mTOR调控自噬过程>
Protein,Tf/TfR pathway,is_related_to,Disease,Alzheimer's disease,Tf/TfR通路的异常与阿尔茨海默病的铁死亡有关
Protein,GSK3β,is_related_to,Disease,Alzheimer's disease,GSK3β的异常激活与tau蛋白的过度磷酸化有关
Biomarker,iron,is_related_to,Disease,Alzheimer's disease,铁代谢失衡与阿尔茨海默病的发病机制密切相关
Disease,Alzheimer's disease,has_treatment,Treatment,genistein,Genistein has potential to treat Alzheimer's disease by neuroprotective effects
Protein,GPX4,is_related_to,Disease,Alzheimer's disease,GPX4的失活与阿尔茨海默病的铁死亡有关
Protein,TACE,is_related_to,Disease,Alzheimer's disease,TACE的活性受furin的调节，影响APP的非淀粉样蛋白生成途径
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病与老年斑的沉积有关
Protein,NRF2,is_related_to,Disease,Alzheimer's disease,NRF2在阿尔茨海默病的发展中起重要作用
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体区域
Protein,CYPs,is_related_to,Disease,Alzheimer's disease,CYPs的活性变化与阿尔茨海默病的脂质过氧化有关
Clinical_Test,MMSE,is_improved_by,Treatment,resveratrol,Resveratrol treatment attenuates declines in MMSE scores in Alzheimer's disease patients
Protein,ADAM10,is_related_to,Disease,Alzheimer's disease,ADAM10的活性受furin的调节，影响APP的非淀粉样蛋白生成途径
Disease,Alzheimer's disease,has_treatment,Treatment,tetrahydroxy stilbene glycoside,Tetrahydroxy stilbene glycoside promotes learning and memory in Alzheimer's disease mouse models
Protein,SLC7A11,is_related_to,Disease,Alzheimer's disease,SLC7A11是system Xc-的轻链，参与胱氨酸的摄取
Disease,Alzheimer's disease,is_type_of,Disease,senile dementia,阿尔茨海默病是老年痴呆症的一种类型
Disease,Alzheimer's disease,has_treatment,Treatment,ginkgolide B,Ginkgolide B has a neuroprotective role in resisting ferroptosis in animal models of Alzheimer's disease
Research_Method,biological sequencing,identifies,Gene,ferroptosis-related genes,生物测序方法可识别与铁死亡相关的基因
Protein,system Xc-,is_related_to,Disease,Alzheimer's disease,system Xc-的功能障碍与阿尔茨海默病的兴奋性神经毒性有关
Disease,Alzheimer's disease,has_treatment,Treatment,quercetin,Quercetin can be used as a potential therapeutic drug in the management of Alzheimer's disease
<Protein,NCOA4,binds_to,Protein,FTH1,NCOA4与铁蛋白重链FTH1结合>
Treatment,lipid peroxidation inhibitors,treats,Disease,Alzheimer's disease,脂质过氧化抑制剂可用于治疗阿尔茨海默病
<Protein,HERC2,degrades,Protein,NCOA4,HERC2通过泛素-蛋白酶体系统降解NCOA4>
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,ferroptosis,阿尔茨海默病与铁死亡病理改变相关>
