Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,VC,阿尔茨海默病影响视觉皮层
Biomarker,CHI3L1,indicates,Pathological_Change,neuroinflammation,CHI3L1是神经炎症的生物标志物
Cell,microglia,involved_in,Pathological_Change,neuroinflammation,小胶质细胞参与神经炎症过程
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ42 deposits,阿尔茨海默病伴随Aβ42沉积
Cell,microglia,has_role,Pathological_Change,neuroprotection,小胶质细胞在神经保护中起重要作用
Protein,CHI3L1,correlates_with,Risk_Factor,age,CHI3L1表达水平与年龄正相关
Protein,CHI3L1,higher_in,Disease,Alzheimer's disease,CHI3L1在阿尔茨海默病患者中表达更高
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Protein,CHI3L1,higher_in,Disease,Alzheimer's disease,CHI3L1在阿尔茨海默病患者脑中表达更高
Protein,CHI3L1,correlates_with,Risk_Factor,sex,CHI3L1表达与性别相关
Protein,CHI3L1,expressed_in,Brain_Region,hippocampus,CHI3L1在海马体中高表达
Gene,CHI3L1,encodes,Protein,CHI3L1,CHI3L1基因编码CHI3L1蛋白
Disease,Alzheimer's disease,has_clinical_manifestation,Clinical_Manifestation,cognitive decline,阿尔茨海默病伴随认知功能下降
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病影响小脑区域
Protein,CHI3L1,higher_in,Sex,female,女性中CHI3L1表达更高
Protein,CHI3L1,expressed_in,Brain_Region,DLPFC,CHI3L1在背外侧前额叶皮层中表达
Protein,CHI3L1,expressed_in,Brain_Region,VC,CHI3L1在视觉皮层中表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病伴随脑萎缩
Protein,CHI3L1,correlates_with,Risk_Factor,sex,CHI3L1表达水平与性别相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex,性别是阿尔茨海默病的风险因素
Risk_Factor,gender,affects,Protein,CHI3L1,性别影响CHI3L1蛋白的表达
