Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Protein,SCARB1,阿尔茨海默病影响SCARB1蛋白的表达
Protein,microtubule regulators,downregulated_in,Disease,Alzheimer's disease,微管调节蛋白在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,PCTP,阿尔茨海默病影响PCTP蛋白的表达
Disease,Alzheimer's disease,affects,Protein,APOC2,阿尔茨海默病影响APOC2蛋白的表达
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,neurotransmitter synthesis enzymes,downregulated_in,Disease,Alzheimer's disease,神经递质合成酶在阿尔茨海默病中下调
Protein,tau,associated_with,Pathological_Change,tau pathology,tau蛋白与tau病理相关
Imaging_Method,atomic force microscopy,detects,Pathological_Change,Aβ aggregation,原子力显微镜检测到Aβ42聚集
Protein,neurotrophin receptors,downregulated_in,Disease,Alzheimer's disease,神经营养因子受体在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,CX3CR1,阿尔茨海默病影响CX3CR1蛋白的表达
Disease,Alzheimer's disease,affects,Protein,FOS,阿尔茨海默病影响FOS蛋白的表达
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,TREM2,affects,Pathological_Change,microglial phagocytosis,TREM2基因突变影响小胶质细胞的吞噬功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetics,遗传因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hypothalamus,阿尔茨海默病中下丘脑对脂质失调表现出特定的脆弱性
Clinical_Stage,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状是认知障碍
Protein,TrkB,downregulated_in,Disease,Alzheimer's disease,TrkB受体在阿尔茨海默病中下调
Pathological_Change,lipid droplet accumulation,associated_with,Clinical_Manifestation,neurodegeneration,脂滴积累与神经退行性变相关
Protein,cell adhesion molecules,downregulated_in,Disease,Alzheimer's disease,细胞粘附分子在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,tumor necrosis factor-α,阿尔茨海默病影响肿瘤坏死因子-α的表达
Disease,Alzheimer's disease,affects,Protein,TREM2,阿尔茨海默病影响TREM2蛋白的表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,physical activity,体力活动是阿尔茨海默病的风险因素
Protein,NMDA receptor,downregulated_in,Disease,Alzheimer's disease,NMDA受体在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,DPP10,阿尔茨海默病影响DPP10蛋白的表达
Disease,Alzheimer's disease,affects,Protein,amyloid-beta,阿尔茨海默病与淀粉样蛋白异常堆积相关
Protein,PSD95,downregulated_in,Disease,Alzheimer's disease,PSD95在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,ABCA2,阿尔茨海默病影响ABCA2蛋白的表达
Disease,Alzheimer's disease,affects,Cell,microglia,阿尔茨海默病影响小胶质细胞功能
Gene,LRP1,affects,Pathological_Change,brain lipid metabolism,LRP1基因缺失导致脑脂质代谢缺陷
Disease,Alzheimer's disease,affects,Protein,ABCA1,阿尔茨海默病影响ABCA1蛋白的表达
Disease,Alzheimer's disease,affects,Protein,synaptophysin,阿尔茨海默病影响突触素蛋白的表达
Protein,CaMKII,downregulated_in,Disease,Alzheimer's disease,CaMKII在阿尔茨海默病中下调
Protein,TREM2,regulates,Pathological_Change,cholesterol transport,TREM2调节胆固醇运输和代谢
Protein,cytoskeletal proteins,downregulated_in,Disease,Alzheimer's disease,细胞骨架蛋白在阿尔茨海默病中下调
Gene,APOE,affects,Protein,amyloid-beta,APOE基因影响淀粉样蛋白的代谢
Pathological_Change,synaptic loss,associated_with,Clinical_Manifestation,cognitive decline,突触丢失与认知衰退相关
Protein,clathrin heavy chain,downregulated_in,Disease,Alzheimer's disease,网格蛋白重链在阿尔茨海默病中下调
Protein,tachykinin receptor,downregulated_in,Disease,Alzheimer's disease,速激肽受体在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,ADGRB3,阿尔茨海默病影响ADGRB3蛋白的表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diet,饮食是阿尔茨海默病的风险因素
Protein,protein phosphatases,downregulated_in,Disease,Alzheimer's disease,蛋白磷酸酶在阿尔茨海默病中下调
Protein,axonal extension proteins,downregulated_in,Disease,Alzheimer's disease,轴突延伸蛋白
Disease,Alzheimer's disease,affects,Protein,APOC4,阿尔茨海默病影响APOC4蛋白的表达
Protein,calcium homeostasis proteins,downregulated_in,Disease,Alzheimer's disease,钙稳态蛋白在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病早期在额叶皮层中甘油酯水平增加
Protein,neurotransmitter transporters,downregulated_in,Disease,Alzheimer's disease,神经递质转运体在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,SPP1,阿尔茨海默病影响SPP1蛋白的表达
Disease,Alzheimer's disease,affects,Protein,OSBPL7,阿尔茨海默病影响OSBPL7蛋白的表达
Disease,Alzheimer's disease,affects,Protein,interleukin-1β,阿尔茨海默病影响白细胞介素-1β的表达
Disease,Alzheimer's disease,affects,Protein,APOA4,阿尔茨海默病影响APOA4蛋白的表达
Protein,vesicle tethering proteins,downregulated_in,Disease,Alzheimer's disease,小泡拴系蛋白在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,APOA1,阿尔茨海默病影响APOA1蛋白的表达
Disease,Alzheimer's disease,affects,Protein,GPNMB,阿尔茨海默病影响GPNMB蛋白的表达
Biomarker,sphingolipids,associated_with,Pathological_Change,microglial phagocytosis,鞘脂类与小胶质细胞吞噬功能缺陷相关
Disease,Alzheimer's disease,affects,Protein,SOAT1,阿尔茨海默病影响SOAT1蛋白的表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,somatostatin receptor,downregulated_in,Disease,Alzheimer's disease,生长抑素受体在阿尔茨海默病中下调
Pathological_Change,Aβ accumulation,associated_with,Clinical_Manifestation,neurodegeneration,Aβ积累与神经退行性变相关
Risk_Factor,obesity,increases_risk_of,Pathological_Change,complement activation,肥胖增加补体激活的风险
Disease,Alzheimer's disease,affects,Cell,astrocytes,阿尔茨海默病影响星形胶质细胞功能
Disease,Alzheimer's disease,affects,Protein,PLCG2,阿尔茨海默病影响PLCG2蛋白的表达
Disease,Alzheimer's disease,affects,Protein,APOE,阿尔茨海默病影响APOE蛋白的表达
Protein,SNAP25,downregulated_in,Disease,Alzheimer's disease,SNAP25在阿尔茨海默病中下调
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病与记忆和学习能力受损相关
Research_Method,expression microarray,used_to_study,Disease,Alzheimer's disease,表达微阵列用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结的病理改变
Disease,Alzheimer's disease,affects,Protein,ABCG4,阿尔茨海默病影响ABCG4蛋白的表达
Disease,Alzheimer's disease,affects,Protein,MALL,阿尔茨海默病影响MALL蛋白的表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,extracellular β amyloid plaques,阿尔茨海默病的主要病理特征之一是细胞外β淀粉样蛋白斑块
Protein,glycine receptor,downregulated_in,Disease,Alzheimer's disease,甘氨酸受体在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,APOJ,阿尔茨海默病影响APOJ蛋白的表达
Research_Method,RNAseq,identifies,Gene,expression changes,RNAseq研究识别基因表达变化
Biomarker,triglycerides,affects,Clinical_Manifestation,memory and learning,血清甘油三酯影响记忆和学习能力
Disease,Alzheimer's disease,affects,Protein,OSBPL9,阿尔茨海默病影响OSBPL9蛋白的表达
Protein,histamine receptor,downregulated_in,Disease,Alzheimer's disease,组胺受体在阿尔茨海默病中下调
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,intraneuronal neurofibrillary tangles,阿尔茨海默病的主要病理特征之一是神经元内神经纤维缠结
Protein,APP,cleaved_by,Protein,γ-secretase,APP蛋白被γ-分泌酶切割
Clinical_Stage,Braak stage IV-VI,associated_with,Pathological_Change,Aβ plaques and NFTs,Braak IV-VI期与Aβ斑块和神经纤维缠结相关
Clinical_Stage,Braak stage II,associated_with,Pathological_Change,increased synaptic activity,Braak II期与突触活动增加相关
Protein,small GTPases,downregulated_in,Disease,Alzheimer's disease,小GTP酶在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,ITGAX,阿尔茨海默病影响ITGAX蛋白的表达
Disease,Alzheimer's disease,affects,Protein,tau,阿尔茨海默病与tau蛋白异常堆积相关
Protein,synaptic vesicle proteins,downregulated_in,Disease,Alzheimer's disease,突触小泡蛋白在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,interleukin-3,阿尔茨海默病影响白细胞介素-3的表达
Protein,BDNF,downregulated_in,Disease,Alzheimer's disease,脑源性神经营养因子在阿尔茨海默病中下调
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,Aβ,forms,Pathological_Change,Aβ plaques,Aβ蛋白形成Aβ斑块
Protein,axonal outgrowth proteins,downregulated_in,Disease,Alzheimer's disease,轴突生长蛋白在阿尔茨海默病中下调
Protein,glutamate receptor,downregulated_in,Disease,Alzheimer's disease,谷氨酸受体在阿尔茨海默病中下调
Clinical_Stage,mild cognitive impairment,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Pathological_Change,tau phosphorylation,associated_with,Clinical_Manifestation,neurodegeneration,tau磷酸化与神经退行性变相关
Protein,APP,cleaved_by,Protein,β-secretase,APP蛋白被β-分泌酶切割
Protein,serotonin receptor,downregulated_in,Disease,Alzheimer's disease,5-羟色胺受体在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,ABCA7,阿尔茨海默病影响ABCA7蛋白的表达
Protein,noradrenaline receptor,downregulated_in,Disease,Alzheimer's disease,去甲肾上腺素受体在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,ATP8B4,阿尔茨海默病影响ATP8B4蛋白的表达
Disease,Alzheimer's disease,affects,Protein,LPL,阿尔茨海默病影响LPL蛋白的表达
Clinical_Stage,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,synaptotagmin,downregulated_in,Disease,Alzheimer's disease,突触结合蛋白在阿尔茨海默病中下调
Disease,Alzheimer's disease,affects,Protein,APOM,阿尔茨海默病影响APOM蛋白的表达
