Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,microRNA-34a,inhibits,Protein,AMPA receptor,microRNA-34a抑制AMPA受体表达
Protein,GABA,regulates,Pathological_Change,excitatory neurons,GABA调节兴奋性神经元
Pathological_Change,GABA inhibitory interneuron loss,results_in,Pathological_Change,functional deficiencies,GABA抑制性中间神经元丢失导致功能缺陷
Protein,parvalbumin,is_expressed_in,Pathological_Change,GABA inhibitory interneurons,小白蛋白在GABA抑制性中间神经元中表达
Protein,amyloid-beta,causes,Clinical_Manifestation,cognitive impairments,淀粉样蛋白导致认知障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,confusion in place and time,阿尔茨海默病患者常出现时间和地点的混淆
Treatment,GABA A receptor agonists,treats,Disease,Alzheimer's disease,GABA A受体激动剂用于治疗阿尔茨海默病
Protein,Aβ,causes,Pathological_Change,dysfunction of GABA inhibitory interneurons,Aβ导致GABA抑制性中间神经元的功能障碍
Protein,SST cells,decreases_in,Brain_Region,hilus,SST细胞在hilus区域的数量减少
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral changes,阿尔茨海默病患者常出现行为变化
Brain_Region,hippocampus,has_pathological_change,Pathological_Change,GABA release impairment,海马体中GABA释放受损
Pathological_Change,GABA inhibitory interneuron loss,results_in,Clinical_Manifestation,cognitive impairment,GABA抑制性中间神经元丢失导致认知障碍
Brain_Region,hippocampus,receives,Pathological_Change,tonic inhibition,海马体接受紧张性抑制
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明用于治疗轻度阿尔茨海默病
Brain_Region,hippocampus,contains,Protein,CR neurons,海马体包含CR神经元
Pathological_Change,basal forebrain cholinergic system,undergoes,Pathological_Change,severe atrophy,基底前脑胆碱能系统在阿尔茨海默病患者中严重萎缩
Treatment,NMZ,improves,Clinical_Manifestation,memory,NMZ改善记忆功能
Protein,α5 GABA A receptor,regulates,Pathological_Change,neuroexcitatory disorders,α5 GABA A受体调节神经兴奋性障碍
Treatment,galanthamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗轻度阿尔茨海默病
Pathological_Change,high Aβ concentrations,enhances,Pathological_Change,long-term depression,高浓度的淀粉样蛋白增强长时程抑制
Pathological_Change,cholinergic system dysfunction,is_associated_with,Disease,Alzheimer's disease,胆碱能系统功能障碍与阿尔茨海默病相关
