Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,GLX351322,inhibits,Protein,NOX4,GLX351322抑制NOX4蛋白
Protein,NADPH oxidase,affects,Pathological_Change,DNA damage,NADPH氧化酶影响DNA损伤
Protein,NADPH oxidase,affects,Pathological_Change,neuroinflammation,NADPH氧化酶影响神经炎症
Protein,NOX2,produces,Biomarker,ROS,NOX2蛋白产生活性氧
Protein,NADPH oxidase,affects,Pathological_Change,protein damage,NADPH氧化酶影响蛋白质损伤
Gene,APOE,associated_with,Protein,Tau protein,APOE基因与Tau蛋白的过度磷酸化相关
Protein,amyloid precursor protein,produces,Protein,amyloid-beta,淀粉样前体蛋白产生淀粉样蛋白
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病影响额叶脑区
Protein,BACE1,cleaves,Protein,amyloid precursor protein,BACE1切割淀粉样前体蛋白
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受阿尔茨海默病影响
Protein,NADPH oxidase,produces,Biomarker,superoxide anions,NADPH氧化酶产生超氧阴离子
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,利斯的明用于治疗阿尔茨海默病
Protein,NADPH oxidase,affects,Pathological_Change,mitochondrial dysfunction,NADPH氧化酶影响线粒体功能障碍
Treatment,M13,inhibits,Protein,NOX4,M13抑制NOX4蛋白
Research_Method,transgenic models,used_for,Disease,Alzheimer's disease,转基因模型用于研究阿尔茨海默病
Protein,NADPH oxidase,produces,Biomarker,reactive oxygen species,NADPH氧化酶产生活性氧
Protein,NADPH oxidase,affects,Pathological_Change,oxidative damage,NADPH氧化酶影响氧化损伤
Protein,NOX2,activates_in,Brain_Region,astrocytes,NOX2在星形胶质细胞中激活
Protein,NOX2,activates_in,Brain_Region,superior and middle temporal gyri,NOX2在颞上回和颞中回脑区激活
Brain_Region,cortex,affected_by,Disease,Alzheimer's disease,大脑皮层受阿尔茨海默病影响
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压是阿尔茨海默病的风险因素
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖是阿尔茨海默病的风险因素
