Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,leads_to,Pathological_Change,brain atrophy,阿尔茨海默病导致脑萎缩
Treatment,leptin,enhances,Clinical_Manifestation,adult neurogenesis,瘦素治疗增强成年神经发生
Research_Method,Real time quantitative PCR,analyzes,Gene,NeuN,实时定量PCR分析NeuN基因表达
Treatment,leptin,increases,Research_Method,neurogenesis,瘦素增加神经发生
Protein,leptin,reduces,Pathological_Change,astrogliosis,瘦素减少海马体中的星形胶质细胞增生
Disease,Alzheimer's disease,associated_with,Protein,BDNF,脑源性神经营养因子与阿尔茨海默病相关
Research_Method,Real time quantitative PCR,analyzes,Gene,genes related to oxidative stress,实时定量PCR分析与氧化应激相关的基因
Research_Method,Real time quantitative PCR,measures,Gene,gene expression,实时定量PCR用于测量基因表达水平
Research_Method,Real time quantitative PCR,analyzes,Gene,GFAP,实时定量PCR分析GFAP基因表达
Treatment,leptin,restores,Protein,GPx1,瘦素恢复GPx1表达
Protein,leptin,reduces,Pathological_Change,accumulation of Aβ,瘦素减少海马体中Aβ的积累
Research_Method,Real time quantitative PCR,analyzes,Gene,βIII Tubulin,实时定量PCR分析βIII Tubulin基因表达
Treatment,leptin,restores,Protein,Sod2,瘦素恢复Sod2表达
Treatment,leptin,reduces,Pathological_Change,neuronal degeneration,瘦素治疗减少神经元退化
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括脑组织中的神经纤维缠结
Treatment,leptin,decreases,Protein,GFAP expression,瘦素治疗减少GFAP的表达
Treatment,leptin,reduces,Pathological_Change,neurodegeneration,瘦素治疗减少神经退行性变
Treatment,leptin,increases,Protein,DCX expression,瘦素治疗增加DCX的表达
Protein,leptin,attenuates,Pathological_Change,microglia activation,瘦素减轻海马体中小胶质细胞的激活
Treatment,leptin,increases,Protein,BDNF,瘦素增加脑源性神经营养因子表达
Research_Method,Real time quantitative PCR,analyzes,Gene,Nestin,实时定量PCR分析Nestin基因表达
Protein,BDNF,associated_with,Disease,Alzheimer's disease,BDNF与阿尔茨海默病的病理过程相关
