Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,triggers,Pathological_Change,ER-PM contact disruption,淀粉样蛋白触发ER-PM接触破坏
Protein,amyloid-beta,triggers,Pathological_Change,neurodegeneration,淀粉样蛋白触发神经退行性变
<Protein,PERK,activates,Protein,eIF2α,PERK激活eIF2α>
<Treatment,Echinacoside,ameliorates,Clinical_Manifestation,memory impairment,ECH改善记忆障碍>
Protein,BACE1,cleaves,Protein,APP,BACE1酶切割APP蛋白
<Treatment,Echinacoside,exhibits,Research_Method,neuroprotective effects,ECH表现出神经保护作用>
Protein,amyloid-beta,results_in,Pathological_Change,membrane destruction,淀粉样蛋白导致膜破坏
<Protein,eIF2α,is_phosphorylated_in,Disease,Alzheimer's disease,eIF2α在阿尔茨海默病中被磷酸化>
<Protein,BACE1,cleaves,Protein,APP,BACE1催化APP的初始裂解>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
<Protein,PERK,is_activated_in,Disease,Alzheimer's disease,PERK在阿尔茨海默病中被过度激活>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,amyloid-beta,triggers,Pathological_Change,Aβ accumulation,淀粉样蛋白触发Aβ积累
Protein,PERK,has_homology_with,Protein,hPERK,PERK与hPERK具有高度同源性
Protein,amyloid-beta,triggers,Pathological_Change,ERS,淀粉样蛋白触发内质网应激
Protein,amyloid-beta,induces,Pathological_Change,calcium imbalance,淀粉样蛋白引起钙离子失衡
<Pathological_Change,ER stress,leads_to,Disease,Alzheimer's disease,内质网应激导致阿尔茨海默病>
Protein,amyloid-beta,triggers,Pathological_Change,ERS vicious cycle,淀粉样蛋白触发ERS恶性循环
<Protein,PERK,affects,Pathological_Change,ER-PM communication,PERK影响ER-PM通讯>
Protein,PERK,binds_to,Treatment,ECH,PERK蛋白与ECH结合
Protein,amyloid-beta,triggers,Pathological_Change,amyloid plaque formation,淀粉样蛋白触发淀粉样斑块形成
Protein,amyloid-beta,triggers,Pathological_Change,PERK/eIF2α activation,淀粉样蛋白触发PERK/eIF2α激活
Protein,amyloid-beta,causes,Pathological_Change,neuronal apoptosis,淀粉样蛋白导致神经元凋亡
Protein,PERK,phosphorylates,Protein,eIF2α,PERK磷酸化eIF2α蛋白
Protein,amyloid-beta,triggers,Pathological_Change,BACE1 upregulation,淀粉样蛋白触发BACE1上调
Protein,amyloid-beta,leads_to,Pathological_Change,oxidative stress,淀粉样蛋白导致氧化应激
Protein,PS1,catalyzes,Protein,APP,PS1催化APP蛋白的切割
Treatment,ECH,depresses,Pathological_Change,ERS,ECH抑制ERS
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体>
<Protein,eIF2α,inhibits,Protein,BACE1 translation,eIF2α抑制BACE1的翻译>
Protein,GRP78,indicates,Pathological_Change,ERS,GRP78是ERS的早期标志物
Protein,PERK,activates,Pathological_Change,ERS,PERK激活ERS
Protein,PERK,forms_complex_with,Treatment,ECH,PERK与ECH形成复合物
<Protein,PERK,is_a_target_for,Treatment,Alzheimer's disease,PERK是阿尔茨海默病治疗的潜在靶点>
Protein,amyloid-beta,triggers,Pathological_Change,neurodegenerative disorders,淀粉样蛋白触发神经退行性疾病
Protein,eIF2α,mediates,Pathological_Change,ERS,eIF2α介导ERS
Protein,amyloid-beta,triggers,Pathological_Change,neurotoxic damage,淀粉样蛋白触发神经毒性损伤
<Protein,FLNA,interacts_with,Protein,PERK,FLNA与PERK相互作用>
Protein,FLNA,interacts_with,Protein,PERK,FLNA与PERK蛋白相互作用
Treatment,ECH,regulates,Pathological_Change,F-actin/G-actin ratio,ECH调节F-actin/G-actin比例
