Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体受到阿尔茨海默病的影响
Protein,toxic Aβ42 conformer,is_associated_with,Clinical_Manifestation,memory impairment,有毒Aβ42构象体与记忆障碍相关
Clinical_Test,ITT,evaluates,Clinical_Manifestation,insulin reactivity,胰岛素耐受试验评估胰岛素反应性
Protein,amyloid-beta,correlates_with,Protein,tau,淀粉样蛋白与tau蛋白相关
Pathological_Change,microglia proliferation,increased_by,Treatment,STZ treatment,STZ治疗增加了小胶质细胞的增殖
Clinical_Test,immunofluorescent staining,detects,Pathological_Change,co-aggregation of Aβ and tau,免疫荧光染色检测Aβ和tau的共聚集
Protein,amyloid-beta,induces,Pathological_Change,microglial activation,淀粉样蛋白诱导小胶质细胞激活
Pathological_Change,insulin signaling,inhibited_by,Treatment,STZ treatment,STZ治疗抑制了胰岛素信号传导
Clinical_Test,dot blot analysis,measures,Biomarker,Aβ42 and p-tau levels,点印迹分析用于测量Aβ42和磷酸化tau水平
Imaging_Method,immunofluorescent staining,detects,Pathological_Change,p-tau,免疫荧光染色可以检测到p-tau蛋白
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,insulin deficiency,胰岛素缺乏与阿尔茨海默病相关
Research_Method,dot blot analysis,measures,Biomarker,Aβ42 and p-tau levels,点印迹分析用于测量Aβ42和磷酸化tau水平
Biomarker,insulin receptor substrate 1,is_associated_with,Pathological_Change,Aβ plaque burdens,胰岛素受体底物1的抑制性磷酸化与Aβ斑块负担相关
Clinical_Test,immunostaining,detects,Pathological_Change,microglial activation,免疫染色检测小胶质细胞激活
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病会导致认知功能障碍
Clinical_Test,western blotting,measures,Biomarker,pro-IL-1β levels,蛋白质印迹法用于测量pro-IL-1β水平
