Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,ROCK,phosphorylates,Protein,LIMK1,ROCK磷酸化并激活LIMK1
Protein,Bax,interacts_with,Protein,cofilin-1,cofilin-1与促凋亡蛋白Bax相互作用
Protein,cofilin,affects,Pathological_Change,spine maturation,cofilin蛋白影响树突棘成熟
Protein,NADPH oxidase,is_inhibited_by,Protein,cofilin-1 knockdown,敲低cofilin-1抑制NADPH氧化酶活性
Brain_Region,hippocampus,exhibits,Pathological_Change,dendritic spine enlargement,海马体区域表现出树突棘增大的病理变化
Protein,cofilin,affects,Pathological_Change,spine morphology alteration,cofilin蛋白影响树突棘形态改变
Protein,cofilin,regulated_by,Protein,SSH,SSH调节cofilin蛋白
Protein,cofilin,regulated_by,Protein,RhoA,RhoA调节cofilin蛋白
Protein,cofilin,regulated_by,Protein,neurotrophic factors,神经营养因子调节cofilin蛋白
Protein,CaMKII,activates,Protein,RhoA,CaMKII激活RhoA
Protein,cofilin,affects,Pathological_Change,spine shrinkage,cofilin蛋白影响树突棘缩小
Protein,ADF/cofilin,regulated_by,Protein,actin-interacting protein 1,AIP1与ADF/cofilin协同调节肌动蛋白解聚
Protein,cofilin,affects,Pathological_Change,spine growth,cofilin蛋白影响树突棘生长
Protein,β1-integrin,mediates,Protein,cofilin-1 dephosphorylation,β1-integrin介导Aβ42诱导的cofilin-1去磷酸化
Protein,ADF/cofilin,regulated_by,Protein,actin depolymerization,ADF/cofilin调节肌动蛋白解聚
Protein,cofilin,affects,Pathological_Change,spine translocation,cofilin蛋白影响树突棘转位
Gene,AMPA receptors,are_rescued_by,Treatment,p-Cofilin peptide,AMPA受体基因编码的蛋白被p-Cofilin肽挽救
Protein,cofilin,regulated_by,Protein,ROCKs,ROCKs调节cofilin蛋白
Protein,ADF/cofilin,regulated_by,Protein,LIM domain kinases,LIM域激酶通过磷酸化调节ADF/cofilin活性
Protein,cofilin,affects,Pathological_Change,spine morphology restoration,cofilin蛋白影响树突棘形态恢复
Protein,ADF/cofilin,regulated_by,Protein,vesicle trafficking,囊泡运输通过PLD1调节ADF/cofilin的活性
Protein,ADF/cofilin,regulated_by,Protein,synaptic plasticity,突触可塑性通过PLD1调节ADF/cofilin的活性
Protein,cofilin,regulates,Pathological_Change,spine shrinkage,cofilin蛋白调节树突棘缩小
Brain_Region,medial prefrontal cortex,has_increased,Pathological_Change,stable actin fractions,
Protein,CAP2,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者海马突触中CAP2可用性降低
Gene,PAK1,phosphorylates,Protein,LIMK1,PAK1基因编码的蛋白磷酸化LIMK1
Protein,PAK1,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者脑中PAK1水平降低
Protein,ADF/cofilin,interacts_with,Protein,actin-binding proteins,ADF/cofilin与其他肌动蛋白结合蛋白相互作用
Protein,cofilin,affects,Protein,AMPA receptor trafficking,cofilin蛋白影响AMPA受体运输
Protein,cofilin-1,rescues,Disease,Alzheimer's disease,抑制cofilin-1可改善阿尔茨海默病模型小鼠的突触功能和记忆
Protein,ADF/cofilin,regulated_by,Protein,SSH,SSH去磷酸化ADF/cofilin
Gene,LIMK1,phosphorylates,Protein,cofilin-1,LIMK1基因编码的蛋白磷酸化cofilin-1
Protein,cofilin-1,is_inhibited_by,Treatment,p-Cofilin peptide,p-Cofilin肽通过竞争性结合磷酸酶抑制cofilin-1激活
Gene,Cdc42,activates,Protein,PAK1,Cdc42基因编码的蛋白激活PAK1
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的病理特征包括老年斑
Gene,NMDA receptors,are_rescued_by,Treatment,p-Cofilin peptide,NMDA受体基因编码的蛋白被p-Cofilin肽挽救
Protein,ADF/cofilin,regulated_by,Protein,coronin,coronin与ADF/cofilin协同调节肌动蛋白解聚
Gene,RhoA,activates,Protein,ROCK,RhoA基因编码的蛋白激活ROCK
Protein,ADF/cofilin,regulates,Pathological_Change,actin reorganization,ADF/cofilin调节肌动蛋白重组
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,ADF/cofilin,regulated_by,Protein,profilin,profilin与ADF/cofilin协同调节肌动蛋白组装
Protein,ADF/cofilin,regulated_by,Protein,cyclase associated protein,CAP与ADF/cofilin协同调节肌动蛋白解聚
Gene,PAK3,phosphorylates,Protein,LIMK1,PAK3基因编码的蛋白磷酸化LIMK1
Protein,cofilin,affects,Pathological_Change,spine morphology immaturity,cofilin蛋白影响树突棘形态未成熟
Protein,cofilin,regulated_by,Protein,FMRP1,FMRP1调节cofilin蛋白
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体
Brain_Region,hippocampus,has_impaired,Clinical_Manifestation,synaptic plasticity,阿尔茨海默病患者海马体突触可塑性受损
Protein,cofilin,affects,Pathological_Change,spine density increase,cofilin蛋白影响树突棘密度增加
Protein,ADF/cofilin,regulated_by,Protein,Rho-associated protein kinases,Rho相关蛋白激酶激活LIMK1/2
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Protein,ADF/cofilin,regulated_by,Protein,apoptosis,细胞凋亡通过PLD1调节ADF/cofilin的活性
Protein,RhoA,activates,Protein,ROCK,RhoA激活ROCK
Protein,ROS,is_reduced_by,Protein,cofilin-1 knockdown,敲低cofilin-1减少活性氧生成
Protein,ADF/cofilin,regulated_by,Protein,proteasome degradation,酪氨酸磷酸化增加ADF/cofilin的蛋白酶体降解
Protein,cofilin,affects,Pathological_Change,spine immaturity,cofilin蛋白影响树突棘未成熟
Protein,Bax,is_translocated_by,Protein,cofilin-1,cofilin-1将Bax转运至线粒体
Gene,CaMKII,activates,Protein,Cdc42,CaMKII基因编码的蛋白激活Cdc42
Protein,ADF/cofilin,regulated_by,Protein,actin filaments,ADF/cofilin调节肌动蛋白丝的组装和解聚
Protein,cofilin,affects,Pathological_Change,spine morphology reduction,cofilin蛋白影响树突棘形态减少
Protein,cofilin,affects,Pathological_Change,spine density,cofilin蛋白影响树突棘密度
Brain_Region,hippocampus,has_impaired,Clinical_Manifestation,LTD,阿尔茨海默病患者海马体长时程抑制受损
Protein,ADF/cofilin,regulated_by,Protein,p21-activated kinases,p21激活激酶激活LIMK1/2
Protein,ADF/cofilin,regulated_by,Protein,phosphatidic acid,磷脂酸通过PLD1调节ADF/cofilin的活性
Protein,PAK1,phosphorylates,Protein,LIMK1,PAK1磷酸化并激活LIMK1
Protein,ADF/cofilin,regulated_by,Protein,LTD,长时程抑制通过PLD1调节ADF/cofilin的活性
Protein,ADF/cofilin,regulated_by,Protein,mitogenesis,有丝分裂通过PLD1调节ADF/cofilin的活性
