Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Aβ 1-42,associated_with,Disease,Alzheimer's disease,Aβ 1-42与阿尔茨海默病相关
Treatment,CQ/siRNA,prevents,Pathological_Change,neuronal loss,CQ/siRNA治疗防止神经元丢失
Treatment,CQ/siRNA,improves,Clinical_Manifestation,short-term memory,CQ/siRNA治疗改善短期记忆
Protein,BACE1,cleaves,Protein,APP,BACE1蛋白切割APP蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,sAPPβ,阿尔茨海默病的生物标志物包括sAPPβ
Research_Method,gene therapy,is_potential_treatment_for,Disease,Alzheimer's disease,基因治疗是阿尔茨海默病的潜在治疗方法
Treatment,CQ/siRNA,inhibits,Protein,BACE1,CQ/siRNA治疗抑制BACE1蛋白表达
Research_Method,immunohistochemistry,detects,Pathological_Change,amyloid plaques,免疫组化用于检测淀粉样斑块
Treatment,CQ/siRNA,reduces,Pathological_Change,amyloid plaques,CQ/siRNA治疗减少淀粉样斑块的形成
Protein,BACE1,produces,Protein,sAPPβ,BACE1蛋白产生sAPPβ
Brain_Region,hippocampus,contains,Pathological_Change,amyloid plaques,海马体区域含有淀粉样斑块
Disease,Alzheimer's disease,has_biomarker,Biomarker,BACE1,阿尔茨海默病的生物标志物包括BACE1
Protein,β-amyloid,forms,Pathological_Change,amyloid plaques,β-淀粉样蛋白形成淀粉样斑块
Protein,APP,produces,Biomarker,Aβ,APP蛋白产生Aβ
Gene,BACE1,produces,Protein,β-amyloid,BACE1基因是β-淀粉样蛋白生成的关键酶
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-40,阿尔茨海默病的生物标志物包括Aβ 1-40
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,synaptophysin,is_associated_with,Clinical_Manifestation,memory loss,突触素水平与记忆力丧失相关
Treatment,CQ/siRNA,reduces,Biomarker,sAPPβ,CQ/siRNA治疗减少sAPPβ水平
Treatment,CQ/siRNA,reduces,Biomarker,C99,CQ/siRNA治疗减少C99水平
Treatment,siRNA nanocomplex,delivers_to,Brain_Region,hippocampus,siRNA纳米复合物可递送至海马体
Research_Method,Western blotting,measures,Protein,BACE1,Western blotting用于测量BACE1蛋白水平
Treatment,siRNA,targets,Gene,BACE1,siRNA靶向BACE1基因以治疗阿尔茨海默病
Protein,Aβ 1-40,accumulates_in,Brain_Region,cerebral cortex,Aβ 1-40在大脑皮层积累
Disease,Alzheimer's disease,is_associated_with,Protein,synaptophysin,阿尔茨海默病与突触素水平相关
Protein,sAPPβ,associated_with,Disease,Alzheimer's disease,sAPPβ与阿尔茨海默病相关
Treatment,siRNA nanocomplex,reduces,Pathological_Change,amyloid plaques,siRNA纳米复合物减少淀粉样斑块
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial memory,Morris水迷宫测试用于评估空间记忆
Protein,Aβ 1-42,accumulates_in,Brain_Region,hippocampus,Aβ 1-42在海马体区域积累
Treatment,CQ/siRNA,penetrates,Brain_Region,brain,CQ/siRNA治疗能够穿透血脑屏障进入大脑
Imaging_Method,confocal microscopy,detects,Pathological_Change,neuronal damage,共聚焦显微镜检测神经元损伤
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid plaques,阿尔茨海默病的生物标志物是淀粉样斑块
Imaging_Method,confocal microscopy,detects,Pathological_Change,amyloid plaques,共聚焦显微镜用于检测淀粉样斑块
Protein,synaptophysin,associated_with,Pathological_Change,synaptic dysfunction,突触素蛋白与突触功能障碍相关
