Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Aβ(1-42),forms,Pathological_Change,amyloid plaques,Aβ(1-42)蛋白形成淀粉样斑块
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,p62-engineered LAB,improves,Clinical_Manifestation,memory function,工程化p62乳酸菌改善记忆功能
Protein,p62,delivered_by,Treatment,p62-LAB,p62蛋白通过p62-LAB治疗递送
Research_Method,Proteasome activity assay,measures,Pathological_Change,proteasome activity,蛋白酶体活性测定用于测量蛋白酶体活性
Protein,Aβ(1-40),accumulates_in,Brain_Region,brain,Aβ(1-40)在大脑中异常堆积
Protein,p62,modulates,Pathological_Change,amyloid-beta levels,p62蛋白调节淀粉样蛋白水平
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病影响大脑皮层
Protein,p62,modulates,Pathological_Change,lysosomal function,p62蛋白调节溶酶体功能
Protein,cathepsin L,associated_with,Pathological_Change,autophagy,cathepsin L蛋白与自噬相关
Research_Method,ELISA,measures,Biomarker,leptin,ELISA用于测量leptin水平
Clinical_Test,NOR test,evaluates,Clinical_Manifestation,recognition memory,新物体识别测试评估识别记忆
Treatment,p62-LAB,reduces,Pathological_Change,amyloid-beta deposition,p62-LAB治疗减少淀粉样蛋白沉积
Treatment,p62-engineered LAB,reduces,Pathological_Change,oxidative damage,工程化p62乳酸菌减少氧化损伤
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Protein,p62,modulates,Pathological_Change,autophagy,p62蛋白调节自噬
Treatment,p62-LAB,modulates,Pathological_Change,autophagy-related proteins,p62-LAB治疗调节自噬相关蛋白
Protein,cathepsin B,associated_with,Pathological_Change,autophagy,cathepsin B蛋白与自噬相关
Treatment,p62-LAB,reduces,Pathological_Change,pro-inflammatory cytokines,p62-LAB治疗减少促炎细胞因子
Treatment,p62-engineered LAB,modulates,Pathological_Change,neuronal proteolysis,工程化p62乳酸菌调节神经元蛋白水解
Research_Method,Western blot,detects,Protein,LC3 II,Western blot用于检测LC3 II蛋白
Protein,p62,modulates,Pathological_Change,inflammation,p62蛋白调节炎症
Research_Method,NOR test,evaluates,Clinical_Manifestation,recognition memory,NOR测试用于评估识别记忆
Clinical_Test,NOR test,evaluates,Brain_Region,hippocampal function,新物体识别测试评估海马体功能
Protein,p62,protects_against,Pathological_Change,oxidative stress,p62蛋白保护细胞免受氧化应激
Protein,APP,forms,Pathological_Change,amyloid plaques,APP蛋白形成淀粉样斑块
Research_Method,Western blot,detects,Protein,beclin-1,Western blot用于检测beclin-1蛋白
Treatment,p62-engineered LAB,reduces,Pathological_Change,inflammatory processes,工程化p62乳酸菌减少炎症过程
Treatment,p62-LAB,reduces,Pathological_Change,oxidative and inflammatory markers,p62-LAB治疗减少氧化和炎症标志物
Research_Method,ELISA,measures,Biomarker,ghrelin,ELISA用于测量ghrelin水平
Protein,p62,modulates,Pathological_Change,autophagy and proteasome activity,p62蛋白调节自噬和蛋白酶体活性
Treatment,p62-LAB,improves,Clinical_Manifestation,recognition memory,p62-LAB治疗改善识别记忆
Research_Method,Oxyblot,measures,Pathological_Change,carbonyl groups,Oxyblot用于测量蛋白质中的羰基
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,Aβ(1-40),forms,Pathological_Change,amyloid plaques,Aβ(1-40)蛋白形成淀粉样斑块
