Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,immunostaining,detects,Pathological_Change,amyloid plaques,免疫染色用于检测淀粉样斑块
Research_Method,immunostaining,detects,Pathological_Change,neuronal damage,免疫染色用于检测神经元损伤
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ43,阿尔茨海默病的生物标志物包括Aβ43
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Risk_Factor,ACE inhibitors,increases_risk_of,Pathological_Change,amyloid plaques,ACE抑制剂增加淀粉样斑块的风险
Risk_Factor,ACE inhibitors,increases_risk_of,Pathological_Change,neuronal damage,ACE抑制剂增加神经元损伤的风险
Clinical_Stage,late life,associated_with,Risk_Factor,hypertension,晚年高血压与阿尔茨海默病风险相关
Gene,PSEN2,affects,Protein,A␤42,PSEN2基因突变增加A␤42水平
<Protein,ACE,affects,Risk_Factor,blood pressure,ACE蛋白影响血压风险因素>
Protein,Aβ42,accumulates_in,Brain_Region,cortex,Aβ42在大脑皮层中积累
Imaging_Method,Thioflavin S staining,detects,Pathological_Change,amyloid plaques,硫黄素S染色检测淀粉样斑块
Research_Method,ELISA,measures,Biomarker,A␤40,ELISA用于测量A␤40水平
Pathological_Change,amyloid plaques,associated_with,Clinical_Manifestation,cognitive decline,淀粉样斑块与认知功能下降相关
Protein,A␤40,has_effect,Clinical_Manifestation,neuroprotection,A␤40具有神经保护作用
Clinical_Manifestation,cognitive decline,associated_with,Treatment,captopril,认知功能下降与卡托普利相关
Treatment,captopril,affects,Pathological_Change,amyloid deposition,卡托普利影响淀粉样蛋白沉积
Protein,Aβ43,accumulates_in,Brain_Region,hippocampus,Aβ43在海马体中积累
Risk_Factor,ACE inhibitors,increases_risk_of,Clinical_Manifestation,cognitive decline,ACE抑制剂增加认知能力下降的风险
<Clinical_Test,ELISA,measures,Biomarker,A␤42,ELISA用于测量A␤42水平>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
Risk_Factor,ACE inhibitors,increases_risk_of,Clinical_Manifestation,IQ decline,ACE抑制剂增加IQ下降的风险
Clinical_Manifestation,cognitive decline,associated_with,Risk_Factor,hypertension,认知功能下降与高血压相关
<Disease,Alzheimer's disease,has_biomarker,Biomarker,A␤40,阿尔茨海默病的生物标志物包括A␤40>
Pathological_Change,amyloid deposition,occurs_in,Brain_Region,brain,淀粉样蛋白沉积发生在大脑
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,Aβ43,accumulates_in,Brain_Region,cortex,Aβ43在大脑皮层中积累
Gene,ACE,affects,Protein,Aβ43,ACE基因影响Aβ43的水平
Clinical_Manifestation,cognitive decline,associated_with,Gene,PSEN1,认知功能下降与PSEN1基因相关
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压是阿尔茨海默病的风险因素
Clinical_Manifestation,memory loss,associated_with,Risk_Factor,hypertension,记忆力丧失与高血压相关
Clinical_Manifestation,IQ decline,is_associated_with,Risk_Factor,ACE inhibitors,IQ下降与ACE抑制剂的使用相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,A␤42,A␤42是阿尔茨海默病的生物标志物
Treatment,captopril,affects,Clinical_Manifestation,cognitive decline,卡托普利影响认知功能
<Clinical_Test,ELISA,measures,Biomarker,A␤40,ELISA用于测量A␤40水平>
Treatment,captopril,affects,Biomarker,A␤42,卡托普利影响A␤42水平
Clinical_Manifestation,memory loss,associated_with,Biomarker,A␤40,记忆力丧失与A␤40相关
Clinical_Test,IQ test,evaluates,Clinical_Manifestation,cognitive decline,IQ测试用于评估认知能力下降
Clinical_Manifestation,cognitive decline,associated_with,Protein,A␤42,认知功能下降与A␤42蛋白相关
<Brain_Region,cortex,contains,Pathological_Change,A␤42 plaques,大脑皮层中含有A␤42斑块>
<Research_Method,thioflavin S staining,detects,Pathological_Change,A␤ plaques,硫黄素S染色用于检测A␤斑块>
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知功能下降与阿尔茨海默病相关
Risk_Factor,ACE inhibitors,increases_risk_of,Pathological_Change,neuronal apoptosis,ACE抑制剂增加神经元凋亡的风险
Clinical_Stage,midlife,associated_with,Risk_Factor,hypertension,中年高血压与阿尔茨海默病风险相关
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压增加阿尔茨海默病风险
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Gene,ACE,affects,Protein,Aβ42,ACE基因影响Aβ42的水平
Clinical_Manifestation,memory loss,associated_with,Treatment,ACE inhibitors,记忆力丧失与ACE抑制剂相关
<Clinical_Test,ACE activity assay,measures,Protein,ACE activity,ACE活性测定用于测量ACE活性>
