Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,forms,Pathological_Change,amyloid fibrils,淀粉样蛋白形成淀粉样纤维
Treatment,curcumin,reduces,Pathological_Change,amyloid plaques,姜黄素减少淀粉样斑块
Treatment,EGCG,administered_to,Animal,AD mouse model,EGCG用于阿尔茨海默病小鼠模型
Treatment,resveratrol,reduces,Pathological_Change,amyloid-beta plaques,白藜芦醇可以减少淀粉样蛋白斑块
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta plaques,阿尔茨海默病的病理特征之一是淀粉样蛋白斑块
Protein,BACE1,expressed_in,Brain_Region,neurons,BACE1在神经元中高表达
Protein,gamma-secretase,cleaves,Protein,APP,γ-分泌酶切割APP释放淀粉样蛋白
Treatment,resveratrol,administered_to,Animal,AD mouse model,白藜芦醇用于阿尔茨海默病小鼠模型
Treatment,curcumin,combined_with,Treatment,piperine,姜黄素与胡椒碱联合使用
Protein,BACE,activity_increases_with,Risk_Factor,age,BACE活性随年龄增加而增加
Protein,gamma-secretase,contains,Protein,presenilin,γ-分泌酶复合物包含早老素蛋白
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
<Protein,amyloid-beta,is_inhibited_by,Treatment,TGG,TGG通过抑制β-分泌酶活性来抑制淀粉样蛋白生成>
<Protein,BACE1,is_inhibited_by,Treatment,kaempferol,山柰酚通过抑制BACE1活性来抑制淀粉样蛋白生成>
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的重要风险因素
Protein,amyloid-beta,aggregates_in,Pathological_Change,amyloid plaques,淀粉样蛋白聚集成淀粉样斑块
<Disease,Alzheimer's disease,is_treated_by,Treatment,catechin,儿茶素通过抑制淀粉样蛋白生成和炎症反应来治疗阿尔茨海默病>
Protein,BACE1,inhibited_by,Treatment,BACE1 inhibitor,BACE1抑制剂可抑制BACE1活性
Research_Method,molecular dynamics,studies,Protein,amyloid-beta,分子动力学研究用于分析淀粉样蛋白
<Disease,Alzheimer's disease,is_treated_by,Treatment,quercetin,槲皮素通过抑制淀粉样蛋白生成和炎症反应来治疗阿尔茨海默病>
Treatment,EGCG,inhibits,Protein,amyloid-beta aggregation,EGCG抑制淀粉样蛋白聚集
Treatment,curcumin,crosses,Barrier,blood-brain barrier,姜黄素可穿过血脑屏障
Treatment,tannic acid,converted_to,Compound,gallic acid,单宁酸可转化为没食子酸
<Protein,amyloid-beta,is_inhibited_by,Treatment,catechin,儿茶素通过可逆结合淀粉样蛋白纤维结构发挥抗淀粉样蛋白生成作用>
<Protein,BACE1,is_inhibited_by,Treatment,apigenin,芹菜素通过抑制BACE1活性来抑制淀粉样蛋白生成>
Pathological_Change,neurofibrillary tangles,causes,Clinical_Manifestation,neuronal dysfunction,神经纤维缠结导致神经元功能障碍
Treatment,curcumin,inhibits,Protein,amyloid-beta aggregation,姜黄素抑制淀粉样蛋白聚集
Protein,BACE1,produces,Protein,amyloid-beta,BACE1酶参与淀粉样蛋白的产生
Treatment,polyphenols,inhibits,Protein,amyloid-beta aggregation,多酚类化合物抑制淀粉样蛋白聚集
Protein,alpha-secretase,activates,Treatment,alpha-secretase activator,激活α-分泌酶可减少淀粉样蛋白单体生成
<Protein,BACE1,is_inhibited_by,Treatment,morin,莫林通过抑制BACE1活性来抑制淀粉样蛋白生成>
Treatment,curcumin,reduces,Pathological_Change,amyloid-beta plaques,姜黄素可以减少淀粉样蛋白斑块
Protein,BACE2,cleaves,Protein,APP,BACE2将APP切割成短肽
Treatment,EGCG,reduces,Pathological_Change,amyloid-beta plaques,EGCG可以减少淀粉样蛋白斑块
<Protein,amyloid-beta,is_inhibited_by,Treatment,myricetin,杨梅素通过可逆结合淀粉样蛋白纤维结构发挥抗淀粉样蛋白生成作用>
Clinical_Stage,early-onset familial AD,is_caused_by,Gene,APP,早发性家族性阿尔茨海默病由APP基因突变引起
Gene,APP,increases_risk_of,Disease,Alzheimer's disease,APP基因突变增加阿尔茨海默病风险
<Protein,amyloid-beta,is_inhibited_by,Treatment,morin,莫林通过结合纤维末端和破坏疏水核心来抑制淀粉样蛋白纤维的形成>
<Protein,BACE1,is_inhibited_by,Treatment,TGG,TGG通过抑制BACE1活性来抑制淀粉样蛋白生成>
Treatment,EGCG,combined_with,Treatment,curcumin,EGCG与姜黄素联合使用
Clinical_Stage,late-onset AD,is_associated_with,Gene,APOE,晚发性阿尔茨海默病与APOE基因相关
<Disease,Alzheimer's disease,is_treated_by,Treatment,kaempferol,山柰酚通过抑制淀粉样蛋白生成和炎症反应来治疗阿尔茨海默病>
Protein,APP,cleaved_by,Protein,BACE1,APP被BACE1切割
Treatment,tannic acid,inhibits,Protein,amyloid-beta aggregation,单宁酸抑制淀粉样蛋白聚集
<Disease,Alzheimer's disease,is_treated_by,Treatment,TGG,TGG通过抑制淀粉样蛋白生成和炎症反应来治疗阿尔茨海默病>
Treatment,tannic acid,administered_to,Animal,PSAPP mouse,单宁酸用于PSAPP小鼠模型
Treatment,resveratrol,inhibits,Pathological_Change,amyloid fibrils,白藜芦醇抑制淀粉样纤维形成
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的风险因素
<Protein,amyloid-beta,is_inhibited_by,Treatment,kaempferol,山柰酚通过可逆结合淀粉样蛋白纤维结构发挥抗淀粉样蛋白生成作用>
<Protein,BACE1,is_inhibited_by,Treatment,myricetin,杨梅素通过抑制BACE1活性来抑制淀粉样蛋白生成>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,resveratrol,combined_with,Treatment,grape seed extract,白藜芦醇与葡萄籽提取物联合使用
Treatment,resveratrol,binds_to,Protein,amyloid-beta,白藜芦醇与淀粉样蛋白结合
Treatment,curcumin,inhibits,Pathological_Change,amyloid fibrils,姜黄素抑制淀粉样纤维形成
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征之一是神经纤维缠结
Treatment,tannic acid,reduces,Pathological_Change,amyloid plaques,单宁酸减少淀粉样斑块
Treatment,curcumin,binds_to,Protein,amyloid-beta,姜黄素与淀粉样蛋白结合
<Disease,Alzheimer's disease,is_treated_by,Treatment,myricetin,杨梅素通过抑制淀粉样蛋白生成和炎症反应来治疗阿尔茨海默病>
<Disease,Alzheimer's disease,is_treated_by,Treatment,corilagin,柯里拉京通过抑制淀粉样蛋白生成和炎症反应来治疗阿尔茨海默病>
Protein,amyloid-beta,secreted_from,Cell,neuron,淀粉样蛋白从神经元细胞分泌
