Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Sniffin' Sticks,assesses,Clinical_Manifestation,olfactory function,Sniffin' Sticks用于评估嗅觉功能
Disease,Alzheimer's disease,increases_secretion_of,Protein,Aβ1-42,阿尔茨海默病患者的OM细胞中Aβ1-42分泌增加
Clinical_Test,ELISA assay,measures,Protein,Aβ1-42,ELISA检测用于测量Aβ1-42蛋白水平
<Protein,Aβ1-42,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者嗅觉黏膜细胞分泌的Aβ1-42增加>
<Protein,MT1X,up-regulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中MT1X蛋白表达上调>
Clinical_Stage,late-onset AD,associated_with,Biomarker,phosphorylated tau,晚发性阿尔茨海默病与磷酸化tau蛋白水平升高相关
Research_Method,GSVA enrichment,identifies,Pathological_Change,altered pathways,GSVA富集分析用于识别改变的细胞通路
Disease,Alzheimer's disease,reduces,Pathological_Change,ATP levels,阿尔茨海默病患者的OM细胞中ATP水平降低
<Protein,LRP1,cleared_by,Protein,Aβ1-42,LRP1参与清除Aβ1-42>
Disease,Alzheimer's disease,alters_expression_of,Gene,AD-related genes,阿尔茨海默病患者的OM细胞中AD相关基因表达发生改变
Protein,phosphorylated tau,accumulates_in,Brain_Region,olfactory mucosa,磷酸化tau蛋白在嗅觉黏膜中积累
Clinical_Test,ELISA,measures,Biomarker,amyloid-beta,ELISA用于测量淀粉样蛋白水平
Research_Method,single-cell RNA sequencing,used_to_study,Disease,Alzheimer's disease,单细胞RNA测序用于研究阿尔茨海默病
Clinical_Test,CERAD neuropsychological battery,evaluates,Clinical_Manifestation,cognitive function,CERAD神经心理测试用于评估认知功能
<Research_Method,scRNA-seq,identifies,Pathological_Change,AD-related gene expression perturbations,单细胞RNA测序识别与阿尔茨海默病相关的基因表达扰动>
<Clinical_Test,Western blot,measures,Protein,LRP1,Western blot用于测量LRP1蛋白水平>
Clinical_Stage,late-onset AD,associated_with,Biomarker,amyloid-beta,晚发性阿尔茨海默病与淀粉样蛋白水平升高相关
<Clinical_Stage,early stage,associated_with,Symptom,olfactory impairment,早期阿尔茨海默病与嗅觉障碍相关>
Clinical_Test,ELISA,measures,Biomarker,phosphorylated tau,ELISA用于测量磷酸化tau蛋白水平
<Protein,MT-ATP8,up-regulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中MT-ATP8蛋白表达上调>
Disease,Alzheimer's disease,impairs,Pathological_Change,mitochondrial respiration,阿尔茨海默病患者的OM细胞中线粒体呼吸功能受损
<Disease,Alzheimer's disease,affects,Brain_Region,olfactory mucosa,阿尔茨海默病影响嗅觉黏膜>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anosmia,阿尔茨海默病早期症状包括嗅觉丧失
<Gene,LRP1,up-regulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中LRP1基因表达上调>
Clinical_Test,ELISA assay,measures,Protein,P181-tau,ELISA检测用于测量P181-tau蛋白水平
<Protein,MT2A,up-regulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中MT2A蛋白表达上调>
Research_Method,t test,compares,Pathological_Change,mitochondrial function,t检验用于比较线粒体功能差异
Imaging_Method,FDG-PET,detects,Pathological_Change,degenerative process,FDG-PET用于检测退行性病变
<Pathological_Change,mitochondrial dysfunction,observed_in,Disease,Alzheimer's disease,阿尔茨海默病患者中观察到线粒体功能障碍>
<Protein,MMP14,up-regulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者中MMP14蛋白表达上调>
