Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Stage,AD,has_symptom,Clinical_Manifestation,synaptic dysfunction,阿尔茨海默病患者存在突触功能障碍
Gene,REST,protects_against,Disease,Alzheimer's disease,REST基因变异通过提高细胞应激耐受性提供保护
Protein,SORL1,mediates,Pathological_Change,Aβ clearance,SORL1蛋白促进Aβ清除
Clinical_Stage,MCI,has_symptom,Clinical_Manifestation,hippocampal atrophy,MCI患者可能出现海马体萎缩
Gene,TMEM106B,protects_against,Disease,Alzheimer's disease,TMEM106B基因变异通过调节炎症提供保护
Gene,ATP8B4,associated_with,Biomarker,amyloid,ATP8B4基因与淀粉样蛋白水平相关
Risk_Factor,cellular trafficking,associated_with,Disease,Alzheimer's disease,细胞运输与阿尔茨海默病相关
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,early-onset AD,阿尔茨海默病分为早发型和晚发型
Risk_Factor,lipid metabolism,associated_with,Disease,Alzheimer's disease,脂质代谢与阿尔茨海默病相关
Protein,ABCA7,mediates,Pathological_Change,phagocytosis,ABCA7蛋白参与吞噬作用
Disease,Alzheimer's disease,has_pathology,Pathological_Change,beta-amyloid plaques,阿尔茨海默病的主要病理特征之一是β-淀粉样蛋白斑块
Treatment,antisense oligonucleotides,targets,Protein,APOE-ε4,反义寡核苷酸靶向APOE-ε4蛋白
Gene,Klotho-VS,protects_against,Disease,Alzheimer's disease,Klotho-VS基因变异对APOE-ε4携带者具有保护作用
Clinical_Test,Polygenic Risk Score (PRS),predicts,Disease,Alzheimer's disease,多基因风险评分可用于预测阿尔茨海默病
Protein,TREML2,mediates,Pathological_Change,neuroinflammation,TREML2蛋白调节神经炎症
Research_Method,GWAS,identifies,Gene,protective variants,全基因组关联研究用于识别保护性基因变异
Gene,APOE3ch,reduces_risk_of,Disease,Alzheimer's disease,APOE3ch突变降低阿尔茨海默病风险
Risk_Factor,synaptic function,associated_with,Disease,Alzheimer's disease,突触功能与阿尔茨海默病相关
Protein,TMEM106B,mediates,Pathological_Change,neuroinflammation,TMEM106B蛋白调节神经炎症
Gene,ATP8B1,associated_with,Biomarker,amyloid,ATP8B1基因与淀粉样蛋白水平相关
Gene,SORL1,protects_against,Disease,Alzheimer's disease,SORL1基因变异通过促进Aβ清除提供保护
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,late-onset AD,阿尔茨海默病分为早发型和晚发型
Disease,Alzheimer's disease,has_pathology,Pathological_Change,tau neurofibrillary tangles,阿尔茨海默病的主要病理特征之一是tau蛋白神经纤维缠结
Protein,PLCG2,mediates,Pathological_Change,neuroinflammation,PLCG2蛋白调节神经炎症
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
Protein,BDNF,mediates,Pathological_Change,synaptic function,BDNF蛋白对突触功能至关重要
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Gene,ABCA7,protects_against,Disease,Alzheimer's disease,ABCA7基因变异通过吞噬作用和APP加工提供保护
Protein,ABCA1,mediates,Pathological_Change,cholesterol efflux,ABCA1蛋白介导胆固醇外流
Gene,APOE-ε4,increases_risk_of,Disease,Alzheimer's disease,APOE-ε4等位基因增加阿尔茨海默病风险
Protein,PICALM,mediates,Pathological_Change,Aβ clearance,PICALM蛋白促进Aβ清除
Gene,APOE-ε4,increases_risk_of,Disease,Alzheimer's disease,APOE-ε4基因增加阿尔茨海默病的风险
Pathological_Change,synaptic dysfunction,associated_with,Disease,Alzheimer's disease,突触功能障碍与阿尔茨海默病相关
Treatment,anti-APOE-ε4 antibodies,targets,Protein,APOE-ε4,抗APOE-ε4抗体靶向APOE-ε4蛋白
Gene,ABCA1,protects_against,Disease,Alzheimer's disease,ABCA1基因变异通过增强APOE脂化作用提供保护
Protein,APOE3ch,interacts_with,Protein,LDLR,APOE3ch与低密度脂蛋白受体相互作用
Gene,PLCG2,protects_against,Disease,Alzheimer's disease,PLCG2基因变异通过调节神经炎症提供保护
Treatment,telomerase therapy,potential_treatment,Disease,Alzheimer's disease,端粒酶疗法可能用于治疗阿尔茨海默病
Gene,RAB10,protects_against,Disease,Alzheimer's disease,RAB10基因变异通过减少Aβ生成提供保护
Gene,APOE-ε2,reduces_risk_of,Disease,Alzheimer's disease,APOE-ε2等位基因降低阿尔茨海默病风险
Gene,BDNF,protects_against,Disease,Alzheimer's disease,BDNF高表达减少阿尔茨海默病风险
Clinical_Test,flortaucipir,detects,Pathological_Change,tau deposition,flortaucipir可以检测到tau蛋白沉积
Research_Method,meta-analyses,identifies,Gene,protective variants,荟萃分析用于识别保护性基因变异
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE-ε4,携带APOE-ε4基因显著增加阿尔茨海默病风险
