Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Western blot,detects,Protein,NFκB,Western blot用于检测NFκB蛋白水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Brain_Region,hippocampus,has_pathological_change,Pathological_Change,neuronal apoptosis,海马体神经元凋亡与阿尔茨海默病相关
Protein,Trx-1,inhibits,Protein,ASK1,Trx-1通过抑制ASK1减少细胞凋亡
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial learning and memory,Morris水迷宫测试用于评估空间学习和记忆能力
Protein,thioredoxin-1 (Trx-1),regulates,Pathological_Change,oxidative stress,硫氧还蛋白-1调节氧化应激
Protein,p-Tau,is_associated_with,Disease,Alzheimer's disease,磷酸化Tau与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Protein,thioredoxin-1 (Trx-1),regulates,Pathological_Change,endoplasmic reticulum stress,硫氧还蛋白-1调节内质网应激
Research_Method,Western blot,detects,Protein,IRE1α,Western blot用于检测IRE1α蛋白水平
Protein,CHOP,associated_with,Pathological_Change,apoptosis,CHOP蛋白与细胞凋亡相关
Protein,GRP78,expressed_in,Brain_Region,hippocampus,GRP78蛋白在海马体区域表达
Research_Method,Fluoro-JadeC Staining,detects,Pathological_Change,neuronal degeneration,Fluoro-JadeC染色用于检测神经元变性
Research_Method,Western blot,detects,Protein,PERK,Western blot用于检测PERK蛋白水平
Clinical_Test,blood glucose test,measures,Risk_Factor,diabetes,血糖检测用于评估糖尿病风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病病理变化包括神经纤维缠结
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ deposition,阿尔茨海默病与Aβ沉积相关
Protein,thioredoxin-1 (Trx-1),alleviates,Disease,Alzheimer's disease,硫氧还蛋白-1可缓解阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal degeneration,阿尔茨海默病病理变化包括神经元退化
Protein,Tau,forms_complex_with,Protein,PDI,Tau与PDI形成复合物以防止异常聚集
Protein,IRE1α,activates,Protein,JNK,IRE1α激活JNK以启动细胞凋亡
Protein,GRP78,associated_with,Pathological_Change,endoplasmic reticulum stress,GRP78蛋白与内质网应激相关
