Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,anti-neurexin-2α antibodies,reduces,Symptom,memory impairment,抗neurexin-2α抗体减轻AβO诱导的记忆损伤
Protein,APP,triggers,Pathological_Change,memory loss,淀粉样前体蛋白触发记忆丧失
<Disease,Alzheimer's disease,associated_with,Gene,NCAM2,NCAM2基因的单核苷酸多态性与晚发性阿尔茨海默病相关>
Protein,APP,triggers,Pathological_Change,breakdown of homeostasis,淀粉样前体蛋白触发稳态破坏
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状是认知障碍
Protein,APP,triggers,Pathological_Change,synapse loss,淀粉样前体蛋白触发突触丢失
Protein,Caspr-1,regulates,Protein,sAPPα,Caspr-1功能丧失导致脑内皮细胞中sAPPα生成减少
<Protein,NCAM1,modulates,Protein,APP,NCAM1调节APP的淀粉样蛋白生成过程>
Protein,APP,triggers,Pathological_Change,axonal transport disruption,淀粉样前体蛋白触发轴突运输中断
Protein,APP,triggers,Pathological_Change,memory,淀粉样前体蛋白触发记忆
Protein,APP,triggers,Pathological_Change,oxidative damage,淀粉样前体蛋白触发氧化损伤
Protein,neurexin-2α,reduces,Symptom,memory impairment,抗neurexin-2α抗体减轻AβO诱导的小鼠记忆损伤
Protein,neuroligin-1,reduces,Symptom,memory impairment,阻断neuroligin-1与AβOs的相互作用可预防小鼠记忆损伤
Protein,PrP c,binds_to,Protein,AβOs,PrP c的N端区域与AD脑中的AβOs结合
Protein,LRRTM3,promotes,Pathological_Change,Aβ generation,LRRTM3促进APP的β切割和Aβ生成
Clinical_Manifestation,synapse loss,caused_by,Protein,AβOs,AβOs结合PrP c导致突触损失
Pathological_Change,tau hyperphosphorylation,caused_by,Protein,AβOs,AβOs结合PrP c导致tau蛋白过度磷酸化
Pathological_Change,Aβ accumulation,associated_with,Disease,Alzheimer's disease,Aβ积累与阿尔茨海默病的病理变化相关
Gene,Prpn,associated_with,Disease,Alzheimer's disease,PrP c基因（Prpn）被鉴定为AD的潜在易感基因
<Protein,E-cadherin,inhibits,Protein,Aβ,E-钙粘蛋白的细胞质片段抑制Aβ的生成>
Protein,APP,triggers,Pathological_Change,cognitive impairment,淀粉样前体蛋白触发认知障碍
