Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,MMP-3,lower_in,Risk_Factor,females,女性中MMP-3水平较低>
Protein,MMP-3,is_elevated_in,Disease,healthy aged individuals with AD risk factors,MMP-3在有阿尔茨海默病风险的健康老年人中表达升高
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Disease,MCI,associated_with,Protein,MMP-3,MMP-3与MCI相关
<Protein,MMP-3,responds_to,Pathological_Change,amyloidosis,MMP-3对淀粉样变性有反应>
Protein,MMP-3,correlates_with,Pathological_Change,tau tangles,MMP-3与tau缠结相关
<Protein,MMP-3,regulated_by,Protein,BFCNs,MMP-3受基底前脑胆碱能神经元调控>
Research_Method,qPCR,measures,Gene,MMP-3,qPCR用于测量MMP-3基因表达
<Protein,MMP-3,regulated_by,Protein,TIMP1,MMP-3受TIMP1调控>
Protein,MMP-3,degrades,Protein,mNGF,MMP-3蛋白降解mNGF蛋白
<Protein,MMP-3,correlates_with,Clinical_Manifestation,cognitive decline,MMP-3水平与认知衰退相关>
Protein,MMP-3,is_elevated_in,Disease,Down syndrome,MMP-3在唐氏综合征中表达升高
<Protein,MMP-3,potential_biomarker_for,Disease,Alzheimer's disease,MMP-3是阿尔茨海默病的潜在生物标志物>
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中堆积
Protein,MMP-3,is_elevated_in,Disease,Mild Cognitive Impairment,MMP-3在轻度认知障碍中表达升高
<Protein,MMP-3,higher_in,Clinical_Stage,MCI,MMP-3在轻度认知障碍阶段较高>
Protein,MMP-3,is_elevated_in,Disease,mild cognitive impairment,MMP-3在轻度认知障碍中表达升高
Imaging_Method,image analysis,measures,Pathological_Change,Aβ deposition,图像分析用于测量Aβ沉积
Risk_Factor,sex-specific differences,affects,Protein,MMP-3,性别差异影响MMP-3的表达
<Protein,MMP-3,regulated_by,Protein,plasmin,MMP-3受纤溶酶调控>
Protein,MMP-3,is_elevated_in,Disease,LA-NCI,MMP-3在低淀粉样沉积无认知障碍个体中表达升高
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP heterozygotes at 6 months with cognitive deficits and proNGF upregulation,MMP-3在6个月大且有认知缺陷和proNGF上调的McGill-R-Thy1-APP杂合子中表达升高
<Protein,MMP-3,regulated_by,Protein,plasminogen,MMP-3受纤溶酶原调控>
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP homozygotes at 3 months with cognitive deficits and proNGF upregulation,MMP-3在3个月大且有认知缺陷和proNGF上调的McGill-R-Thy1-APP纯合子中表达升高
<Protein,MMP-3,regulated_by,Protein,proNGF,MMP-3受proNGF调控>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta accumulation,阿尔茨海默病中淀粉样蛋白异常堆积
<Protein,MMP-3,higher_in,Risk_Factor,males,男性中MMP-3水平较高>
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP wildtypes at 13-15 months,MMP-3在13-15个月大的McGill-R-Thy1-APP野生型中表达升高
<Protein,MMP-3,regulated_by,Protein,tPA,MMP-3受组织型纤溶酶原激活剂调控>
<Protein,MMP-3,plays_role_in,Pathological_Change,cholinergic dysfunction,MMP-3在胆碱能功能障碍中起作用>
Disease,Alzheimer's disease,associated_with,Protein,MMP-3,MMP-3与阿尔茨海默病的风险相关
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP homozygotes at 13-15 months with proNGF upregulation,MMP-3在13-15个月大且有proNGF上调的McGill-R-Thy1-APP纯合子中表达升高
Gene,MMP-3,linked_to,Risk_Factor,Alzheimer's disease,MMP-3基因多态性与阿尔茨海默病风险相关
Protein,MMP-3,is_elevated_in,Disease,subjective memory impairments,MMP-3在主观记忆障碍中表达升高
<Protein,MMP-3,regulated_by,Protein,mNGF,MMP-3受mNGF调控>
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP heterozygotes at 6 months with proNGF upregulation,MMP-3在6个月大且有proNGF上调的McGill-R-Thy1-APP杂合子中表达升高
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP heterozygotes at 13-15 months with plaque pathology,MMP-3在13-15个月大且有斑块病理的McGill-R-Thy1-APP杂合子中表达升高
<Protein,MMP-3,potential_target_for,Treatment,AD therapy,MMP-3是阿尔茨海默病治疗的潜在靶点>
<Protein,MMP-3,higher_in,Clinical_Stage,preclinical AD,MMP-3在阿尔茨海默病临床前期阶段较高>
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP heterozygotes at 6 months with cognitive deficits,MMP-3在6个月大且有认知缺陷的McGill-R-Thy1-APP杂合子中表达升高
<Protein,MMP-3,plays_role_in,Pathological_Change,NGF dysmetabolism,MMP-3在NGF代谢失调中起作用>
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP homozygotes at 3 months with proNGF upregulation,MMP-3在3个月大且有proNGF上调的McGill-R-Thy1-APP纯合子中表达升高
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP homozygotes at 13-15 months with plaque pathology and proNGF upregulation,MMP-3在13-15个月大且有斑块病理和
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP homozygotes at 13-15 months with plaque pathology,MMP-3在13-15个月大且有斑块病理的McGill-R-Thy1-APP纯合子中表达升高
Clinical_Test,neuropathological evaluation,diagnoses,Disease,Alzheimer's disease,神经病理学评估用于诊断阿尔茨海默病
<Protein,MMP-3,higher_in,Clinical_Stage,HA-NCI,MMP-3在高淀粉样蛋白无认知障碍阶段较高>
Protein,MMP-3,upregulated_in,Disease,Alzheimer's disease,MMP-3在阿尔茨海默病中表达上调
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP wildtypes,MMP-3在McGill-R-Thy1-APP野生型中表达升高
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP heterozygotes at 13-15 months with proNGF upregulation,MMP-3在13-15个月大且有proNGF上调的McGill-R-Thy1-APP杂合子中表达升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,MMP-3,MMP-3是阿尔茨海默病的生物标志物
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP homozygotes at 13-15 months,MMP-3在13-15个月大的McGill-R-Thy1-APP纯合子中表达升高
Protein,MMP-3,correlates_with,Pathological_Change,AD neuropathology,MMP-3水平与阿尔茨海默病神经病理学相关
Protein,MMP-3,degrades,Protein,mature NGF,MMP-3参与成熟NGF的降解
<Protein,MMP-3,correlates_with,Clinical_Manifestation,poorer performance on Delayed Recall tests,MMP-3水平与延迟回忆测试表现较差相关>
Research_Method,Western blotting,detects,Protein,MMP-3,Western blotting用于检测MMP-3蛋白
Protein,MMP-3,correlates_with,Clinical_Manifestation,cognitive decline,MMP-3水平与认知功能下降相关
<Protein,MMP-3,correlates_with,Clinical_Manifestation,poorer performance on MoCA,MMP-3水平与MoCA测试表现较差相关>
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP heterozygotes at 13-15 months,MMP-3在13-15个月大的McGill-R-Thy1-APP杂合子中表达升高
Treatment,UK356618,inhibits,Protein,MMP-3,UK356618抑制MMP-3活性
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP homozygotes at 3 months with cognitive deficits,MMP-3在3个月大且有认知缺陷的McGill-R-Thy1-APP纯合子中表达升高
Protein,MMP-3,is_elevated_in,Disease,Alzheimer's disease,MMP-3在阿尔茨海默病中表达升高
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP wildtypes at 13-15 months with plaque pathology,MMP-3在13-15个月大且有斑块病理的McGill-R-Thy1-APP野生型中表达升高
<Protein,MMP-3,secreted_in_response_to,Clinical_Manifestation,cholinergic stimulation,MMP-3在胆碱能刺激下分泌>
Protein,MMP-3,is_elevated_in,Disease,McGill-R-Thy1-APP homozygotes at 3 months,MMP-3在3个月大的McGill-R-Thy1-APP纯合子中表达升高
<Disease,Alzheimer's disease,has_biomarker,Biomarker,MMP-3,MMP-3是阿尔茨海默病的生物标志物>
