Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,Forsythoside A,inhibits,Pathological_Change,IKK/IκB/NF-κB signaling,Forsythoside A抑制IKK/IκB/NF-κB信号通路
Protein,TNF-α,activates,Pathological_Change,neuroinflammation,TNF-α激活神经炎症
Protein,FTL,regulated_by,Protein,Nrf2,FTL受Nrf2调控
Protein,IL-1β,induces,Protein,IL-6,IL-1β诱导IL-6的产生
Protein,TGF-β,regulates,Pathological_Change,neuroinflammation,TGF-β调节神经炎症
Protein,NF-κB,aggravates,Pathological_Change,neuroinflammation,NF-κB信号通路加剧神经炎症
Protein,iNOS,associated_with,Pathological_Change,neuroinflammation,iNOS与神经炎症相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,ferroptosis,阿尔茨海默病与铁死亡相关
Protein,GPX4,prevents,Pathological_Change,ferroptosis,GPX4蛋白通过减少磷脂过氧化物来防止铁死亡
Protein,GPX4,protects_against,Pathological_Change,lipid peroxidation,GPX4保护细胞免受脂质过氧化的影响
Protein,NF-κB,mediates,Pathological_Change,neuroinflammation,NF-κB介导神经炎症
Protein,Nrf2,regulates,Pathological_Change,IL-6 levels,Nrf2调节IL-6的水平
Protein,DA,prevents,Pathological_Change,ferroptosis,多巴胺通过减少铁积累和降解GPX4来防止铁死亡
Treatment,Forsythoside A,enhances,Protein,dopaminergic signaling,Forsythoside A增强多巴胺能信号
Protein,GPX4,protects_against,Pathological_Change,ferroptosis,GPX4保护细胞免受铁死亡的影响
Protein,tau,associated_with,Pathological_Change,phosphorylation,tau蛋白的磷酸化与阿尔茨海默病相关
Protein,CD33,associated_with,Pathological_Change,neuroinflammation,CD33与神经炎症相关
Disease,Alzheimer's disease,has_treatment,Treatment,FA,FA治疗具有抗阿尔茨海默病的特性
Protein,GPX4,regulated_by,Research_Method,siRNA,GPX4的表达通过siRNA实验被调控
Treatment,Forsythoside A,inhibits,Pathological_Change,neuroinflammation,Forsythoside A抑制神经炎症
Protein,GPX4,regulates,Pathological_Change,IL-1β levels,GPX4调节IL-1β的水平
Protein,Nrf2,regulates,Pathological_Change,IL-1β levels,Nrf2调节IL-1β的水平
Protein,GPX4,inhibits,Pathological_Change,NF-κB activation,GPX4抑制NF-κB激活
Brain_Region,hippocampus,affected_by,Pathological_Change,Aβ1-42 deposition,海马体区域受到Aβ1-42沉积的影响
Protein,Nrf2,regulates,Pathological_Change,neuroinflammation,Nrf2调节神经炎症
Protein,GPX4,regulates,Pathological_Change,NF-κB signaling,GPX4调节NF-κB信号通路
Treatment,Forsythoside A,reduces,Pathological_Change,p-tau levels,Forsythoside A降低p-tau水平
Protein,NO,is_produced_by,Pathological_Change,neuroinflammation,NO由神经炎症产生
Protein,IL-1β,is_produced_by,Pathological_Change,neuroinflammation,IL-1β由神经炎症产生
Protein,amyloid-beta,forms,Pathological_Change,Aβ deposition,淀粉样蛋白形成Aβ沉积
Protein,IL-1β,associated_with,Pathological_Change,neuroinflammation,IL-1β与神经炎症相关
Protein,PI3K,regulates,Protein,AKT,PI3K调节AKT的磷酸化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征之一是神经纤维缠结
Protein,DMT1,associated_with,Pathological_Change,ferroptosis,DMT1与铁死亡相关
Gene,Nrf2,regulates,Protein,GPX4,Nrf2基因调控GPX4蛋白的表达
Treatment,Forsythoside A,reduces,Pathological_Change,iron deposition,Forsythoside A减少铁沉积
Treatment,Forsythoside A,improves,Clinical_Manifestation,memory,Forsythoside A改善记忆功能
Protein,GPX4,stimulates,Pathological_Change,anti-inflammatory lipid mediators,GPX4刺激抗炎脂质介质的释放
Protein,ALOX5,associated_with,Pathological_Change,neuroinflammation,ALOX5与神经炎症相关
Protein,tau protein,forms,Pathological_Change,neurofibrillary tangles,tau蛋白高度磷酸化形成神经纤维缠结
Protein,IL-6,is_produced_by,Pathological_Change,neuroinflammation,IL-6由神经炎症产生
Protein,GPX4,inhibits,Pathological_Change,NF-κB pathway,GPX4抑制NF-κB通路
Protein,GPX4,inhibits,Pathological_Change,ferroptosis,GPX4蛋白抑制铁死亡
Protein,Nrf2,regulates,Protein,NQO1,Nrf2调节NQO1的表达
Protein,GSK-3β,associated_with,Pathological_Change,neurodegeneration,GSK-3β与神经退行性变相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ deposition,阿尔茨海默病的病理特征之一是Aβ沉积
Protein,IKK,regulates,Protein,IκB,IKK调节IκB的磷酸化
Protein,TNF-α,associated_with,Pathological_Change,neuroinflammation,TNF-α与神经炎症相关
Treatment,Forsythoside A,reduces,Pathological_Change,lipid peroxidation,Forsythoside A减少脂质过氧化
Clinical_Test,MWM,evaluates,Clinical_Manifestation,spatial memory,Morris水迷宫测试评估空间记忆
Protein,xCT,regulated_by,Protein,Nrf2,xCT受Nrf2调控
Protein,Nrf2,regulates,Pathological_Change,NF-κB signaling,Nrf2调节NF-κB信号通路
Gene,Nrf2,inhibits,Pathological_Change,NF-κB activation,Nrf2抑制NF-κB激活
Protein,IL-4,regulates,Pathological_Change,neuroinflammation,IL-4调节神经炎症
