Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,IAB,reduces,Pathological_Change,apoptosis,IAB抑制脑细胞凋亡
Protein,phosphorylated-Tau,accumulates_in,Brain_Region,brain,磷酸化Tau蛋白在大脑中异常堆积
Treatment,IAB,reduces,Biomarker,Aβ1-42,IAB治疗减少Aβ1-42水平
Disease,Alzheimer's disease,associated_with,Risk_Factor,neuronal apoptosis,阿尔茨海默病与神经元凋亡相关
Protein,Bcl-2,regulates,Pathological_Change,apoptosis,Bcl-2蛋白调节细胞凋亡
Treatment,IAB,reduces,Biomarker,P-Tau,IAB治疗减少P-Tau聚集
Treatment,IAB,regulates,Protein,cleaved caspases-9,IAB调节cleaved caspases-9表达
Treatment,IAB,regulates,Protein,AchE,IAB调节乙酰胆碱酯酶水平
Treatment,IAB,regulates,Protein,Bax,IAB调节Bax表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ1-42,阿尔茨海默病与Aβ1-42沉积相关
Protein,caspase-3,executes,Pathological_Change,apoptosis,caspase-3蛋白执行细胞凋亡程序
Treatment,IAB,reduces,Biomarker,Aβ1-42,IAB减少Aβ1-42沉积
Research_Method,immunohistochemistry,detects,Biomarker,p-Tau,免疫组化用于检测磷酸化Tau蛋白
Protein,Nrf2,regulates_expression_of,Protein,heme oxygenase-2,Nrf2调节血红素加氧酶2的表达
Clinical_Test,Y maze test,evaluates,Clinical_Manifestation,time to seek hidden food,Y迷宫测试评估寻找隐藏食物的时间
Protein,cAT,activated_by,Protein,Nrf2,cAT蛋白由Nrf2激活
Treatment,IAB,improves,Clinical_Manifestation,Ad-like behaviors,IAB改善阿尔茨海默病样行为
Clinical_Test,Morris water maze test,evaluates,Clinical_Manifestation,cognitive function,莫里斯水迷宫测试用于评估认知功能
Clinical_Test,Y maze,evaluates,Clinical_Manifestation,cognitive function,Y迷宫测试评估认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuron loss,阿尔茨海默病与神经元丢失相关
Risk_Factor,L-Glu,causes,Pathological_Change,apoptosis,L-Glu是导致细胞凋亡的风险因素
Treatment,IAB,regulates,Protein,Bcl-2,IAB调节Bcl-2表达
Clinical_Test,Y maze test,evaluates,Clinical_Manifestation,spatial memory,Y迷宫测试用于评估空间记忆
Treatment,IAB,regulates,Protein,HO-2,IAB调节HO-2表达
Protein,Nrf2,regulates,Pathological_Change,oxidative stress,Nrf2蛋白调节氧化应激
Protein,reactive oxygen species,causes_damage_to,Pathological_Change,nucleic acids,活性氧导致核酸损伤
Protein,Nrf2,regulates_expression_of,Protein,heme oxygenase-1,Nrf2调节血红素加氧酶1的表达
