Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Treatment,Curc-Lo,increases,Clinical_Manifestation,tyrosine phosphorylation,Curc-Lo增加酪氨酸磷酸化>
<Treatment,curcumin,reduces,Clinical_Manifestation,neuroinflammation,姜黄素减少神经炎症>
<Protein,CD11b,co-localizes_with,Protein,amyloid-beta,CD11b与Aβ在斑块内共定位>
<Gene,CD33,associated_with,Risk_Factor,Alzheimer's disease,CD33基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
<Treatment,curcumin,modulates,Protein,CD33,姜黄素调节CD33蛋白表达>
<Treatment,curcumin,modulates,Protein,TREM2,姜黄素调节TREM2蛋白表达>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域>
<Treatment,curcumin,affects,Clinical_Manifestation,microglial activation,姜黄素影响小胶质细胞激活>
<Protein,TREM2,expressed_by,Brain_Region,microglia,TREM2蛋白由小胶质细胞表达>
<Treatment,Curc-Lo,decreases,Gene,CD33,Curc-Lo降低CD33基因表达>
<Treatment,Curc-Lo,increases,Clinical_Manifestation,microglial morphology,Curc-Lo改变微胶质细胞形态>
<Gene,TREM2,associated_with,Clinical_Manifestation,microglial phagocytosis,TREM2基因与小胶质细胞吞噬功能相关>
<Treatment,curcumin,reduces,Protein,IL-1β,姜黄素减少IL-1β蛋白水平>
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物>
<Gene,TyroBP,regulates,Gene,TREM2,TyroBP基因调节TREM2基因的表达>
<Treatment,curcumin,affects,Gene,CD33,姜黄素影响CD33基因的表达>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
<Gene,TREM2,associated_with,Risk_Factor,Alzheimer's disease,TREM2基因与阿尔茨海默病风险相关>
<Protein,CD33,expressed_by,Brain_Region,microglia,CD33蛋白由小胶质细胞表达>
<Gene,P2ry12,marker_of,Pathological_Change,DAM phenotype,P2ry12基因表达减少是DAM表型的标志>
<Protein,amyloid-beta,triggers,Pathological_Change,neuroinflammation,淀粉样蛋白触发神经炎症>
<Protein,phospho-tyrosine,marker_of,Pathological_Change,microglial activation,磷酸酪氨酸是微胶质细胞激活的标志>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
