Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,molecular docking,investigates,Protein,KYNU,分子对接研究KYNU的活性位点
Research_Method,molecular docking,investigates,Protein,CHRM2,分子对接研究CHRM2的活性位点
Research_Method,Gene Ontology analysis,analyzes,Disease,Alzheimer's disease,基因本体分析用于研究阿尔茨海默病的相关生物过程
Protein,BACE1,is_target_of,Treatment,potential inhibitors,BACE1是潜在抑制剂的靶点
Treatment,phenolic glycosides,affects,Protein,CHRM1,酚苷类化合物与CHRM1高度靶向
Research_Method,molecular docking,investigates,Protein,CdK5,分子对接研究CdK5的活性位点
Treatment,potential inhibitors,interacts_with,Protein,target proteins,潜在抑制剂与靶蛋白相互作用
Research_Method,Compound-Target-Pathway Network,reveals,Pathway,multiple pathways,化合物-靶点-通路网络揭示多通路机制
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairments,阿尔茨海默病伴随多种认知功能障碍
Research_Method,Gene Ontology (GO) Analysis,analyzes,Gene,gene functions,基因本体分析用于解析基因功能
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid beta accumulation,阿尔茨海默病的病理改变包括淀粉样蛋白的异常堆积
Disease,Alzheimer's disease,related_to,Pathway,cholinergic synapse,阿尔茨海默病与胆碱能突触途径相关
Protein,KYNU,related_to,Pathway,kynurenine pathway,KYNU与犬尿氨酸途径相关
Protein,CdK5,is_targeted_by,Treatment,Ohwia caudata,CdK5是Ohwia caudata的作用靶点之一
