Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Biomarker,GSH,decreases_in,Brain_Region,frontal cortex,阿尔茨海默病患者额叶皮层中的谷胱甘肽水平降低>
<Treatment,N-acetylcysteine,restores,Biomarker,GSH,N-乙酰半胱氨酸恢复脑内谷胱甘肽水平>
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Treatment,Vitamin E,used_in,Disease,Alzheimer's disease,维生素E用于阿尔茨海默病的临床试验
Treatment,Selenium,used_in,Disease,Alzheimer's disease,硒用于阿尔茨海默病的临床试验
<Pathological_Change,mitochondrial dysfunction,occurs_in,Disease,Alzheimer's disease,阿尔茨海默病中线粒体功能障碍>
Disease,Alzheimer's disease,has_therapeutic_target,Treatment,iron homeostasis,铁稳态是阿尔茨海默病的潜在治疗靶点
Protein,β-amyloid,aggregates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常聚集
Pathological_Change,lipid peroxidation,is_enhanced_by,Biomarker,cysteine deprivation,半胱氨酸缺乏增强脂质过氧化
Treatment,pioglitazone,inhibits,Protein,ACSL4,吡格列酮抑制ACSL4蛋白活性
Protein,TDP43,impairs,Brain_Region,mitochondria,TDP43蛋白损害线粒体功能
<Clinical_Test,MRI,detects,Pathological_Change,brain iron,MRI用于检测脑铁含量>
<Clinical_Test,blood counts,monitors,Symptom,agranulocytosis,血细胞计数用于监测粒细胞缺乏症>
Protein,GPX4,regulates,Pathological_Change,ferroptosis,GPX4蛋白调节铁死亡过程
<Disease,Alzheimer's disease,treated_by,Treatment,deferiprone,去铁酮用于治疗轻度认知障碍和阿尔茨海默病>
Disease,Alzheimer's disease,has_therapeutic_target,Treatment,GPX4 activity,GPX4活性是阿尔茨海默病的潜在治疗靶点
Protein,tau,aggregates_in,Brain_Region,brain,tau蛋白在大脑中异常聚集
<Biomarker,selenium,decreases_in,Brain_Region,temporal region,阿尔茨海默病患者颞叶中的硒水平降低>
Protein,APP,accumulates_in,Brain_Region,mitochondria,APP蛋白在线粒体中积累
