Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau filaments,阿尔茨海默病中存在tau蛋白纤维的病理改变
Protein,tau,has_isoform,Protein,2N4R tau,2N4R tau是tau蛋白的一种异构体
Protein,tau,has_region,Protein,R3,tau蛋白包含R3区域
Protein,tau,has_variant,Protein,2N4R tau,2N4R tau是tau蛋白的一种变体
Protein,tau,has_motif,Protein,301 PGGG 304 motif,tau蛋白包含301 PGGG 304基序
Protein,tau,interacts_with,Protein,heparin,tau蛋白与肝素相互作用
Research_Method,immuno-EM,labels,Protein,tau,免疫电镜用于标记tau蛋白
Protein,tau,has_region,Protein,R2,tau蛋白包含R2区域
Protein,tau,has_motif,Protein,290 KCGSKD 295 motif,tau蛋白包含290 KCGSKD 295基序
Disease,Alzheimer's disease,has_filament_type,Pathological_Change,straight filaments,阿尔茨海默病中存在直纤维
