Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,LRRK2,causes,Pathological_Change,overproduction of Aβ,LRRK2-RAB10信号通路导致Aβ的过度产生
Research_Method,antisense oligonucleotides,knockdowns,Gene,RAB10,反义寡核苷酸技术可用于敲低RAB10基因表达
Treatment,R33,stabilizes,Pathological_Change,retromer complex,R33稳定逆转录复合物减少Tau磷酸化
Treatment,small molecules,has_application,Disease,cancer,小分子药物已成功用于治疗癌症
Treatment,APOE function modulation,targets,Gene,APOE,调节APOE功能疗法针对APOE基因
Protein,RAB10,transports,Pathological_Change,early endosome to TGN,RAB10参与从早期内体到TGN的蛋白质运输
Protein,RAB10,promotes,Pathological_Change,axonal growth,RAB10促进轴突生长
Research_Method,RNAi,knockdowns,Gene,RAB10,RNAi技术可用于敲低RAB10基因表达
Treatment,monoclonal antibodies,has_application,Disease,human diseases,单克隆抗体已广泛用于治疗多种人类疾病
Risk_Factor,genetic heritability,increases_risk_of,Disease,Alzheimer's disease,遗传易感性是阿尔茨海默病的风险因素
Clinical_Test,CSF analysis,measures,Biomarker,amyloid-beta,脑脊液分析可测量Aβ水平
Protein,RAB10,regulates,Brain_Region,endoplasmic reticulum,RAB10在内质网形态的维持和调节中起作用
Protein,Vps26,affects,Pathological_Change,Aβ production,Vps26减少增加可溶性Aβ和APP
Treatment,Aβ production inhibition,targets,Protein,amyloid-beta,抑制Aβ生成疗法针对淀粉样蛋白
Gene,SORLA,associated_with,Risk_Factor,Alzheimer's disease,SORLA基因的常见变异与阿尔茨海默病风险相关
Gene,PSEN1,is_associated_with,Disease,early-onset Alzheimer's disease,PSEN1基因突变与早发性阿尔茨海默病相关
Gene,RAB10,affects,Protein,APP,RAB10基因影响APP蛋白的加工
Treatment,bispecific antibodies,improves,Risk_Factor,blood-brain barrier penetration,双特异性抗体可提高血脑屏障穿透性
Gene,RAB10,confers_resilience_to,Disease,Alzheimer's disease,RAB10基因变异可降低阿尔茨海默病风险
Protein,RAB10,involved_in,Pathological_Change,protein degradation,RAB10参与蛋白质降解
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,early-onset,阿尔茨海默病包含早发性亚型
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,携带APOE ε4等位基因增加阿尔茨海默病风险
Gene,RAB10,is_similar_to,Protein,RAS,RAB10与RAS蛋白在功能上相似
Disease,Alzheimer's disease,associated_with,Protein,RAB10,RAB10与阿尔茨海默病病理相关
Protein,RAB10,not_stains_in,Pathological_Change,amyloid plaques,RAB10在淀粉样斑块本身中呈阴性
Protein,RAB10,reduces,Pathological_Change,Aβ,RAB10沉默减少Aβ水平
Protein,RAB10,colocalizes_with,Pathological_Change,neuropil threads,RAB10与神经毡线共定位
Treatment,small molecules,targets,Gene,RAB10,小分子药物是靶向RAB10基因的潜在治疗方法
Treatment,antisense oligonucleotides,targets,Gene,RAB10,反义寡核苷酸是靶向RAB10基因的潜在治疗方法
Gene,APP,is_associated_with,Disease,early-onset Alzheimer's disease,APP基因突变与早发性阿尔茨海默病相关
Research_Method,GWAS,identifies,Gene,common variants,全基因组关联研究用于识别常见变异
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,late-onset,阿尔茨海默病包含晚发性亚型
Protein,amyloid-beta,is_produced_by,Protein,APP,淀粉样蛋白由APP蛋白产生
Gene,APOE,regulates,Protein,amyloid-beta,APOE基因通过结合和清除Aβ调节其代谢
Disease,Alzheimer's disease,is_characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病以神经纤维缠结为病理特征
Research_Method,antisense oligonucleotides,manipulates,Research_Method,mRNA processing,反义寡核苷酸技术可调控mRNA加工过程
Research_Method,whole-genome sequencing,identifies,Gene,rare variants,全基因组测序用于识别罕见变异
Gene,APOE,influences,Pathological_Change,tau-mediated neurodegeneration,APOE基因影响tau介导的神经退行性变
Protein,RAB10,stains_near,Pathological_Change,amyloid plaques,RAB10在淀粉样斑块附近的营养不良神经元中呈阳性
Clinical_Test,CSF analysis,measures,Biomarker,tau,脑脊液分析可测量tau水平
Protein,RAB10,colocalizes_with,Pathological_Change,granulovascular degeneration,RAB10与颗粒空泡变性共定位
