Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,P2RY12,interacts_with,Protein,HLA-DR,P2RY12蛋白与HLA-DR蛋白相互作用
<Protein,P2RY12,associated_with,Risk_Factor,fixed tissue,P2RY12与固定组织相关>
<Protein,P2RY12,associated_with,Risk_Factor,gene knock-down,P2RY12与基因敲低相关>
<Protein,P2RY12,associated_with,Risk_Factor,ADP release,P2RY12与ADP释放相关>
Imaging_Method,confocal microscopy,detects,Protein,amyloid-beta,共聚焦显微镜检测淀粉样蛋白
<Protein,P2RY12,associated_with,Risk_Factor,neuropathological diagnosis,P2RY12与神经病理学诊断相关>
Protein,P2RY12,associated_with,Pathological_Change,amyloid-beta plaques,P2RY12蛋白与淀粉样蛋白斑块相关
Pathological_Change,amyloid-beta plaques,associated_with,Disease,Alzheimer's disease,淀粉样蛋白斑块与阿尔茨海默病相关
Research_Method,immunohistochemistry,detects,Protein,phosphorylated tau,免疫组织化学检测磷酸化tau蛋白
Protein,P2RY12,interacts_with,Protein,phosphorylated tau,P2RY12蛋白与磷酸化tau蛋白相互作用
<Protein,P2RY12,associated_with,Risk_Factor,autopsy,P2RY12与尸检
Protein,P2RY12,interacts_with,Protein,CD32,P2RY12蛋白与CD32蛋白相互作用
<Protein,P2RY12,associated_with,Risk_Factor,postmortem interval,P2RY12与死后间隔相关>
Protein,P2RY12,interacts_with,Protein,AT8,P2RY12蛋白与AT8蛋白相互作用
Protein,P2RY12,expressed_in,Brain_Region,hippocampus,P2RY12蛋白在海马体脑区表达
<Protein,P2RY12,associated_with,Risk_Factor,Thioflavin-S,P2RY12与硫黄素S相关>
Disease,Alzheimer's disease,affects,Brain_Region,middle temporal gyrus,阿尔茨海默病影响颞中回脑区
<Protein,P2RY12,associated_with,Risk_Factor,clopidogrel,P2RY12与氯吡格雷相关>
Imaging_Method,confocal microscopy,detects,Protein,CD68,共聚焦显微镜检测CD68蛋白
<Protein,P2RY12,downregulated_in,Disease,Alzheimer's disease,P2RY12在阿尔茨海默病中表达下调>
Protein,P2RY12,interacts_with,Protein,TREM-2,P2RY12蛋白与TREM-2蛋白相互作用
<Protein,P2RY12,associated_with,Risk_Factor,ATP release,P2RY12与ATP释放相关>
Protein,P2RY12,interacts_with,Protein,CSF-1R,P2RY12蛋白与CSF-1R蛋白相互作用
<Protein,P2RY12,associated_with,Risk_Factor,HLA-DR,P2RY12与HLA-DR相关>
<Protein,P2RY12,associated_with,Risk_Factor,temporal cortex,P2RY12与颞叶皮层相关>
<Protein,P2RY12,associated_with,Risk_Factor,parietal cortex,P2RY12与顶叶皮层相关>
<Protein,P2RY12,associated_with,Risk_Factor,oxygen-glucose deprivation,P2RY12与氧糖剥夺相关>
<Protein,P2RY12,associated_with,Risk_Factor,ethylene glycol,P2RY12与乙二醇相关>
<Protein,P2RY12,associated_with,Risk_Factor,coronal slabs,P2RY12与冠状切片相关>
Clinical_Test,real time PCR,measures,Gene,P2RY12,实时PCR测量P2RY12基因表达
<Protein,P2RY12,interacts_with,Protein,progranulin,P2RY12与progranulin相互作用>
<Protein,P2RY12,associated_with,Risk_Factor,phosphate-buffered solution,P2RY12与磷酸盐缓冲液相关>
<Protein,P2RY12,downregulated_by,Protein,IL-4,IL-4下调P2RY12表达>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Protein,P2RY12,interacts_with,Protein,TLR-4,P2RY12蛋白与TLR-4蛋白相互作用
<Protein,P2RY12,associated_with,Risk_Factor,TREM-2 signaling,P2RY12与TREM-2信号传导相关>
Protein,P2RY12,interacts_with,Protein,CD163,P2RY12蛋白与CD163蛋白相互作用
Protein,P2RY12,interacts_with,Protein,amyloid-beta,P2RY12蛋白与淀粉样蛋白相互作用
<Protein,P2RY12,detected_by,Clinical_Test,western blotting,通过蛋白质印迹检测P2RY12>
Research_Method,immunohistochemistry,detects,Protein,amyloid-beta,免疫组织化学检测淀粉样蛋白
<Protein,P2RY12,associated_with,Risk_Factor,neurofibrillary tangles,P2RY12与神经纤维缠结相关>
Protein,P2RY12,interacts_with,Protein,CD64,P2RY12蛋白与CD64蛋白相互作用
Imaging_Method,confocal microscopy,detects,Protein,progranulin,共聚焦显微镜检测颗粒蛋白前体
<Protein,P2RY12,associated_with,Risk_Factor,phagocytosis,P2RY12与吞噬作用相关>
<Protein,P2RY12,associated_with,Risk_Factor,pre-mortem,P2RY12与生前相关>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,P2RY12,P2RY12是阿尔茨海默病的生物标志物>
<Protein,P2RY12,associated_with,Risk_Factor,cerebellum,P2RY12与小脑相关>
<Protein,P2RY12,associated_with,Risk_Factor,neuroprotection,P2RY12与神经保护相关>
Treatment,interleukin-4,stimulates,Gene,P2RY12,白细胞介素-4刺激P2RY12基因表达
Imaging_Method,confocal microscopy,detects,Protein,phosphorylated tau,共聚焦显微镜检测磷酸化tau蛋白
Research_Method,immunohistochemistry,detects,Protein,CD68,免疫组织化学检测CD68蛋白
Protein,P2RY12,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中P2RY12蛋白表达减少
Protein,P2RY12,downregulated_by,Pathological_Change,neuroinflammation,神经炎症导致P2RY12蛋白表达下调
<Protein,P2RY12,associated_with,Pathological_Change,amyloid plaques,P2RY12与淀粉样斑块相关>
<Protein,P2RY12,associated_with,Risk_Factor,amyloid plaques,P2RY12与淀粉样斑块相关>
Pathological_Change,phosphorylated tau tangles,associated_with,Disease,Alzheimer's disease,磷酸化tau蛋白缠结与阿尔茨海默病相关
<Protein,P2RY12,associated_with,Risk_Factor,inflammasome activation,P2RY12与炎症小体激活相关>
<Protein,P2RY12,associated_with,Risk_Factor,ischemic damage,P2RY12与缺血性损伤相关>
Research_Method,immunohistochemistry,detects,Protein,HLA-DR,免疫组织化学检测HLA-DR蛋白
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Imaging_Method,confocal microscopy,detects,Protein,HLA-DR,共聚焦显微镜检测HLA-DR蛋白
Protein,P2RY12,interacts_with,Protein,progranulin,P2RY12蛋白与颗粒蛋白前体相互作用
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta plaques,阿尔茨海默病的病理特征包括淀粉样蛋白斑块
<Protein,P2RY12,downregulated_in,Clinical_Stage,DAM stage 1,P2RY12在DAM阶段1中表达下调>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域>
Treatment,interleukin-4,stimulates,Protein,P2RY12,白细胞介素-4刺激P2RY12蛋白表达
<Protein,P2RY12,associated_with,Risk_Factor,microglial migration,P2RY12与小胶质细胞迁移相关>
<Protein,P2RY12,associated_with,Risk_Factor,formalin solution,P2RY12与福尔马林溶液相关>
<Protein,P2RY12,associated_with,Risk_Factor,Campbell-Switzer,P2RY12与Campbell-Switzer染色相关>
<Protein,P2RY12,detected_by,Research_Method,qPCR,通过qPCR检测P2RY12 mRNA表达>
<Protein,P2RY12,associated_with,Risk_Factor,neurodegeneration,P2RY12与神经退行性变相关>
Protein,P2RY12,interacts_with,Protein,CD11b,P2RY12蛋白与CD11b蛋白相互作用
<Protein,P2RY12,associated_with,Risk_Factor,brain stem,P2RY12与脑干相关>
Imaging_Method,confocal microscopy,detects,Protein,P2RY12,共聚焦显微镜检测P2RY12蛋白
<Protein,P2RY12,associated_with,Risk_Factor,Gallyas,P2RY12与Gallyas染色相关>
<Protein,P2RY12,associated_with,Risk_Factor,lysosomal-associated membrane protein,P2RY12与溶酶体相关膜蛋白相关>
Protein,P2RY12,increases_in,Disease,Alzheimer's disease,阿尔茨海默病中P2RY12蛋白裂解产物增加
Protein,P2RY12,interacts_with,Protein,TLR-2,P2RY12蛋白与TLR-2蛋白相互作用
<Protein,P2RY12,downregulated_by,Protein,proinflammatory agents,促炎剂下调P2RY12表达>
<Protein,P2RY12,associated_with,Risk_Factor,CD68,P2RY12与CD68相关>
