Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Symptom,cognitive decline,阿尔茨海默病表现为认知功能下降
Protein,amyloid beta,is_associated_with,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neurodegeneration,阿尔茨海默病的风险因素包括神经退行性变
Disease,Alzheimer's disease,has_treatment,Treatment,sex hormone modulators,阿尔茨海默病的治疗包括性激素调节剂
Treatment,nicotinic receptor stimulation,improves,Clinical_Manifestation,behavioral performance,尼古丁受体刺激改善行为表现
Protein,IL-6,is_associated_with,Disease,COVID-19,IL-6与COVID-19的严重程度相关
Disease,COVID-19,has_symptom,Clinical_Manifestation,delirium,COVID-19的症状包括谵妄
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid beta deposition,阿尔茨海默病的病理改变包括淀粉样蛋白的沉积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex hormone levels,阿尔茨海默病的风险因素包括性激素水平的变化
Risk_Factor,smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟增加阿尔茨海默病的风险
Protein,ACE2,is_expressed_in,Brain_Region,glial cells,ACE2在胶质细胞中表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-1,IL-1水平在阿尔茨海默病患者中升高
Disease,COVID-19,affects,Brain_Region,brain stem,COVID-19影响脑干区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,COVID-19,has_treatment,Treatment,angiotensin receptor blockers,COVID-19的治疗包括血管紧张素受体阻滞剂
Protein,ACE2,is_expressed_in,Brain_Region,olfactory bulb,ACE2在嗅球中表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,阿尔茨海默病的风险因素包括高血压
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体的记忆和学习功能
Disease,Alzheimer's disease,has_treatment,Treatment,AchEIs,乙酰胆碱酯酶抑制剂改善阿尔茨海默病症状
Protein,ACE2,is_expressed_in,Brain_Region,neural tissues,ACE2在神经组织中表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ApoE4 allele,ApoE4等位基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,degenerated cholinergic neurons,阿尔茨海默病患者大脑中胆碱能神经元退化
Protein,ACE2,is_expressed_in,Brain_Region,cardiovascular function regulatory region,ACE2在心血管功能调节区域表达
