Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,alpha-synuclein,aggregates_in,Brain_Region,putamen,α-突触核蛋白在壳核中异常聚集
Treatment,UB-312,undergoes,Clinical_Stage,phase I clinical trials,UB-312正在进行I期临床试验
Clinical_Test,immunohistochemistry,detects,Pathological_Change,alpha-synuclein aggregation,免疫组化用于检测α-突触核蛋白的异常聚集
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
<Clinical_Test,IGG-3,detects,Pathological_Change,Lewy neurites,IGG-3抗体检测路易神经突>
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,IGG-3,binds_to,Pathological_Change,α-Syn oligomers,IGG-3抗体与α-Syn寡聚体结合
Research_Method,IHC,detects,Pathological_Change,α-Syn aggregates,免疫组化检测α-Syn聚集物
Disease,Parkinson's disease,has_pathological_change,Pathological_Change,Lewy bodies,帕金森病中路易体的形成是其主要病理改变
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,MSA,has_pathological_change,Pathological_Change,α-Syn inclusions,多系统萎缩的病理变化包括α-Syn包涵体
Brain_Region,substantia nigra,affected_by,Disease,MSA,多系统萎缩影响黑质脑区
Brain_Region,substantia nigra,affected_by,Disease,DLB,路易体痴呆影响黑质脑区
Protein,alpha-synuclein,aggregates_in,Brain_Region,internal capsule,α-突触核蛋白在内囊中异常聚集
Protein,IGG-3,binds_to,Pathological_Change,α-Syn aggregates,IGG-3抗体与α-Syn聚集物结合
<Clinical_Test,IGG-2,detects,Pathological_Change,Lewy neurites,IGG-2抗体检测路易神经突>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
<Protein,α-Syn,accumulates_in,Brain_Region,substantia nigra,α-突触核蛋白在黑质中积累>
<Research_Method,immunohistochemistry,detects,Pathological_Change,Lewy neurites,免疫组化用于检测路易神经突>
Brain_Region,temporal cortex,affected_by,Disease,DLB,路易体痴呆影响颞叶皮层
Disease,LB disease,has_pathological_change,Pathological_Change,α-Syn aggregates,LB病的病理变化包括α-Syn聚集
