Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,triggers,Pathological_Change,circuit abnormalities,淀粉样蛋白触发神经回路异常
<Protein,APP,cleaved_by,Protein,α-secretase,APP蛋白被α-分泌酶切割>
<Disease,Alzheimer's disease,associated_with,Hypothesis,Neurotransmitters Hypothesis,阿尔茨海默病与神经递质假说相关>
Protein,amyloid-beta,correlates_with,Clinical_Manifestation,cognitive decline,淀粉样蛋白水平与认知下降相关
<Disease,Alzheimer's disease,associated_with,Hypothesis,Exercise Hypothesis,阿尔茨海默病与运动假说相关>
Gene,PSEN2,associated_with,Disease,familial AD,PSEN2基因突变与家族性阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decline in activities of daily life,阿尔茨海默病导致日常生活能力下降
Treatment,ACI-35,targets,Protein,tau,ACI-35疫苗靶向过度磷酸化的tau蛋白
<Protein,CD22,inhibits,Process,phagocytosis,CD22抑制吞噬作用>
<Risk_Factor,APOE4,linked_to,Disease,Alzheimer's disease,APOE4基因与阿尔茨海默病风险相关>
<Protein,TNF-α,expressed_by,Cell,microglia,小胶质细胞表达炎症因子TNF-α>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
<Disease,Alzheimer's disease,associated_with,Hypothesis,Virus Hypothesis,阿尔茨海默病与病毒假说相关>
Protein,tau,mediates,Pathological_Change,synaptic toxicity,tau蛋白介导突触毒性
<Disease,Alzheimer's disease,associated_with,Hypothesis,Diabetes Hypothesis,阿尔茨海默病与糖尿病假说相关>
<Protein,tau,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经纤维缠结>
Protein,amyloid-beta,triggers,Pathological_Change,energy metabolism impairment,淀粉样蛋白触发能量代谢障碍
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Disease,Alzheimer's disease,associated_with,Hypothesis,Neurovascular Hypothesis,阿尔茨海默病与神经血管假说相关>
<Treatment,GV-971,improves,Clinical_Manifestation,cognition,GV-971改善阿尔茨海默病患者的认知功能>
Treatment,crenezumab,targets,Protein,amyloid-beta,克雷珠单抗靶向淀粉样蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的主要病理特征之一是神经纤维缠结
Protein,APP,interacts_with,Protein,ferroportin-1,APP蛋白与铁转运蛋白-1相互作用
<Risk_Factor,iron deficiency,linked_to,Disease,Alzheimer's disease,铁缺乏与阿尔茨海默病相关>
<Biomarker,iron,accumulates_in,Brain_Region,brain,铁在阿尔茨海默病患者大脑中积累>
Protein,amyloid-beta,triggers,Pathological_Change,excitotoxicity,淀粉样蛋白触发兴奋性毒性
<Gene,PSEN1,affects,Protein,Aβ production,PSEN1基因突变影响Aβ的产生>
<Risk_Factor,hyperlipidemia,increases_risk_of,Disease,Alzheimer's disease,高脂血症是阿尔茨海默病的重要风险因素>
Protein,tau,hyperphosphorylated_at,Amino_Acid,Thr205,tau蛋白在Thr205位点过度磷酸化
Disease,Alzheimer's disease,classified_into,Clinical_Stage,sporadic AD,阿尔茨海默病分为散发性阿尔茨海默病
<Risk_Factor,midlife obesity,increases_risk_of,Disease,Alzheimer's disease,中年肥胖是阿尔茨海默病的风险因素>
Protein,tau,triggers,Pathological_Change,circuit abnormalities,tau蛋白触发神经回路异常
Treatment,fluoxetine,potential_treatment_for,Disease,Alzheimer's disease,氟西汀可能用于治疗阿尔茨海默病
Protein,amyloid-beta,increases,Biochemical_Process,oxidative stress,淀粉样蛋白增加氧化应激
Protein,amyloid-beta,produced_by,Protein,APP,淀粉样蛋白由APP蛋白水解产生
