Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,complement activation,associated_with,Disease,Alzheimer's disease,补体激活与阿尔茨海默病相关
Protein,CR1,associated_with,Pathological_Change,neurodegenerative cascade,CR1与神经退行性级联反应相关
Protein,CR1,associated_with,Pathological_Change,complement system dysregulation,CR1与补体系统失调相关
Protein,CR1*B,expressed_in,Cell,erythrocytes,CR1*B在红细胞中表达量较低
Research_Method,complement activation,leads_to,Pathological_Change,NETs extrusion,补体激活导致中性粒细胞胞外陷阱释放
Protein,CR1,associated_with,Pathological_Change,neuroinflammatory proteins,CR1与神经炎症蛋白相关
Protein,Aβ plaques,recognized_by,Protein,C1q,Aβ斑块被C1q识别并激活经典补体途径
Protein,CR1,increases,Pathological_Change,NET extrusion,CR1增加中性粒细胞外陷阱(NETs)的释放
Protein,CR1,associated_with,Pathological_Change,neurodegenerative transcription factors,CR1与神经退行性转录因子相关
Clinical_Test,ELISA,quantifies,Biomarker,NETs,ELISA测试用于量化中性粒细胞外陷阱(NETs)的浓度
Disease,Alzheimer's disease,associated_with,Risk_Factor,complement genetic polymorphisms,阿尔茨海默病与补体基因多态性相关
Protein,CR1*A,recognizes,Protein,C3b-opsonized Aβ plates,CR1*A识别C3b调理的淀粉样斑块
Protein,CR1,associated_with,Pathological_Change,neuroinflammation exacerbation,CR1与神经炎症加剧相关
Protein,CR1,associated_with,Pathological_Change,neuroinflammatory cytokines,CR1与神经炎症细胞因子相关
Protein,CR1,associated_with,Pathological_Change,neurodegenerative pathways,CR1与神经退行性通路相关
Protein,C1q,inhibits,Protein,DNase activity,C1q抑制DNase活性导致NET积累
Protein,CR1,associated_with,Pathological_Change,neuroinflammatory transcription factors,CR1与神经炎症转录因子相关
Protein,C1q,binds,Protein,amyloid-beta,C1q与淀粉样蛋白结合
Treatment,C5a inhibitors,decreases,Pathological_Change,NETs activation,C5a抑制剂减少中性粒细胞胞外陷阱激活
Biomarker,amyloid-β plaques,recognized_by,Cell,phagocytic cells,淀粉样蛋白斑块被吞噬细胞识别
Protein,CR1*B,impairs,Pathological_Change,removal of Aβ plaques,CR1*B可能损害清除淀粉样斑块的过程
Protein,CR1,associated_with,Pathological_Change,neurodegenerative signaling activation,CR1与神经退行性信号传导激活相关
Pathological_Change,NETs,associated_with,Disease,Alzheimer's disease,中性粒细胞胞外陷阱与阿尔茨海默病相关
Protein,C5aR1,recognizes,Protein,C5a,C5aR1受体识别C5a并促进NETs释放
Protein,C1q,associated_with,Disease,Alzheimer's disease,C1q与阿尔茨海默病相关
Protein,CR1,associated_with,Pathological_Change,neuroinflammatory signaling activation,CR1与神经炎症信号传导激活相关
Protein,CR1,expressed_in,Cell,neutrophils,CR1在中性粒细胞膜上表达
Protein,CR1,associated_with,Pathological_Change,neurodegenerative receptors,CR1与神经退行性受体相关
Protein,C1q,tags,Pathological_Change,aberrant synapse loss,C1q标记神经元间不适当的连接以进行修剪
Research_Method,ELISA,detects,Biomarker,NE-DNA complexes,ELISA方法检测NE-DNA复合物
Protein,Aβ plaques,recognized_by,Protein,CR1,CR1识别被C3b片段调理的Aβ斑块
Protein,C5a,recruits,Protein,neutrophils,C5a从外周招募中性粒细胞到Aβ斑块
Protein,CR1,associated_with,Pathological_Change,neuroinflammatory genes,CR1与神经炎症基因相关
Protein,CR1,associated_with,Pathological_Change,neuroinflammatory responses,CR1与神经炎症反应相关
Disease,Alzheimer's disease,associated_with,Protein,C5a,C5a与阿尔茨海默病中的NETs形成相关
Protein,CR1,associated_with,Pathological_Change,neuroinflammatory mediators,CR1与神经炎症介质相关
Biomarker,amyloid-β plaques,associated_with,Disease,Alzheimer's disease,淀粉样蛋白斑块与阿尔茨海默病相关
Pathological_Change,neuroinflammation,worsened_by,Protein,neutrophils,中性粒细胞加剧神经炎症
Protein,CR1,associated_with,Pathological_Change,neuroinflammatory enzymes,CR1与神经炎症酶相关
Protein,CR1,associated_with,Pathological_Change,neurodegenerative processes,CR1与神经退行性过程相关
Clinical_Test,ELISA,measures,Biomarker,NET levels,ELISA测试测量中性粒细胞外陷阱(NETs)的水平
Disease,Alzheimer's disease,associated_with,Protein,CR1,CR1与阿尔茨海默病中的NETs形成相关
Gene,CR1,has_polymorphism,Risk_Factor,rs6656401*A,CR1基因的多态性rs6656401*A增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_therapeutic_target,Protein,NETs,NETs是阿尔茨海默病治疗的新靶点
Protein,amyloid-beta,activates,Protein,C1q,淀粉样蛋白激活C1q分子
Protein,CR1*B,expressed_in,Cell,neurons,CR1*B在神经元中以囊泡形式表达
Protein,CR1,associated_with,Pathological_Change,chronic neuroinflammation,CR1与慢性神经炎症相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,NETs,阿尔茨海默病与中性粒细胞胞外陷阱相关
Research_Method,complement activation,associated_with,Protein,C5a,补体激活与C5a相关
Protein,CR1,associated_with,Pathological_Change,Aβ plaque accumulation,CR1与淀粉样斑块积累相关
Gene,DNASE1,downregulated_in,Disease,Alzheimer's disease,DNASE1基因在阿尔茨海默病中表达下调
Disease,Alzheimer's disease,associated_with,Protein,C1q,C1q与阿尔茨海默病中的NETs形成相关
Protein,CR1,blocks,Pathological_Change,NET extrusion,CR1阻断减少NET释放
Protein,CR1,associated_with,Pathological_Change,neuroimmune interactions,CR1与神经免疫相互作用相关
Clinical_Test,cognitive tests,diagnoses,Disease,Alzheimer's disease,认知测试用于诊断阿尔茨海默病
Protein,CR1,associated_with,Pathological_Change,neurodegenerative pathways activation,CR1与神经退行性通路激活相关
Biomarker,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Clinical_Test,NET concentrations,higher_in,Disease,Alzheimer's disease,阿尔茨海默病患者的中性粒细胞胞外陷阱浓度较高
Protein,DNase1,degrades,Pathological_Change,NET structure,DNase1降解NET结构
Protein,CR1,associated_with,Pathological_Change,neurodegenerative mediators,CR1与神经退行性介质相关
Protein,C5a,attracts,Cell,neutrophils,C5a吸引中性粒细胞
Disease,Alzheimer's disease,associated_with,Protein,CR1,阿尔茨海默病与补体成分CR1相关
Protein,C1q,activates,Pathological_Change,complement cascade,C1q激活补体级联反应
Protein,CR1,associated_with,Disease,Alzheimer's disease,CR1与阿尔茨海默病的易感性相关
