Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知功能下降与阿尔茨海默病相关
Clinical_Manifestation,dementia-like behavior,is_associated_with,Disease,Alzheimer's disease,痴呆样行为与阿尔茨海默病相关
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid-β plaques,阿尔茨海默病的病理特征为淀粉样蛋白斑块
Protein,amyloid-β,accumulates_in,Brain_Region,mesencephalic trigeminal nucleus,淀粉样蛋白在中脑三叉神经核中沉积
Research_Method,immunohistochemistry,detects,Protein,amyloid-β,免疫组化用于检测淀粉样蛋白
Brain_Region,Vmes neurons,is_adjacent_to,Brain_Region,LC,Vmes神经元与LC相邻
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurodegeneration,阿尔茨海默病伴随神经退行性变
Brain_Region,LC neurons,projects_to,Brain_Region,hippocampus,LC神经元投射到海马体
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的重要风险因素
Brain_Region,locus coeruleus,adjacent_to,Brain_Region,mesencephalic trigeminal nucleus,蓝斑与中脑三叉神经核解剖位置相邻
