Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaque-like structures,阿尔茨海默病中出现Aβ斑块样结构
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,hyperphosphorylated tau,阿尔茨海默病与过度磷酸化的tau蛋白相关
Risk_Factor,HSV-1 infection,upregulates,Protein,β-secretase 1,HSV-1感染上调β-分泌酶1的表达
Disease,Alzheimer's disease,associated_with,Risk_Factor,HSV-1 reactivation,阿尔茨海默病与HSV-1再激活相关
Disease,Alzheimer's disease,associated_with,Gene,APOE4,阿尔茨海默病与APOE4基因相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,disrupted neurotransmission,阿尔茨海默病与神经传递中断相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,exercise,运动是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Protein,IL-1β,阿尔茨海默病与IL-1β相关
Clinical_Test,randomized control trials,evaluates,Treatment,valacyclovir,随机对照试验评估valacyclovir对阿尔茨海默病的疗效
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,disrupted neurotransmission,阿尔茨海默病与神经传递中断相关
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,neuroinflammation,阿尔茨海默病与神经炎症相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Research_Method,3D human brain-like tissue model,models,Disease,Alzheimer's disease,3D人脑组织模型模拟阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Gene,PICALM,阿尔茨海默病与PICALM基因相关
Disease,Alzheimer's disease,has_risk_factor,Protein,tau,tau蛋白异常是阿尔茨海默病的标志
Risk_Factor,HSV-1 infection,induces,Protein,amyloid-beta,HSV-1感染诱导淀粉样蛋白β的产生
Risk_Factor,HSV-1 infection,upregulates,Protein,γ-secretase,HSV-1感染上调γ-分泌酶的表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,gliosis,阿尔茨海默病与胶质增生相关
Treatment,valacyclovir,treats,Disease,Alzheimer's disease,抗疱疹药物valacyclovir用于治疗阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Risk_Factor,herpesvirus infection,阿尔茨海默病与疱疹病毒感染相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病中出现tau蛋白过度磷酸化
Protein,amyloid-beta,produced_by,Protein,γ-secretase,淀粉样蛋白β由γ-分泌酶产生
