Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,ACE inhibitors,treats,Disease,Alzheimer's disease,ACE抑制剂用于治疗阿尔茨海默病
Protein,ACE,degrades,Protein,amyloid-beta,ACE具有降解淀粉样蛋白的活性
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,海马体在阿尔茨海默病中受损
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的重要风险因素
Clinical_Stage,late-onset Alzheimer's disease,associated_with,Gene,ACE,晚发性阿尔茨海默病与ACE基因相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,midlife hypertension,中年高血压是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Protein,AT1 receptor,associated_with,Pathological_Change,Abeta plaque,AT1受体与Abeta斑块相关
Treatment,AT1 receptor antagonists,improves,Clinical_Manifestation,cognitive function,AT1受体拮抗剂改善认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,angiotensin II,impairs,Clinical_Manifestation,cognitive function,血管紧张素II损害认知功能
Pathological_Change,neuronal loss,occurs_in,Brain_Region,hippocampal CA1 region,神经元丢失发生在海马体CA1区域
Treatment,captopril,reduces,Pathological_Change,Abeta plaque,卡托普利减少Abeta斑块
Protein,AT1 receptor,promotes,Pathological_Change,neurodegeneration,AT1受体促进神经退行性变
Risk_Factor,ACE I/D polymorphism,associated_with,Disease,Alzheimer's disease,ACE I/D多态性与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Risk_Factor,advanced age,associated_with,Disease,Alzheimer's disease,高龄与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Risk_Factor,high angiotensin II levels,associated_with,Disease,Alzheimer's disease,高血管紧张素II水平与阿尔茨海默病风险相关
Risk_Factor,psychosocial stress,increases_risk_of,Disease,Alzheimer's disease,心理社会压力增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,physical inactivity,缺乏运动是阿尔茨海默病的风险因素
Protein,hyperphosphorylated PHF tau,accumulates_in,Brain_Region,hippocampus,过度磷酸化的PHF tau在海马体中积累
Protein,angiotensin 1-7,activates,Protein,MAS1,血管紧张素1-7激活MAS1受体
Risk_Factor,stress,induces,Protein,ACE,压力诱导ACE蛋白上调
