Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,characterized_by,Pathological_Change,accumulation of b-amyloid peptide 1-42,阿尔茨海默病以β-淀粉样蛋白1-42的积累为特征>
<Research_Method,exosome secretion,reduces,Protein,Ab levels,外泌体分泌减少Ab蛋白水平>
<Gene,PS-2,associated_with,Disease,Alzheimer's disease,PS-2基因与阿尔茨海默病相关>
<Gene,ApoE4,affects,Disease,Alzheimer's disease,ApoE4基因影响阿尔茨海默病>
Treatment,exosomes,assists_in,Protein,Ab1-42 degradation,外泌体协助Ab1-42的降解
<Protein,Alix,found_in,Pathological_Change,plaques,Alix蛋白在斑块中被发现>
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Ab1-42,CSF Ab1-42作为阿尔茨海默病的生物标志物
Protein,exosomes,induces,Pathological_Change,AD-like injury cells,外泌体可诱导神经细胞产生类似阿尔茨海默病的损伤
<Protein,Ab1-42,transported_by,Research_Method,exosomes,Ab1-42蛋白通过外泌体运输>
Disease,Alzheimer's disease,has_biomarker,Biomarker,Ab1-42,Ab1-42是阿尔茨海默病的潜在生物标志物
<Disease,Alzheimer's disease,characterized_by,Pathological_Change,phosphorylation of tau protein,阿尔茨海默病以tau蛋白的磷酸化为特征>
<Biomarker,p-tau,found_in,Clinical_Test,cerebrospinal fluid,磷酸化tau蛋白在脑脊液中被发现>
<Protein,b-amyloid peptide 1-42,accumulates_in,Brain_Region,brain,β-淀粉样蛋白1-42在大脑中积累>
<Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关>
Biomarker,miRNA,found_in,Biomarker,exosomes,miRNA存在于外泌体中
Treatment,exosomes,contains,Protein,Neprilysin,外泌体中含有Neprilysin蛋白
<Clinical_Stage,Braak stages 3-6,associated_with,Biomarker,abnormal p-tau,Braak 3-6期与异常磷酸化tau蛋白相关>
<Biomarker,Ab1-42 protein,found_in,Clinical_Test,cerebrospinal fluid,Ab1-42蛋白在脑脊液中被发现>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失>
<Research_Method,exosome detection,used_for,Diagnosis,Alzheimer's disease,外泌体检测用于阿尔茨海默病的诊断>
Biomarker,CSF p-tau,correlates_with,Clinical_Stage,severity of AD,CSF p-tau浓度与阿尔茨海默病的严重程度正相关
Biomarker,plasma exosomes,contains,Protein,full-length tau,血浆外泌体中含有全长tau蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,p-tau是阿尔茨海默病的潜在生物标志物
Clinical_Test,plasma exosome analysis,detects,Biomarker,specific microRNA,血浆外泌体分析可检测特定微小RNA
Biomarker,exosomes,used_for,Treatment,neuroprotection,外泌体用于神经保护治疗
Treatment,exosomes,prevents,Pathological_Change,neuronal apoptosis,外泌体预防神经元凋亡
Biomarker,miRNA,used_for,Disease,Alzheimer's disease,miRNA作为阿尔茨海默病的生物标志物
<Protein,ceramide,induces,Pathological_Change,astrocytic apoptosis,神经酰胺诱导星形胶质细胞凋亡>
Treatment,exosomes,delivers,nucleic acid,miRNA,外泌体作为miRNA的载体
Clinical_Test,plasma exosome analysis,detects,Biomarker,toxic proteins,血浆外泌体分析可检测有毒蛋白质
Treatment,exosomes,used_for,Treatment,AD therapy,外泌体用于阿尔茨海默病治疗
<Protein,PrPc,sequesters,Protein,Ab oligomers,PrPc蛋白隔离Ab寡聚体>
<Protein,nSMase2,modulates,Research_Method,exosome secretion,nSMase2蛋白调节外泌体分泌>
Research_Method,exosome-based models,resembles,Disease,Alzheimer's disease,外泌体模型更接近阿尔茨海默病的实际病理机制
<Gene,ApoJ,affects,Disease,Alzheimer's disease,ApoJ基因影响阿尔茨海默病>
Protein,exosomes,induces,Pathological_Change,alpha-synuclein aggregation,外泌体可诱导脑内α-突触核蛋白聚集
Protein,exosomes,carries,Protein,toxic proteins,外泌体携带有毒蛋白质
