Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,human cytokine array kit,measures,Biomarker,cytokine release,人类细胞因子阵列试剂盒测量细胞因子释放
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta plaques,阿尔茨海默病特征之一是淀粉样蛋白斑块的形成
Cell,microglia,produces,Protein,IL8,小胶质细胞产生IL8
Protein,IL-17,marks,Pathological_Change,toxic cytokines,IL-17标记毒性细胞因子
Cell,microglia,up-regulates,Protein,CD68,小胶质细胞上调CD68
Protein,Abeta,triggers,Pathological_Change,morphology change in neutrophils,Abeta蛋白触发中性粒细胞形态变化
Protein,fMLP,overrides,Pathway,PI(3)K pathway,fMLP覆盖PI(3)K通路
Protein,Abeta,increases,Biomarker,CCL5,Abeta蛋白增加CCL5表达
Research_Method,statistical analysis,analyzes,Data,experimental results,统计分析用于分析实验结果
<Protein,IL-2,enhances,Biomarker,neutrophil inflammation,IL-2增强中性粒细胞炎症>
Protein,IL8,attracts,Cell,neutrophils,IL8吸引中性粒细胞
Protein,Abeta,stimulates,Cell,microglia,Abeta蛋白刺激小胶质细胞
Protein,fMLP,triggers,Pathway,p38 pathway,fMLP触发p38通路
<Disease,Alzheimer's disease,affects,Brain_Region,microglia,阿尔茨海默病影响小胶质细胞>
Cell,neutrophils,produces,Protein,MIF,中性粒细胞产生MIF
Protein,Abeta,induces,Pathological_Change,additional proinflammatory mediators,Abeta蛋白诱导额外的促炎介质
Cell,neutrophils,produces,Protein,IL2,中性粒细胞产生IL2
Research_Method,microfluidic organ-on-chips,studies,Cell,neutrophils,微流控器官芯片研究中性粒细胞
Research_Method,microfluidic system,models,Disease,Alzheimer's disease,微流控系统模拟阿尔茨海默病
Cell,microglia,produces,Protein,IL6,小胶质细胞产生IL6
Protein,Abeta,increases,Biomarker,IL8,Abeta蛋白增加IL8表达
<Protein,CCL3,associated_with,Disease,Alzheimer's disease,CCL3与阿尔茨海默病相关>
Protein,Abeta,increases,Biomarker,CCL2,Abeta蛋白增加CCL2表达
Protein,Abeta,triggers,Pathological_Change,neutrophil recruitment,Abeta蛋白触发中性粒细胞募集
Protein,Abeta,increases,Biomarker,CCL3/4,Abeta蛋白增加CCL3/4表达
Protein,Abeta,induces,Clinical_Manifestation,neutrophil chemotaxis,Abeta蛋白诱导中性粒细胞趋化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病特征之一是神经纤维缠结的形成
Protein,Abeta,modulates,Pathological_Change,neutrophil migration,Abeta蛋白调节中性粒细胞迁移
Imaging_Method,fluorescent imaging,detects,Pathological_Change,neutrophil recruitment,荧光成像检测中性粒细胞募集
Cell,microglia,interacts_with,Cell,neutrophils,小胶质细胞与中性粒细胞相互作用
<Protein,CCL2,recruits,Biomarker,neutrophils,CCL2招募中性粒细胞>
Treatment,neutrophil depletion,reduces,Pathological_Change,neuropathology,中性粒细胞耗竭减少神经病理变化
Treatment,LFA-1 blockade,improves,Symptom,memory,LFA-1阻断改善记忆
<Protein,MIF,enhances,Biomarker,neutrophil inflammation,MIF增强中性粒细胞炎症>
Protein,amyloid-beta,induces,Pathological_Change,microglial proinflammation,淀粉样蛋白诱导小胶质细胞促炎症
Research_Method,microfluidic organ-on-chips,studies,Cell,microglia,微流控器官芯片研究小胶质细胞
Protein,amyloid-beta,triggers,Pathological_Change,neuroinflammation,淀粉样蛋白触发神经炎症
Research_Method,microfluidic system,studies,Cell,neutrophils,微流控系统研究中性粒细胞
Cell,neutrophils,releases,Protein,IL-17,中性粒细胞释放IL-17
Cell,neutrophils,activates_with,Protein,amyloid-beta,中性粒细胞被淀粉样蛋白激活
Research_Method,microfluidic chemotaxis,measures,Cell,neutrophils,微流控趋化性测量中性粒细胞
Cell,microglia,produces,Protein,CCL3/4,小胶质细胞产生CCL3/4
Research_Method,time-lapse imaging microscopy,monitors,Cell,microglia,延时成像显微镜监测小胶质细胞
Protein,amyloid-beta,activates,Cell,microglia,淀粉样蛋白激活小胶质细胞
