Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,p27 Kip1,affects,Pathological_Change,cell cycle exit,p27 Kip1影响细胞周期退出
<Protein,p27 Kip1,regulated_by,Protein,AMPK,p27 Kip1 is regulated by AMPK>
<Protein,p27 Kip1,regulated_by,Protein,MAPK/ERK pathway,p27 Kip1 is regulated by the MAPK/ERK pathway>
<Protein,p27 Kip1,regulated_by,Protein,mTORC1,p27 Kip1 is regulated by mTORC1>
Protein,p53,triggers,Pathological_Change,apoptotic cell death,p53触发细胞凋亡
Protein,p27 Kip1,regulates,Pathological_Change,cell cycle progression,p27 Kip1在细胞核中抑制细胞周期进展
<Protein,p27 Kip1,regulates,Pathological_Change,apoptosis,p27 Kip1 regulates apoptosis>
Protein,p27 Kip1,affects,Pathological_Change,neurogenesis,p27 Kip1影响神经发生
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cell cycle re-entry,阿尔茨海默病中细胞周期重新进入是神经元死亡的关键原因
Disease,Alzheimer's disease,has_biomarker,Biomarker,p27 Kip1,p27 Kip1在阿尔茨海默病中作为潜在的生物标志物
Protein,p27 Kip1,undergoes,Pathological_Change,phosphorylation,p27 Kip1的磷酸化改变其功能和亚细胞定位
Protein,p27 Kip1,regulates,Pathological_Change,cell cycle re-entry,p27 Kip1调控细胞周期再进入
<Protein,p27 Kip1,regulated_by,Protein,Aβ42,p27 Kip1 is regulated by Aβ42 in Alzheimer's disease>
<Protein,p27 Kip1,phosphorylated_at,Residue,Thr187,p27 Kip1 is phosphorylated at Thr187>
<Protein,p27 Kip1,regulates,Pathological_Change,neurogenesis,p27 Kip1 regulates neurogenesis>
