Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,COVID-19,causes,Pathological_Change,cellular senescence,COVID-19可能导致细胞衰老
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
<Disease,COVID-19,affects,Brain_Region,BBB,COVID-19影响血脑屏障功能>
<Clinical_Manifestation,delirium,associated_with,Gene,APOE ε4,谵妄与APOE ε4等位基因相关>
<Gene,APOE ε4,increases_risk_of,Disease,COVID-19,APOE ε4等位基因增加COVID-19的感染和死亡风险>
<Pathological_Change,mitochondrial dysfunction,exacerbates,Disease,Alzheimer's disease,线粒体功能障碍加重阿尔茨海默病的病理变化>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,COVID-19,affects,Brain_Region,central nervous system,COVID-19可能影响中枢神经系统
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病的主要症状是认知功能障碍>
<Disease,COVID-19,associated_with,Biomarker,IL-1β,COVID-19与IL-1β水平升高相关>
Disease,COVID-19,causes,Pathological_Change,neurodegeneration,COVID-19可能导致神经退行性变
Protein,SARS-CoV-2 spike S1 protein,facilitates,Pathological_Change,tau spreading,SARS-CoV-2刺突蛋白S1促进tau蛋白的扩散
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
<Gene,APOE ε4,affects,Protein,amyloid-beta,APOE ε4等位基因影响淀粉样蛋白的沉积和清除>
Disease,COVID-19,exacerbates,Disease,Alzheimer's disease,COVID-19可能加剧阿尔茨海默病的病理
<Risk_Factor,aging,increases_risk_of,Disease,COVID-19,衰老增加COVID-19的严重性风险>
Protein,glial fibrillary acidic protein,indicates,Pathological_Change,glial activation,胶质纤维酸性蛋白是胶质细胞激活的生物标志物
Risk_Factor,quarantine,increases_risk_of,Disease,Alzheimer's disease,隔离可能增加阿尔茨海默病的风险
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,COVID-19,associated_with,Pathological_Change,cerebrovascular disease,COVID-19可能导致脑血管疾病
<Disease,COVID-19,triggers,Pathological_Change,cytokine storm,COVID-19引发细胞因子风暴>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
<Clinical_Manifestation,impaired consciousness,associated_with,Disease,COVID-19,意识障碍与COVID-19相关>
Protein,neurofilament light chain protein,indicates,Pathological_Change,neuronal injury,神经丝轻链蛋白是神经元损伤的生物标志物
Biomarker,neuroimaging biomarkers,evaluates,Pathological_Change,oxidative damage,神经影像学生物标志物用于评估氧化损伤
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
<Pathological_Change,mitochondrial dysfunction,exacerbates,Disease,COVID-19,线粒体功能障碍加重COVID-19的病理变化>
<Pathological_Change,neuroinflammation,exacerbates,Disease,Alzheimer's disease,神经炎症加重阿尔茨海默病的病理变化>
<Protein,IL-1β,secreted_by,Brain_Region,microglia,IL-1β由激活的小胶质细胞分泌>
Brain_Region,olfactory bulb,infected_by,Virus,SARS-CoV-2,嗅球可能被SARS-CoV-2感染
<Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关>
<Risk_Factor,oxidative stress,exacerbates,Disease,Alzheimer's disease,氧化应激加重阿尔茨海默病的病理变化>
Risk_Factor,isolation,increases_risk_of,Disease,Alzheimer's disease,隔离可能增加阿尔茨海默病的风险
Research_Method,single cell sequencing,reveals,Pathological_Feature,astrocyte and microglia pathology,单细胞测序揭示了COVID-19患者大脑中星形胶质细胞和小胶质细胞的病理特征
Disease,COVID-19,causes,Pathological_Change,demyelination,COVID-19可能导致脱髓鞘
Research_Method,longitudinal follow-up studies,evaluates,Clinical_Manifestation,long-term neurological effects,纵向随访研究用于评估COVID-19的长期神经影响
Protein,ACE2,expressed_in,Brain_Region,choroid plexus,ACE2在侧脑室脉络丛中高表达
<Protein,IL-6,secreted_by,Brain_Region,microglia,IL-6由激活的小胶质细胞分泌>
Biomarker,blood biomarkers,evaluates,Pathological_Change,inflammation,血液生物标志物用于评估炎症
Protein,ACE2,depleted_by,Virus,SARS-CoV-2,SARS-CoV-2可能抑制ACE2的表达或活性
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,Ang-(1-7),decreased_in,Disease,Alzheimer's disease,阿尔茨海默病患者血浆中Ang-(1-7)水平显著降低
<Protein,ACE-2,mediates,Pathological_Change,SARS-CoV-2 entry,ACE-2介导SARS-CoV-2进入细胞>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关>
<Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老增加阿尔茨海默病的风险>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关>
<Protein,TNF-α,secreted_by,Brain_Region,microglia,TNF-α由激活的小胶质细胞分泌>
<Gene,APOE ε4,decreases,Pathological_Change,BBB integrity,APOE ε4等位基因降低血脑屏障完整性>
Clinical_Test,cognitive impairment evaluation,assesses,Clinical_Manifestation,cognitive function,认知障碍评估用于评估认知功能
<Disease,Alzheimer's disease,associated_with,Biomarker,IL-1β,阿尔茨海默病与IL-1β水平升高相关>
<Disease,COVID-19,triggers,Pathological_Change,systemic inflammation,COVID-19引发系统性炎症>
<Disease,Alzheimer's disease,associated_with,Biomarker,IL-6,阿尔茨海默病与IL-6水平升高相关>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,COVID-19,associated_with,Pathological_Change,coagulopathies,COVID-19患者常表现出严重的凝血功能障碍
<Gene,APOE ε4,promotes,Pathological_Change,neurodegeneration,APOE ε4等位基因促进神经退行性变>
Gene,OAS1,associated_with,Risk_Factor,severe COVID-19,OAS1基因与严重COVID-19的风险相关
Disease,COVID-19,affects,Brain_Region,CNS,COVID-19可以侵入中枢神经系统，导致严重的神经后遗症
<Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因增加阿尔茨海默病的风险>
<Disease,COVID-19,exacerbates,Disease,Alzheimer's disease,COVID-19加重阿尔茨海默病的神经退行性变>
