Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Risk_Factor,advanced age,阿尔茨海默病与高龄相关
Protein,TGF-b1,increases_with,Risk_Factor,aging,TGF-b1水平随衰老增加
Risk_Factor,aging,leads_to,Pathological_Change,TGFR2 receptor decrease,衰老导致TGFR2受体减少
Protein,TGF-b1,may_treat,Clinical_Stage,amnestic MCI,增加TGF-b1水平可能阻止遗忘型轻度认知障碍进展为阿尔茨海默病
Risk_Factor,aging,leads_to,Pathological_Change,insulin resistance,衰老导致胰岛素抵抗
Protein,TGFR2,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者大脑中TGFR2水平降低
Biomarker,TGF-b,decreases_in,Brain_Region,brain,阿尔茨海默病患者大脑中TGF-b水平降低
Protein,TGF-b1,affects,Pathological_Change,neurogenesis,TGF-b1水平影响神经生成
Protein,TGF-b2,associated_with,Disease,Alzheimer's disease,TGF-b2与阿尔茨海默病相关
Risk_Factor,inflammation,associated_with,Disease,Alzheimer's disease,炎症与阿尔茨海默病相关
Protein,TGF-b1,associated_with,Disease,Alzheimer's disease,TGF-b1与阿尔茨海默病相关
Risk_Factor,aging,leads_to,Pathological_Change,MCI,衰老导致轻度认知障碍
Protein,Smads,regulates,Gene,gene expression,Smads调节基因表达
Protein,TGFbR2,affects,Biomarker,TGF-b,TGFbR2影响TGF-b的神经保护作用
Risk_Factor,aging,leads_to,Pathological_Change,telomere shortening,衰老导致端粒缩短
Treatment,lithium,increases_level_of,Protein,TGF-b1,锂可提高TGF-b1水平
Risk_Factor,aging,leads_to,Pathological_Change,neurodegeneration,衰老导致神经退行性变
Risk_Factor,aging,leads_to,Pathological_Change,oxidative stress increase,衰老导致氧化应激增加
Protein,TGF-b1,affects,Clinical_Manifestation,cognitive function,TGF-b1影响认知功能
Risk_Factor,aging,leads_to,Pathological_Change,inflammation increase,衰老导致炎症增加
Brain_Region,microglia,affected_by,Protein,TGF-b1,小胶质细胞受TGF-b1影响
Risk_Factor,aging,leads_to,Pathological_Change,miRNA deregulation,衰老导致miRNA失调
Protein,TGF-b2,affects,Clinical_Manifestation,cognitive function,TGF-b2影响认知功能
Protein,TGF-b2,increases_with,Risk_Factor,aging,TGF-b2水平随衰老增加
Gene,miRNA,upregulated_in,Disease,Alzheimer's disease,miRNA在阿尔茨海默病患者中上调
Protein,TGF-b2,may_treat,Clinical_Stage,amnestic MCI,增加TGF-b2水平可能阻止遗忘型轻度认知障碍进展为阿尔茨海默病
Clinical_Test,MMSE,assesses,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,deregulated microRNAs,阿尔茨海默病与微RNA失调相关
Protein,TGFR2,affects,Pathological_Change,neurotrophic efficacy,TGFR2水平降低影响神经营养效能
Brain_Region,microglia,affected_by,Protein,TGF-b2,小胶质细胞受TGF-b2影响
Risk_Factor,environmental inputs,associated_with,Disease,Alzheimer's disease,环境因素与阿尔茨海默病相关
Risk_Factor,aging,leads_to,Pathological_Change,complex system collapse,衰老导致复杂系统崩溃
Treatment,glatiramer,increases_level_of,Protein,TGF-b1,格拉替雷可提高TGF-b1水平
Treatment,venlafaxine,increases_level_of,Protein,TGF-b1,文拉法辛可提高TGF-b1水平
Risk_Factor,aging,leads_to,Pathological_Change,microglial overreactivity,衰老导致小胶质细胞过度反应
Protein,TGF-b1,affects,Brain_Region,hippocampus,TGF-b1在海马体中的信号传导受损
Treatment,lithium,increases,Biomarker,TGF-b,锂增加TGF-b水平
Risk_Factor,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病相关
Protein,TGF-b2,produced_by,Brain_Region,astrocytes,星形胶质细胞产生TGF-b2
Disease,Alzheimer's disease,associated_with,Clinical_Stage,Braak stage,阿尔茨海默病与Braak分期相关
Treatment,memantine,increases,Biomarker,TGF-b,美金刚增加TGF-b水平
Protein,TGF-b2,affects,Brain_Region,hippocampus,TGF-b2在海马体中的信号传导受损
Risk_Factor,aging,leads_to,Pathological_Change,cognitive decline,衰老导致认知功能下降
Risk_Factor,mitochondrial dysfunction,associated_with,Disease,Alzheimer's disease,线粒体功能障碍与阿尔茨海默病相关
