Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,step-down passive avoidance test,assesses,Clinical_Manifestation,memory retention,步下被动回避测试用于评估记忆保持能力
Protein,PTP1B,regulates,Pathological_Change,insulin signaling,PTP1B调节胰岛素信号通路
Protein,LC3,marks,Pathological_Change,autophagy,LC3作为自噬的标志物
Protein,CatD,involved_in,Pathological_Change,degradation of misfolded proteins,CatD参与错误折叠蛋白的降解
Protein,PPARγ,upregulated_by,Treatment,BEOV,BEOV上调PPARγ表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病的临床表现包括认知缺陷
Treatment,BEOV,increases,Protein,PPARγ,BEOV增加PPARγ的表达
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,p62/SQSTM1,decreased_by,Treatment,BEOV,BEOV降低p62/SQSTM1水平
Protein,tau,hyperphosphorylated_in,Brain_Region,hippocampus,tau蛋白在海马体中过度磷酸化
Protein,insulin receptor,is_affected_by,Pathological_Change,brain insulin resistance,胰岛素受体受脑胰岛素抵抗的影响
Research_Method,TEM,analyzes,Pathological_Change,synaptic deficits,TEM分析突触缺陷
