Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,transgenic mouse models,used_for,Disease,Alzheimer's disease,转基因小鼠模型用于阿尔茨海默病研究
<Protein,amyloid-beta,is_processed_by,Protein,γ-secretase,淀粉样蛋白由γ-分泌酶加工生成>
Treatment,vaccination,reduces,Pathological_Change,neuroinflammation,疫苗接种减少神经炎症
<Treatment,Passive Anti-Aβ Immunotherapy,uses,Protein,antibodies,被动抗Aβ免疫疗法使用抗体>
<Protein,amyloid-beta,recognized_by,Biomarker,anti-AN1792 antibody,AN1792诱导的抗体识别淀粉样蛋白>
Protein,β-amyloid,aggregates_into,Pathological_Change,amyloid plaques,β-淀粉样蛋白聚集成淀粉样斑块
Pathological_Change,oligomers,causes,Pathological_Change,neurodegeneration,寡聚体导致神经退行性变
Treatment,anti-β-amyloid antibodies,blocks,Protein,β-amyloid toxicity,抗β-淀粉样蛋白抗体阻断β-淀粉样蛋白的毒性
<Protein,amyloid-beta,is_targeted_by,Treatment,Aducanumab,阿杜卡努单抗针对淀粉样蛋白>
<Protein,amyloid-beta,is_targeted_by,Treatment,Passive Anti-Aβ Immunotherapy,被动抗Aβ免疫疗法针对淀粉样蛋白>
<Treatment,Solanezumab,targets,Protein,amyloid-beta,索拉努单抗针对淀粉样蛋白>
<Research_Method,antibody recognition profiling of Aβ assemblies,characterizes,Protein,amyloid-beta,抗体识别Aβ组装体分析用于表征淀粉样蛋白>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
<Treatment,anti-Aβ-antibodies,interacts_with,Protein,amyloid-beta,抗Aβ抗体与淀粉样蛋白相互作用>
Protein,β-amyloid,causes,Pathological_Change,neuritic dystrophy,β-淀粉样蛋白导致神经突营养不良
<Research_Method,phase I trial,assesses,Treatment,AN1792,AN1792的I期临床试验评估其安全性和有效性>
<Treatment,Aducanumab,reduces,Clinical_Manifestation,clinical decline,阿杜卡努单抗减缓临床衰退>
Protein,β-amyloid,forms,Pathological_Change,oligomers,β-淀粉样蛋白形成寡聚体
