Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,calcium channel blockers,increases,Clinical_Manifestation,cerebral blood flow,钙通道阻滞剂增加脑血流量
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Protein,APOE,expressed_in,Brain_Region,brain-related tissues,APOE蛋白在脑相关组织中表达>
<Clinical_Test,Braak stage,classifies,Clinical_Stage,AD severity,Braak分期用于评估阿尔茨海默病的严重程度>
<Clinical_Test,PET,detects,Pathological_Change,amyloid-beta accumulation,正电子发射断层扫描可以检测到淀粉样蛋白的积累>
<Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会导致海马体区域受损>
Gene,APOE4,alters,Protein,ITGA9 expression,APOE4基因改变ITGA9蛋白的表达
Protein,amyloid-beta,causes,Pathological_Change,capillary constriction,淀粉样蛋白导致毛细血管收缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Gene,APOE4,alters,Protein,AQP4 expression,APOE4基因改变AQP4蛋白的表达
Protein,amyloid-beta,triggers,Pathological_Change,neural apoptosis,淀粉样蛋白触发神经元凋亡
Gene,APOE4,alters,Protein,FLT4 expression,APOE4基因改变FLT4蛋白的表达
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素>
Gene,APOE4,alters,Protein,CD68 expression,APOE4基因改变CD68蛋白的表达
Gene,APOE4,alters,Protein,EFNB2 expression,APOE4基因改变EFNB2蛋白的表达
<Gene,APOE4,affects,Pathological_Change,tauopathy,APOE4基因加剧tau蛋白介导的神经退行性变>
<Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的主要遗传风险因素>
Gene,APOE4,affects,Brain_Region,meningeal lymphatic vessels,APOE4基因影响脑膜淋巴管
Gene,APOE4,alters,Protein,PDPN expression,APOE4基因改变PDPN蛋白的表达
<Protein,VEGF,interacts_with,Gene,APOE4,VEGF与APOE4基因相互作用>
<Brain_Region,meningeal lymphatic system,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响脑膜淋巴系统的功能>
<Protein,amyloid-beta,cleared_by,Brain_Region,glymphatic system,淀粉样蛋白通过脑膜淋巴系统清除>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
<Gene,APOE4,affects,Brain_Region,meningeal lymphatic system,APOE4基因影响脑膜淋巴系统的功能>
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Gene,APOE4,affects,Protein,amyloid-beta uptake,APOE4基因影响淀粉样蛋白的摄取
<Protein,amyloid-beta,accumulates_in,Brain_Region,meninges,淀粉样蛋白在脑膜中异常堆积>
Gene,APOE4,alters,Protein,LYVE1 expression,APOE4基因改变LYVE1蛋白的表达
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Gene,APOE4,alters,Protein,PECAM1 expression,APOE4基因改变PECAM1蛋白的表达
Protein,amyloid-beta,deposits_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中沉积
Gene,APOE4,alters,Protein,VEGFR-3 expression,APOE4基因改变VEGFR-3蛋白的表达
<Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常积累>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
