Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,Glu,regulates,Pathological_Change,learning and memory,谷氨酸调节学习和记忆功能
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,GSH,associated_with,Disease,Alzheimer's disease,GSH蛋白与阿尔茨海默病相关
Treatment,lignans from S. chinensis,regulates,Protein,tau,五味子中的木脂素调节tau蛋白磷酸化
Treatment,lignans from S. chinensis,increases,Biomarker,number of neurons,五味子中的木脂素增加海马体神经元数量
Protein,Asp,is_targeted_by,Treatment,lignans from S. chinensis,天冬氨酸是S. chinensis木脂素的潜在治疗靶点
Protein,NE,is_targeted_by,Treatment,lignans from S. chinensis,去甲肾上腺素是S. chinensis木脂素的潜在治疗靶点
Treatment,lignans from S. chinensis,downregulates,Biomarker,TNF-α,五味子中的木脂素下调TNF-α水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状是认知障碍
Protein,GSR,is_targeted_by,Treatment,lignans from S. chinensis,GSR是S. chinensis木脂素的潜在治疗靶点
Protein,CAT,scavenges,Pathological_Change,free radicals,CAT清除自由基
Protein,PPARG,regulates,Pathological_Change,neuroinflammation,PPARG调节神经炎症
Protein,cholesterol sulfate,is_targeted_by,Treatment,lignans from S. chinensis,胆固醇硫酸盐是S. chinensis木脂素的潜在治疗靶点
Protein,TGFB1,is_associated_with,Pathological_Change,inflammatory responses,TGFB1与炎症反应相关
Protein,MAPK,regulates,Pathological_Change,cell survival and apoptosis,MAPK调节细胞存活和凋亡
Treatment,lignans from S. chinensis,regulates,Biomarker,neurotransmitter metabolism,五味子中的木脂素调节神经递质代谢
Treatment,lignans from S. chinensis,regulates,Pathological_Change,inflammatory response,五味子木脂素调节炎症反应
Protein,CAT,associated_with,Disease,Alzheimer's disease,CAT蛋白与阿尔茨海默病相关
Protein,AChE,aggregates,Pathological_Change,Aβ deposition,AChE聚集促进Aβ沉积
Protein,γ-secretase,is_targeted_by,Treatment,lignans from S. chinensis,γ-分泌酶是S. chinensis木脂素的潜在治疗靶点
Protein,PGE2,associated_with,Disease,Alzheimer's disease,PGE2蛋白与阿尔茨海默病相关
Protein,MDA,associated_with,Disease,Alzheimer's disease,MDA蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体
Clinical_Test,ELISA,measures,Biomarker,HMOX1,ELISA用于测量HMOX1水平
Protein,iNOS,produces,Pathological_Change,NO,iNOS产生一氧化氮
Protein,CYP3A4,is_targeted_by,Treatment,lignans from S. chinensis,CYP3A4是S. chinensis木脂素的潜在治疗靶点
Treatment,lignans from S. chinensis,downregulates,Protein,Aβ,五味子中的木脂素下调Aβ蛋白表达
Protein,HMOX1,involved_in,Pathological_Change,oxidative stress,HMOX1蛋白参与氧化应激反应
Protein,MAPK,is_targeted_by,Treatment,lignans from S. chinensis,MAPK是S. chinensis木脂素的潜在治疗靶点
Protein,DA,is_targeted_by,Treatment,lignans from S. chinensis,多巴胺是S. chinensis木脂素的潜在治疗靶点
Clinical_Test,ELISA,measures,Biomarker,SOD,ELISA用于测量SOD水平
Protein,GABA,is_targeted_by,Treatment,lignans from S. chinensis,GABA是S. chinensis木脂素的潜在治疗靶点
Protein,9-cis-retinoic acid,is_targeted_by,Treatment,lignans from S. chinensis,9-顺式视黄酸是S. chinensis木脂素的潜在治疗靶点
Protein,GABA,exerts,Pathological_Change,neuroprotective effects,GABA发挥神经保护作用
Protein,SOD,scavenges,Pathological_Change,free radicals,SOD清除自由基
Protein,CYP3A4,metabolizes,Pathological_Change,LA,CYP3A4代谢亚油酸
Protein,Glu,is_targeted_by,Treatment,lignans from S. chinensis,谷氨酸是S. chinensis木脂素的潜在治疗靶点
Protein,GSK3β,involved_in,Pathological_Change,tau phosphorylation,GSK3β蛋白参与tau蛋白的磷酸化
Clinical_Test,ELISA,measures,Biomarker,CAT,ELISA用于测量CAT水平
Protein,GSR,reduces,Pathological_Change,oxidized glutathione,GSR还原氧化型谷胱甘肽
Protein,ACh,is_targeted_by,Treatment,lignans from S. chinensis,乙酰胆碱是S. chinensis木脂素的潜在治疗靶点
Gene,iNOS,involved_in,Disease,Alzheimer's disease,iNOS基因与阿尔茨海默病相关
Treatment,lignans from S. chinensis,upregulates,Biomarker,GABA,五味子中的木脂素上调GABA水平
Treatment,lignans from S. chinensis,regulates,Pathological_Change,Aβ metabolism,五味子木脂素调节Aβ代谢
Protein,GSK3β,is_targeted_by,Treatment,lignans from S. chinensis,GSK3β是S. chinensis木脂素的潜在治疗靶点
Gene,HMOX1,involved_in,Disease,Alzheimer's disease,HMOX1基因与阿尔茨海默病相关
Protein,MAPK1,is_targeted_by,Treatment,lignans from S. chinensis,MAPK1是S. chinensis木脂素的潜在治疗靶点
Protein,GSK3β,contributes_to,Pathological_Change,Aβ production,GSK3β导致Aβ生成
Clinical_Test,ELISA,measures,Biomarker,TNF-α,ELISA用于测量TNF-α水平
Protein,HMOX1,associated_with,Disease,Alzheimer's disease,HMOX1蛋白与阿尔茨海默病相关
Gene,GSK3β,involved_in,Disease,Alzheimer's disease,GSK3β基因与阿尔茨海默病相关
Protein,iNOS,is_targeted_by,Treatment,lignans from S. chinensis,iNOS是S. chinensis木脂素的潜在治疗靶点
Protein,amyloid-beta,forms,Pathological_Change,Aβ deposition,淀粉样蛋白形成Aβ沉积
Protein,ERK,is_targeted_by,Treatment,lignans from S. chinensis,ERK是S. chinensis木脂素的潜在治疗靶点
Protein,NO,associated_with,Disease,Alzheimer's disease,NO蛋白与阿尔茨海默病相关
Protein,PPARG,is_targeted_by,Treatment,lignans from S. chinensis,PPARG是S. chinensis木脂素的潜在治疗靶点
Protein,TBXAS1,is_targeted_by,Treatment,lignans from S. chinensis,TBXAS1是S. chinensis木脂素的潜在治疗靶点
Clinical_Test,UHPLC-Q-TOF-MS,identifies,Biomarker,absorbed constituents,超高效液相色谱-四极杆飞行时间质谱用于识别吸收的有效成分
Protein,GSK3β,phosphorylates,Protein,tau,GSK3β磷酸化tau蛋白
Clinical_Test,ELISA,measures,Biomarker,MDA,ELISA用于测量MDA水平
Protein,PGE2,is_associated_with,Pathological_Change,inflammatory responses,P
Protein,Gly,exerts,Pathological_Change,neuroprotective effects,甘氨酸发挥神经保护作用
Treatment,lignans from S. chinensis,downregulates,Biomarker,AChE,五味子中的木脂素下调AChE水平
Protein,Asp,exerts,Pathological_Change,neurotoxic effects,天冬氨酸发挥神经毒性作用
Imaging_Method,UHPLC-Q-TOF-MS,identifies,Biomarker,lignans metabolites,UHPLC-Q-TOF-MS用于鉴定木脂素代谢物
Protein,MAPK3,is_associated_with,Pathological_Change,inflammatory responses,MAPK3与炎症反应相关
Protein,NFE2L2,regulates,Pathological_Change,oxidative stress,NFE2L2调节氧化应激反应
Protein,NOS,associated_with,Disease,Alzheimer's disease,NOS蛋白与阿尔茨海默病相关
Protein,SOD,associated_with,Disease,Alzheimer's disease,SOD蛋白与阿尔茨海默病相关
Research_Method,T-NP,investigates,Treatment,lignans from S. chinensis,T-NP方法用于研究五味子木脂素的药理机制
