Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Biomarker,CSF Gal-3,measured_by,Clinical_Test,ELISA,脑脊液Gal-3水平通过ELISA测量>
<Biomarker,CSF sTREM-2,measured_by,Clinical_Test,ELISA,脑脊液sTREM-2水平通过ELISA测量>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,GAP-43,GAP-43是阿尔茨海默病的生物标志物>
Protein,Gal-3,associated_with,Clinical_Stage,sporadic AD,Gal-3与散发性阿尔茨海默病相关
Protein,Gal-3,associated_with,Clinical_Stage,late-stage AD,Gal-3与晚期阿尔茨海默病相关
Protein,Gal-3,associated_with,Clinical_Stage,late AD,Gal-3与晚期阿尔茨海默病相关
<Disease,Alzheimer's disease,has_biomarker,Biomarker,sTREM-2,sTREM-2是阿尔茨海默病的生物标志物>
Protein,Gal-3,associated_with,Clinical_Stage,intermediate AD,Gal-3与中期阿尔茨海默病相关
Protein,Gal-3,associated_with,Pathological_Change,tau tangles,Gal-3与tau缠结相关
Protein,Gal-3,associated_with,Clinical_Stage,advanced AD,Gal-3与进展期阿尔茨海默病相关
Protein,Gal-3,correlates_with,Biomarker,p-Tau181,Gal-3水平与p-Tau181呈正相关
<Protein,Galectin-3,associated_with,Pathological_Change,tau-inclusions,Galectin-3与tau包涵体相关>
Disease,Alzheimer's disease,affects,Brain_Region,neocortex,阿尔茨海默病会导致新皮质区域受损
Protein,Gal-3,correlates_with,Biomarker,GFAP,Gal-3水平与GFAP呈正相关
<Biomarker,CSF Gal-3,clusters_with,Biomarker,neuroinflammatory component,脑脊液Gal-3在主要成分分析中与神经炎症成分聚类>
Protein,Gal-3,correlates_with,Biomarker,t-tau,Gal-3水平与t-tau呈正相关
<Disease,Alzheimer's disease,affects,Brain_Region,neocortex,阿尔茨海默病影响新皮质>
