Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,brain,has_pathology,Pathological_Change,amyloid plaques,大脑中存在淀粉样斑块
Brain_Region,brain,has_cell_type,Cell_Type,astrocytes,大脑中存在星形胶质细胞
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,TBI,leads_to,Pathological_Change,chronic immune cell recruitment,脑损伤导致慢性免疫细胞募集
Cell_Type,mast cells,releases,Protein,IL-6,肥大细胞释放IL-6
Pathological_Change,neuroinflammation,accelerates,Disease,Alzheimer's disease,神经炎症加速阿尔茨海默病的发病
Protein,VEGF,contributes_to,Pathological_Change,neuroinflammation,VEGF促进神经炎症
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,allergic tendency,过敏倾向是阿尔茨海默病的风险因素
Disease,TBI,leads_to,Pathological_Change,chronic neuronal repair inhibition,脑损伤导致慢性神经元修复抑制
Cell_Type,mast cells,releases,Protein,IL-4,肥大细胞释放IL-4
Protein,ApoE4,activates,Pathological_Change,neuroinflammation,ApoE4激活神经炎症
Disease,TBI,triggers,Pathological_Change,neuroinflammation,TBI引发神经炎症
Disease,TBI,leads_to,Pathological_Change,chronic site-specific effects,脑损伤导致慢性部位特异性效应
Disease,TBI,leads_to,Pathological_Change,chronic glial activation,脑损伤导致慢性胶质细胞激活
Protein,CCL2,contributes_to,Pathological_Change,neuroinflammation,CCL2促进神经炎症
Cell_Type,mast cells,releases,Protein,cytokines,肥大细胞释放细胞因子
Cell_Type,mast cells,releases,Protein,NF-kB,肥大细胞释放NF-kB
Disease,TBI,leads_to,Pathological_Change,neuroinflammation,脑损伤导致神经炎症
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Pathological_Change,neuroinflammation,leads_to,Disease,Alzheimer's disease,神经炎症导致阿尔茨海默病
Risk_Factor,genetic factors,affects,Disease,Alzheimer's disease,遗传因素是阿尔茨海默病的风险因素
Disease,TBI,leads_to,Pathological_Change,memory impairment,脑损伤导致记忆障碍
Protein,AP-1,activates,Pathological_Change,neuroinflammation,AP-1激活神经炎症
Cell_Type,mast cells,releases,Protein,tryptase,肥大细胞释放类胰蛋白酶
Cell,neutrophils,releases,Protein,ROS,中性粒细胞释放活性氧
Cell_Type,mast cells,releases,Protein,IL-1α,肥大细胞释放IL-1α
Disease,TBI,leads_to,Pathological_Change,chronic axonal injury,脑损伤导致慢性轴突损伤
Clinical_Manifestation,cognitive dysfunction,is_symptom_of,Disease,Alzheimer's disease,认知功能障碍是阿尔茨海默病的症状
Protein,progranulin,attenuates,Pathological_Change,neuronal damage,颗粒蛋白前体减轻神经元损伤
Cell,astrocytes,mediates,Pathological_Change,neuroinflammation,星形胶质细胞介导神经炎症
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病进展至顶叶
Cell_Type,mast cells,releases,Protein,proteases,肥大细胞释放蛋白酶
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,gender,性别是阿尔茨海默病的风险因素
Disease,TBI,leads_to,Pathological_Change,chronic neurodegeneration,脑损伤导致慢性神经退行性变
Cell,astrocytes,expresses,Protein,GFAP,星形胶质细胞表达GFAP蛋白
Disease,Alzheimer's disease,affects,Brain_Region,occipital lobe,阿尔茨海默病最终影响枕叶
Protein,TGF-β,inhibits,Cell,mast cells,TGF-β抑制肥大细胞功能
Disease,TBI,leads_to,Pathological_Change,chronic neurovascular abnormalities,脑损伤导致慢性神经血管异常
Cell_Type,microglia,releases,Protein,cytokines,小胶质细胞释放细胞因子
Disease,TBI,leads_to,Pathological_Change,chronic neuronal repair inhibition,脑损伤导致慢性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,certain drugs,某些药物是阿尔茨海默病的风险因素
Disease,TBI,leads_to,Pathological_Change,neuronal vulnerability,脑损伤导致神经元易损性
Cell,microglia,changes_shape,Pathological_Change,hypertrophic phenotype,小胶质细胞变为肥大表型
Disease,TBI,leads_to,Pathological_Change,neurovascular abnormalities,脑损伤导致神经血管异常
Protein,progranulin,attenuates,Pathological_Change,microglial activation,颗粒蛋白前体减轻小胶质细胞激活
Disease,TBI,leads_to,Pathological_Change,immune cell recruitment,脑损伤导致免疫细胞募集
Cell_Type,mast cells,releases,Protein,VEGF,肥大细胞释放VEGF
Disease,TBI,leads_to,Pathological_Change,oxidative stress,脑损伤导致氧化应激
Cell_Type,mast cells,releases,Protein,MMP-3,肥大细胞释放MMP-3
Disease,TBI,leads_to,Pathological_Change,chronic behavioral abnormalities,脑损伤导致慢性行为异常
Protein,VEGF,increases,Cell,mast cells,VEGF增加肥大细胞积累
Protein,MAPKs,activates,Pathological_Change,neuroinflammation,MAPKs激活神经炎症
Disease,TBI,leads_to,Pathological_Change,chronic memory impairment,脑损伤导致慢性记忆障碍
Disease,TBI,leads_to,Pathological_Change,cognitive decline,脑损伤导致认知功能下降
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病进展至额叶
Cell_Type,mast cells,releases,Protein,chemokines,肥大细胞释放趋化因子
Disease,TBI,leads_to,Pathological_Change,chronic neuronal vulnerability,脑损伤导致慢性神经元易损性
Disease,TBI,leads_to,Pathological_Change,edema formation,脑损伤导致水肿形成
Cell,neutrophils,recruits,Cell,monocytes,中性粒细胞招募单核细胞
Protein,TGF-β,mediates,Pathological_Change,angiogenesis,TGF-β介导血管生成
Disease,TBI,leads_to,Pathological_Change,site-specific effects,脑损伤导致部位特异性效应
Disease,TBI,leads_to,Pathological_Change,BBB breakdown,脑损伤导致血脑屏障破坏
Cell,T-cells,produces,Protein,IL-4,T细胞产生IL-4蛋白
Disease,TBI,leads_to,Pathological_Change,immune cell infiltration,脑损伤导致免疫细胞浸润
Cell,neutrophils,releases,Protein,IL-6,中性粒细胞释放IL-6蛋白
Cell_Type,mast cells,releases,Protein,TGF-β,肥大细胞释放TGF-β
Protein,TGF-β,mediates,Pathological_Change,tissue repair,TGF-β介导组织修复
Protein,TREM2,removes,Protein,amyloid-beta,TREM2清除淀粉样蛋白
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic inflammatory diseases,慢性炎症性疾病是阿尔茨海默病的风险因素
Treatment,neuroprotective drugs,targets,Pathological_Change,neuroinflammation,神经保护药物针对神经炎症
Cell_Type,mast cells,releases,Protein,growth factors,肥大细胞释放生长因子
Brain_Region,hippocampus,regulates,Clinical_Manifestation,emotionality and cognition,海马体调节情绪和认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,TBI,leads_to,Pathological_Change,Aβ deposition,脑损伤导致淀粉样蛋白沉积
Cell_Type,mast cells,releases,Protein,MAPKs,肥大细胞释放MAPKs
Cell_Type,mast cells,releases,Protein,NF-kB,肥大细胞释放
Cell,neutrophils,activates,Cell,microglia,中性粒细胞激活小胶质细胞
Protein,TREM2,mediates,Pathological_Change,neuroprotection,TREM2介导神经保护作用
Protein,NF-kB,activates,Pathological_Change,neuroinflammation,NF-kB激活神经炎症
Disease,TBI,leads_to,Pathological_Change,chronic neuronal type-specific effects,脑损伤导致慢性神经元类型特异性效应
Disease,TBI,leads_to,Pathological_Change,tau phosphorylation,脑损伤导致tau蛋白磷酸化
Disease,TBI,leads_to,Pathological_Change,chronic BBB permeability increase,脑损伤导致慢性血脑屏障通透性增加
Protein,IL-1β,contributes_to,Pathological_Change,neuroinflammation,IL-1β促进神经炎症
Cell,neutrophils,releases,Protein,MMP9,中性粒细胞释放MMP9蛋白
Protein,TNF-α,upregulates,Protein,VCAM-1,TNF-α上调VCAM-1表达
Cell_Type,mast cells,releases,Protein,ApoE4,肥大细胞释放ApoE4
Protein,ROS,contributes_to,Pathological_Change,neuroinflammation,ROS促进神经炎症
Cell_Type,mast cells,releases,Protein,IL-10,肥大细胞释放IL-10
Disease,Alzheimer's disease,is_linked_with,Disease,Traumatic brain injury,阿尔茨海默病与创伤性脑损伤相关
Disease,TBI,increases_risk_of,Disease,Alzheimer's disease,TBI增加患阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要临床表现是痴呆
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,emotional status,情绪状态是阿尔茨海默病的风险因素
Cell_Type,astrocytes,releases,Protein,neurotrophins,星形胶质细胞释放神经营养因子
Cell_Type,mast cells,releases,Protein,TREM2,肥大细胞释放TREM2
Cell,T-cells,mediates,Pathological_Change,neuroprotection,T细胞介导神经保护作用
Disease,TBI,increases_risk_of,Disease,AD,脑损伤增加阿尔茨海默病的发病风险
Cell_Type,mast cells,releases,Protein,CCL2,肥大细胞释放CCL2
Cell_Type,mast cells,releases,Protein,PGD2,肥大细胞释放PGD2
Cell_Type,mast cells,releases,Protein,TNF-α,肥大细胞释放TNF-α
Research_Method,intranasal drug delivery,improves,Treatment,drug delivery to CNS,鼻内给药改善中枢神经系统药物递送
Protein,TNF-α,upregulates,Protein,ELAM-1,TNF-α上调ELAM-1表达
Protein,TGF-β,mediates,Pathological_Change,fibrosis,TGF-β介导纤维化
Cell_Type,mast cells,releases,Protein,histamine,肥大细胞释放组胺
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病首先影响颞叶
Cell_Type,mast cells,releases,Protein,chymase,肥大细胞释放糜蛋白酶
Disease,TBI,leads_to,Pathological_Change,BBB permeability increase,脑损伤导致血脑屏障通透性增加
Disease,TBI,leads_to,Pathological_Change,chronic cognitive impairment,脑损伤导致慢性认知功能障碍
Cell_Type,mast cells,releases,Protein,IL-8,肥大细胞释放IL-8
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩
Disease,TBI,leads_to,Pathological_Change,neuronal type-specific effects,脑损伤导致神经元类型特异性效应
Cell,mast cells,recruits,Cell,neutrophils,肥大细胞招募中性粒细胞
Cell_Type,mast cells,releases,Protein,neurotrophins,肥大细胞释放神经营养因子
Disease,TBI,leads_to,Pathological_Change,white matter abnormalities,脑损伤导致白质异常
Cell,neutrophils,releases,Protein,IL-1β,中性粒细胞释放IL-1β蛋白
Disease,TBI,leads_to,Pathological_Change,inflammatory mediator release,脑损伤导致炎症介质释放
