Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Protein,amyloid-beta,淀粉样蛋白在阿尔茨海默病中的沉积是主要病理事件
Protein,IL-1β,causes,Pathological_Change,neuroinflammation,IL-1β导致神经炎症
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的重要病理特征
Treatment,natural extractions,suppresses,Protein,IL-1β,天然提取物抑制IL-1β分泌
Disease,Alzheimer's disease,associated_with,Protein,NLRP3 inflammasome,NLRP3炎症小体在阿尔茨海默病中起关键作用
Protein,NLRP3,forms_complex_with,Protein,pro-caspase-1,NLRP3与pro-caspase-1形成复合物
Disease,Alzheimer's disease,associated_with,Pathological_Change,cognitive impairment,NLRP3炎症小体的抑制减少了认知障碍
<Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病影响大脑皮层>
Protein,caspase-1,releases,Protein,IL-1β,caspase-1促进IL-1β的释放
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,Aβ plaque formation,Aβ斑块的形成是阿尔茨海默病的主要病理特征
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,neuro-inflammation,神经炎症是阿尔茨海默病的重要病理过程
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,cognitive impairment,认知障碍是阿尔茨海默病的主要临床表现
<Disease,Alzheimer's disease,has_biomarker,Biomarker,NLRP3 inflammasome,阿尔茨海默病的生物标志物包括NLRP3炎症小体>
Disease,Parkinson's disease,associated_with,Protein,NLRP3 inflammasome,NLRP3炎症小体在帕金森病中起关键作用
<Treatment,Epimedii Folium,reduces,Biomarker,pro-inflammatory cytokines,淫羊藿叶减少促炎细胞因子>
Treatment,Antrodia comphorata,inhibits,Protein,NLRP3 inflammasome,Antrodia comphorata抑制NLRP3炎症小体激活
Treatment,Oleocanthal-rich extra-virgin olive oil,inhibits,Protein,NLRP3 inflammasome,富含Oleocanthal的特级初榨橄榄油抑制NLRP3炎症小体激活
Disease,Alzheimer's disease,associated_with,Protein,IL-1β,IL-1β的分泌依赖于NLRP3、ASC和caspase-1的活性
<Treatment,Extra-virgin olive oil,protects,Brain_Region,brain,特级初榨橄榄油保护大脑>
<Disease,Parkinson's disease,has_biomarker,Biomarker,NLRP3 inflammasome,帕金森病的生物标志物包括NLRP3炎症小体>
Pathway,NF-κB,translocates,Protein,NLRP3,NF-κB转位促进NLRP3表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic dysfunction,过度的NLRP3激活和IL-1β水平升高加剧了突触功能障碍
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,tau pathology,tau病理是阿尔茨海默病的重要
Disease,Alzheimer's disease,associated_with,Pathological_Change,Aβ deposition,NLRP3炎症小体的抑制减少了Aβ沉积
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau hyper-phosphorylation,过度的NLRP3激活和IL-1β水平升高加剧了tau蛋白的过度磷酸化
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
Protein,NLRP3,forms_complex_with,Protein,ASC,NLRP3与ASC形成复合物
Disease,Alzheimer's disease,associated_with,Protein,cathepsin B,cathepsin B从受损的溶酶体中释放，促进NLRP3炎症小体的激活
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Protein,α-synuclein,recognized_by,Protein,TLR2,α-synuclein被TLR2识别
Treatment,Lychee seed polyphenol,inhibits,Protein,NLRP3 inflammasome,荔枝籽多酚抑制NLRP3炎症小体激活
<Treatment,Virgin coconut oil,reduces,Biomarker,NLRP3 inflammasome,初榨椰子油减少NLRP3炎症小体>
<Treatment,Lychee seed polyphenols,inhibits,Biomarker,NLRP3 inflammasome,荔枝籽多酚抑制NLRP3炎症小体>
<Treatment,Antrodia camphorata polysaccharide,reduces,Biomarker,NLRP3 inflammasome,牛樟芝多糖减少NLRP3炎症小体>
Protein,Aβ,recognized_by,Protein,TLR4,Aβ被TLR4识别
Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,synaptic dysfunction,突触功能障碍是阿尔茨海默病的重要病理特征
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,过度的NLRP3激活和IL-1β水平升高加剧了神经纤维缠结
Protein,cathepsin B,induces,Protein,NLRP3 inflammasome,cathepsin B诱导NLRP3炎症小体形成
Protein,TLR2,activates,Pathway,Fyn kinase-NF-κB,TLR2激活Fyn kinase-NF-κB通路
Treatment,Picrorhiza kurroa,inhibits,Protein,NLRP3 inflammasome,Picrorhiza kurroa抑制NLRP3炎症小体激活
<Treatment,Dihydromyricetin,reduces,Biomarker,NLRP3 inflammasome,二氢杨梅素减少NLRP3炎症小体>
<Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积>
