Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau hyperphosphorylation,tau蛋白的过度磷酸化是阿尔茨海默病的病理改变
Clinical_Test,Hardy-Weinberg Equilibrium,assesses,Gene,APOE,哈迪-温伯格平衡检验用于评估APOE基因的遗传平衡
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Protein,amyloid-beta,阿尔茨海默病影响淀粉样蛋白的沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,severe AD status,严重阿尔茨海默病状态是临床表现
Disease,Alzheimer's disease,has_risk_factor,Gene,KIR2DS2,KIR2DS2基因与阿尔茨海默病的风险相关
Research_Method,Logistic Regression,analyzes,Association,KIR/HLA combinations,逻辑回归分析用于评估KIR/HLA组合与疾病状态的关联
Clinical_Test,MMSE,assesses,Clinical_Stage,disease severity,简易精神状态检查用于评估疾病严重程度
Protein,PKA,induces,Pathological_Change,tau hyperphosphorylation,PKA诱导tau蛋白的过度磷酸化
Disease,Alzheimer's disease,associated_with,Risk_Factor,multiple herpesvirus infections,多重疱疹病毒感染与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,KIR2DL2 expression,KIR2DL2表达与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta fibrilization,淀粉样蛋白纤维化是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,associated_with,Risk_Factor,HHV-6A presence,HHV-6A存在与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知功能下降是阿尔茨海默病的症状
Disease,Alzheimer's disease,associated_with,Risk_Factor,KIR2DS2/KIR2DL2/HLA-C1 haplotype,KIR2DS2/KIR2DL2/HLA-C1单倍型与阿尔茨海默病相关
Research_Method,qPCR,detects,Biomarker,HHV-6 DNA,实时定量PCR用于检测HHV-6 DNA病毒载量
Disease,Alzheimer's disease,associated_with,Risk_Factor,cytomegalovirus (CMV) infection,巨细胞病毒感染与阿尔茨海默病相关
Gene,KIR2DL2,inhibits,Clinical_Manifestation,NK cell activation,KIR2DL2基因抑制NK细胞的激活
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropathologic characteristics,神经病理特征是阿尔茨海默病的临床表现
