Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,CCZ1-MON1A complex,regulates,Protein,autophagosome maturation,CCZ1-MON1A复合物调控自噬体成熟
Pathological_Change,autophagosome accumulation,indicates,Disease,Alzheimer's disease,自噬体积累指示阿尔茨海默病病理变化
Treatment,AAV-CCZ1-MON1A,improves,Clinical_Manifestation,memory,AAV介导的CCZ1-MON1A过表达改善记忆功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anxiety,阿尔茨海默病的临床表现包括焦虑
Research_Method,Immunoblotting,detects,Protein,SQSTM1,免疫印迹用于检测SQSTM1蛋白
Protein,CCZ1-MON1A,regulates,Protein,APP-CTF,CCZ1-MON1A调节APP-CTF的降解
Protein,CCZ1-MON1A complex,regulates,Protein,autophagosome-lysosome fusion,CCZ1-MON1A复合物调控自噬体-溶酶体融合
Research_Method,Open field test,measures,Clinical_Manifestation,anxiety behavior,开放场测试用于测量焦虑行为
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory defects,阿尔茨海默病的症状之一是记忆缺陷
Research_Method,Y-maze,test,Clinical_Manifestation,short-term memory,Y迷宫用于测试短期记忆
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial memory,Morris水迷宫测试用于评估空间记忆
Research_Method,ELISA,measures,Protein,Aβ,ELISA用于测量Aβ水平
Protein,CCZ1-MON1A,improves,Clinical_Manifestation,cognitive function,CCZ1-MON1A改善认知功能
Research_Method,Confocal microscopy,visualizes,Protein,MON1A,共聚焦显微镜用于可视化MON1A蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,autophagy dysfunction,阿尔茨海默病的病理特征之一是自噬功能障碍
Protein,CCZ1-MON1A complex,promotes_degradation_of,Protein,APP-CTFs,CCZ1-MON1A复合物促进APP-CTFs的降解
Protein,CCZ1-MON1A complex,positively_regulates,Pathological_Change,degradation of APP-CTFs,CCZ1-MON1A复合物正向调控APP-CTFs的降解
Protein,CCZ1-MON1A,regulates,Protein,RAB7,CCZ1-MON1A蛋白调节RAB7蛋白活性
Protein,RAB7,activates,Pathological_Change,vesicle transportation,RAB7激活囊泡运输
Protein,CCZ1-MON1A complex,promotes_degradation_of,Protein,P-tau,CCZ1-MON1A复合物促进P-tau的降解
Research_Method,ELISA,measures,Biomarker,Aβ1-40,ELISA用于测量Aβ1-40水平
Protein,CCZ1-MON1A complex,enhances,Pathological_Change,autophagosome maturation,CCZ1-MON1A复合物增强自噬体成熟
Protein,CCZ1-MON1A complex,positively_regulates,Pathological_Change,degradation of P-tau,CCZ1-MON1A复合物正向调控P-tau的降解
Protein,CCZ1-MON1A,regulates,Protein,Aβ,CCZ1-MON1A调节Aβ的降解
Protein,LC3-II,indicates,Pathological_Change,autophagy impairment,LC3-II水平指示自噬功能受损
Research_Method,immunoblotting,detects,Protein,SQSTM1,免疫印迹用于检测SQSTM1蛋白水平
Protein,CCZ1-MON1A complex,regulates,Protein,autophagosome formation,CCZ1-MON1A复合物调控自噬体形成
Protein,RAB7,regulates,Pathological_Change,autophagosome maturation,RAB7调节自噬体成熟
Protein,CCZ1-MON1A,regulates,Pathological_Change,autophagosome maturation,CCZ1-MON1A蛋白调节自噬体成熟
Gene,CCZ1,interacts_with,Protein,Atg8,CCZ1与Atg8蛋白相互作用
Research_Method,immunostaining,detects,Protein,LC3-II,免疫染色用于检测LC3-II蛋白水平
Protein,CCZ1-MON1A complex,activates,Protein,RAB7,CCZ1-MON1A复合物激活RAB7蛋白
Protein,Aβ,generated_from,Protein,APP,淀粉样蛋白Aβ由APP蛋白切割生成
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau,阿尔茨海默病的生物标志物包括磷酸化tau蛋白
Pathological_Change,autophagosome maturation impairment,contributes_to,Disease,Alzheimer's disease,自噬体成熟障碍是阿尔茨海默病的病理变化之一
Research_Method,Immunoblotting,detects,Protein,phosphorylated tau,免疫印迹用于检测磷酸化tau蛋白
Research_Method,ELISA,measures,Biomarker,Aβ1-42,ELISA用于测量Aβ1-42水平
Protein,CCZ1-MON1A,alleviates,Pathological_Change,autophagy impairment,CCZ1-MON1A蛋白缓解自噬功能障碍
Gene,Atg7,regulates,Pathological_Change,autophagy,Atg7基因调节自噬过程
Clinical_Test,open field test,evaluates,Clinical_Manifestation,anxiety,开放场测试用于评估焦虑行为
Protein,CCZ1-MON1A,alleviates,Pathological_Change,neuropathological changes,CCZ1-MON1A减轻神经病理变化
Research_Method,Immunoblotting,detects,Protein,LC3,免疫印迹用于检测LC3蛋白
Protein,SQSTM1,accumulates_in,Disease,Alzheimer's disease,SQSTM1在阿尔茨海默病中积累
Protein,CCZ1-MON1A complex,positively_regulates,Pathological_Change,autophagic degradation,CCZ1-MON1A复合物正向调控自噬降解
Research_Method,Confocal microscopy,visualizes,Protein,LC3,共聚焦显微镜用于可视化LC3蛋白
Protein,CCZ1-MON1A complex,decreased_in,Disease,Alzheimer's disease,CCZ1-MON1A复合物在阿尔茨海默病中活性降低
Research_Method,GST-R7BD affinity-isolation assay,detects,Protein,RAB7,GST-R7BD亲和分离实验用于检测RAB7蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物包括Aβ
Gene,Atg5,regulates,Pathological_Change,autophagy,Atg5基因调节自噬过程
Protein,RAB7,regulated_by,Protein,CCZ1-MON1A complex,RAB7蛋白的活性受CCZ1-MON1A复合物调控
Protein,CCZ1-MON1A complex,positively_regulates,Pathological_Change,degradation of Aβ,CCZ1-MON1A复合物正向调控Aβ的降解
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征之一是神经纤维缠结
Gene,MON1A,interacts_with,Protein,Atg8,MON1A与Atg8蛋白相互作用
Protein,CCZ1-MON1A,promotes,Pathological_Change,autophagosome maturation,CCZ1-MON1A促进自噬体成熟
Protein,APP,cleaved_by,Protein,BACE1/β-secretase,APP蛋白被BACE1/β-分泌酶切割
Protein,SQSTM1,indicates,Pathological_Change,autophagy impairment,SQSTM1水平指示自噬功能受损
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征之一是淀粉样斑块
Protein,APP-CTFβ,cleaved_by,Protein,γ-secretase,APP-CTFβ被γ-分泌酶切割生成Aβ
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,autophagosome maturation defects,阿尔茨海默病的病理特征之一是自噬体成熟缺陷
