Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,PPAR-α,regulates,Biomarker,alcohol consumption behavior,PPAR-α regulates alcohol consumption behavior>
<Protein,PPAR-α,regulates,Biomarker,emotional alterations,PPAR-α regulates emotional alterations>
<Protein,KYNA,affects,Clinical_Manifestation,memory,KYNA影响记忆功能>
<Protein,KYNA,is_neuroprotective,Clinical_Manifestation,memory,KYNA具有神经保护作用>
<Protein,PPAR-α,regulates,Biomarker,neurosteroids,PPAR-α regulates the level of neurosteroids>
<Protein,GLT-1,maintains,Clinical_Manifestation,glutamate homeostasis,GLT-1维持谷氨酸稳态>
<Protein,PPAR-α,regulates,Biomarker,depression,PPAR-α regulates depression>
<Protein,PPAR-α,influences,Biomarker,glutamatergic neurotransmission,PPAR-α influences glutamatergic neurotransmission>
Protein,PPAR-α,regulates,Protein,APP,PPAR-α调节APP蛋白的代谢
Protein,PPAR-α,regulates,Pathological_Change,mitochondria biogenesis,PPAR-α调节线粒体生物发生
<Treatment,PPAR-α agonists,reduces,Protein,amyloid-beta,PPAR-α激动剂减少淀粉样蛋白的积累>
<Treatment,PPAR-α agonists,reduces,Pathological_Change,neuroinflammation,PPAR-α激动剂减少神经炎症>
<Protein,PPAR-α,regulates,Biomarker,behavior,PPAR-α regulates behavior>
