Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,albumin,affects,Clinical_Manifestation,memory restoration,白蛋白影响记忆恢复
Protein,albumin,affects,Clinical_Manifestation,cognitive restoration,白蛋白影响认知恢复
Protein,LRP1,transports,Protein,amyloid-beta,LRP1蛋白参与Aβ的运输
Protein,albumin,affects,Clinical_Manifestation,learning rehabilitation,白蛋白影响学习康复
Protein,albumin,affects,Clinical_Manifestation,cognitive therapy,白蛋白影响认知治疗
Protein,amyloid β,produced_from,Protein,amyloid precursor protein,淀粉样β由淀粉样前体蛋白产生
Protein,albumin,affects,Clinical_Manifestation,cognitive recovery,白蛋白影响认知恢复
Protein,albumin,affects,Clinical_Manifestation,cognitive intervention,白蛋白影响认知干预
Protein,albumin,facilitates,Clinical_Manifestation,microglial migration,白蛋白促进小胶质细胞迁移
Protein,albumin,affects,Clinical_Manifestation,learning treatment,白蛋白影响学习治疗
Protein,albumin,enhances,Pathological_Change,Aβ endocytosis,白蛋白促进Aβ的内吞作用
Protein,albumin,affects,Clinical_Manifestation,cognitive care,白蛋白影响认知护理
Protein,albumin,affects,Pathological_Change,Aβ pathology,白蛋白影响Aβ病理
Protein,albumin,affects,Clinical_Manifestation,learning behavior,白蛋白影响学习行为
Protein,albumin,affects,Clinical_Manifestation,memory improvement,白蛋白影响记忆改善
Gene,APPswe/PS1dE9,expresses,Protein,amyloid precursor protein,APPswe/PS1dE9基因表达淀粉样前体蛋白
Treatment,TSA,enhances,Clinical_Manifestation,phagocytosis of Aβ,TSA增强小胶质细胞对Aβ的吞噬作用
Protein,albumin,affects,Clinical_Manifestation,memory treatment,白蛋白影响记忆治疗
Treatment,TSA,increases,Protein,albumin expression,TSA治疗增加白蛋白的表达
Protein,albumin,enhances,Pathological_Change,Aβ transport,白蛋白促进Aβ的运输
Protein,albumin,enhances,Pathological_Change,microglial migration,白蛋白促进小胶质细胞的迁移
Research_Method,Simoa assay,measures,Biomarker,Aβ levels,Simoa测定法测量Aβ水平
Protein,albumin,affects,Clinical_Manifestation,memory recovery,白蛋白影响记忆恢复
Treatment,Trichostatin A,reduces,Pathological_Change,soluble Aβ oligomers,Trichostatin A减少可溶性Aβ寡聚体
Protein,albumin,interacts_with,Protein,Aβ oligomers,白蛋白与Aβ寡聚体相互作用
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,spatial memory,Morris水迷宫测试评估空间记忆
Protein,albumin,affects,Clinical_Manifestation,memory rehabilitation,白蛋白影响记忆康复
Protein,amyloid-beta,accumulates_in,Brain_Region,hippocampus,淀粉样蛋白在海马体中异常堆积
Protein,albumin,affects,Clinical_Manifestation,memory management,白蛋白影响记忆管理
Treatment,Trichostatin A,upregulates,Protein,albumin,Trichostatin A上调白蛋白表达
Treatment,TSA,reduces,Biomarker,Aβ level,TSA治疗降低了APP/PS1小鼠海马和血浆中的Aβ水平
