Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的症状包括认知功能下降
Protein,P2RY12,expressed_in,Brain_Region,cortical grey matter,P2RY12蛋白在大脑皮层灰质中表达
Protein,CFL1,expressed_in,Brain_Region,cortical grey matter,CFL1蛋白在大脑皮层灰质中表达
Protein,Iba1,correlates_with,Protein,P2RY12,Iba1与P2RY12蛋白相关
Treatment,Aβ immunotherapy,affects,Protein,VEGF,Aβ免疫治疗影响VEGF蛋白的表达
Disease,Alzheimer's disease,affects,Brain_Region,cortical grey matter,阿尔茨海默病影响大脑皮层灰质
Protein,ptau,accumulates_in,Brain_Region,brain,ptau在大脑中积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau accumulation,阿尔茨海默病的病理改变包括tau蛋白积累
Research_Method,Meso Scale Discovery,measures,Protein,inflammatory proteins,Meso Scale Discovery方法测量炎症蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病伴随认知功能下降
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial clusters around amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块周围的小胶质细胞簇
Disease,Alzheimer's disease,has_biomarker,Biomarker,ptau,阿尔茨海默病的生物标志物包括ptau
Disease,Alzheimer's disease,has_research_method,Research_Method,Kruskal-Wallis test,阿尔茨海默病的研究方法包括Kruskal-Wallis检验
Disease,Alzheimer's disease,has_research_method,Research_Method,Benjamini-Hochberg procedure,阿尔茨海默病的研究方法包括Benjamini-Hochberg校正
Protein,CORO1A,correlates_with,Protein,P2RY12,CORO1A与P2RY12蛋白相关
Disease,Alzheimer's disease,has_research_method,Research_Method,Spearman's test,阿尔茨海默病的研究方法包括Spearman检验
Clinical_Test,AN1792 clinical trial,tests,Treatment,Aβ42 immunotherapy,AN1792临床试验测试Aβ42免疫疗法
Treatment,Aβ immunotherapy,affects,Protein,IL8,Aβ免疫治疗影响IL8蛋白的表达
Treatment,Aβ immunotherapy,affects,Protein,IL7,Aβ免疫治疗影响IL7蛋白的表达
Protein,CORO1A,expressed_in,Brain_Region,cortical grey matter,CORO1A蛋白在大脑皮层灰质中表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ageing,年龄增长是阿尔茨海默病的风险因素
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中积累
Protein,Iba1,correlates_with,Protein,CFL1,Iba1与CFL1蛋白相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物包括Aβ
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic/neuronal loss,阿尔茨海默病伴随突触/神经元丢失
Protein,CFL1,correlates_with,Protein,CORO1A,CFL1与CORO1A蛋白相关
Disease,Alzheimer's disease,affects,Protein,Iba1,阿尔茨海默病影响Iba1蛋白的表达
Disease,Alzheimer's disease,has_research_method,Research_Method,immunohistochemistry,阿尔茨海默病的研究方法包括免疫组化
Disease,Alzheimer's disease,affects,Protein,P2RY12,阿尔茨海默病影响P2RY12蛋白的表达
Protein,IL8,involved_in,Pathological_Change,angiogenesis,IL8参与血管生成过程
Disease,Alzheimer's disease,has_biomarker,Biomarker,ptau,ptau是阿尔茨海默病的生物标志物
Pathological_Change,microglial clusters,associated_with,Protein,amyloid-beta,小胶质细胞簇与淀粉样蛋白相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Treatment,Aβ42 immunotherapy,affects,Protein,Iba1,Aβ42免疫疗法影响Iba1蛋白表达
Treatment,Aβ42-immunotherapy,reduces,Biomarker,ptau,Aβ42免疫疗法减少ptau水平
Disease,Alzheimer's disease,affects,Protein,CORO1A,阿尔茨海默病影响CORO1A蛋白的表达
Treatment,Aβ42-immunotherapy,reduces,Biomarker,Aβ42,Aβ42免疫疗法减少Aβ42水平
Protein,Iba1,is_marker_for,Cell_Type,microglia,Iba1蛋白是小胶质细胞的标志物
Protein,CFL1,correlates_with,Protein,P2RY12,CFL1与P2RY12蛋白相关
Treatment,Aβ immunotherapy,affects,Protein,IL13,Aβ免疫治疗影响IL13蛋白的表达
Protein,cofilin 1,regulates,Cell_Process,actin depolymerisation,cofilin 1蛋白调节肌动蛋白解聚
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病的病理改变包括神经元丢失
Pathological_Change,reduced plaque load,associated_with,Treatment,Aβ42 immunotherapy,斑块负荷减少与Aβ42免疫疗法相关
Disease,Alzheimer's disease,affects,Protein,CFL1,阿尔茨海默病影响CFL1蛋白的表达
