Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,associated_with,Pathological_Change,excitotoxicity,tau蛋白与兴奋性毒性有关
Protein,tau,associated_with,Pathological_Change,endoplasmic reticulum stress,tau蛋白与内质网应激有关
<Protein,tau,aggregates_in,Pathological_Change,paired helical filaments,tau蛋白聚集形成配对螺旋纤维>
Protein,arginine,modulates,Protein,protein aggregation,精氨酸调节蛋白质的聚集
Protein,amyloid-beta,drives,Pathological_Change,neuroinflammation,淀粉样蛋白β驱动神经炎症的发展
<Protein,tau,aggregates_in,Pathological_Change,twisted ribbons,tau蛋白聚集形成扭曲的带状结构>
<Protein,tau,affected_by,Pathological_Change,acetylation,tau蛋白的乙酰化影响其功能>
Protein,arginine,acts_as,Protein,chemical chaperone,精氨酸作为化学伴侣发挥作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,changes in mood,阿尔茨海默病会引起情绪变化
Protein,arginine-rich peptides,inhibits,Protein,tau aggregation,富含精氨酸的肽抑制tau蛋白的聚集
<Protein,amyloid-beta,results_from,Disease,Alzheimer's disease,淀粉样蛋白是由阿尔茨海默病引起的>
Protein,arginine,suppresses,Protein,lysozyme aggregation,精氨酸抑制溶菌酶的聚集
Disease,Alzheimer's disease,associated_with,Pathological_Change,excitotoxicity,阿尔茨海默病与兴奋性毒性相关
Protein,arginine,alters,Protein,protein stability,精氨酸改变蛋白质的稳定性
Protein,amyloid-beta,associated_with,Pathological_Change,blood-brain barrier dysfunction,淀粉样蛋白β与血脑屏障功能障碍有关
Protein,amyloid-beta,associated_with,Pathological_Change,calcium dysregulation,淀粉样蛋白β与钙离子失调有关
Protein,tau,associated_with,Pathological_Change,hyperphosphorylation,tau蛋白与过度磷酸化相关
<Protein,tau,affected_by,Pathological_Change,glycation,tau蛋白的糖化影响其功能>
Protein,arginine,forms_clusters_with,Protein,protein surfaces,精氨酸在蛋白质表面形成簇
Protein,amyloid-beta,necessary_for,Disease,Alzheimer's disease,淀粉样蛋白β的病理发展是阿尔茨海默病进展的必要条件
Protein,tau,not_always_concomitant_with,Clinical_Manifestation,impaired cognition,tau蛋白缠结的存在并不总是伴随认知障碍
<Protein,tau,has_isoform,Biomarker,3R tau,tau蛋白有3R和4R异构体>
Protein,amyloid-beta,correlates_with,Clinical_Manifestation,cognitive decline,淀粉样蛋白β的负荷与认知衰退的相关性较低
