Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,CD63,enriched_in,Treatment,hMSC-EV,CD63在hMSC-EV中富集
Research_Method,GFAP staining,detects,Pathological_Change,astrocyte activation,GFAP染色用于检测星形胶质细胞激活
Protein,amyloid-beta,leads_to,Pathological_Change,neuronal cell death,淀粉样蛋白导致神经元细胞死亡
Imaging_Method,immunoblot assay,detects,Biomarker,amyloid-beta,免疫印迹分析检测淀粉样蛋白水平
Research_Method,5XFAD mouse model,models,Disease,Alzheimer's disease,5XFAD小鼠模型用于模拟阿尔茨海默病
Gene,APP,is_associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物是淀粉样蛋白
Treatment,hMSC-EV,reduces,Biomarker,GFAP,hMSC-EV治疗降低GFAP水平
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Brain_Region,cortex,shows,Pathological_Change,amyloid plaque deposition,大脑皮层区域显示淀粉样斑块沉积
Clinical_Test,Barnes maze,assesses,Clinical_Manifestation,spatial learning and memory,Barnes迷宫测试用于评估空间学习和记忆
Treatment,hMSC-EV,treats,Disease,Alzheimer's disease,hMSC-EV治疗阿尔茨海默病
Clinical_Test,Y-maze test,evaluates,Clinical_Manifestation,spatial working memory,Y迷宫测试评估空间工作记忆
Protein,Aβ,is_associated_with,Pathological_Change,inflammation,Aβ蛋白与炎症相关
Clinical_Stage,late-stage AD,has_pathological_change,Pathological_Change,high inflammation,晚期阿尔茨海默病伴有高度炎症
Clinical_Test,Barnes maze,evaluates,Clinical_Manifestation,spatial learning and memory,Barnes迷宫测试评估空间学习和记忆
Clinical_Test,behavioral assays,measures,Clinical_Manifestation,learning and memory,行为测试用于评估学习和记忆能力
Research_Method,6E10 staining,detects,Protein,amyloid-beta,6E10染色用于检测淀粉样蛋白
Protein,tau,forms,Pathological_Change,tau tangles,tau蛋白形成缠结
Treatment,3D-MSC-EVs,improves,Clinical_Manifestation,cognitive function,3D-MSC-EVs治疗改善认知功能
Biomarker,GFAP,indicates,Pathological_Change,astrogliosis,GFAP水平升高指示星形胶质细胞增生
Imaging_Method,immunohistochemistry,detects,Pathological_Change,Aβ plaques,免疫组化检测Aβ斑块
