Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,calcium dysregulation,increases_risk_of,Disease,Alzheimer's disease,钙失调增加阿尔茨海默病的风险
Gene,APP,associated_with,Disease,Alzheimer's disease,淀粉样前体蛋白基因与阿尔茨海默病相关
Research_Method,GWAS,identifies,Gene,NLRP3,全基因组关联研究识别出NLRP3基因与阿尔茨海默病风险相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Protein,C3,up-regulated_in,Protein,"""A1"" astrocytes","C3在""A1""星形胶质细胞中上调>"
Protein,NLRP3,activates,Pathological_Change,neuroinflammation,NLRP3炎症小体激活导致神经炎症
<Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,淀粉样斑块与阿尔茨海默病相关>
Gene,PS1,associated_with,Disease,Alzheimer's disease,早老素-1基因与阿尔茨海默病相关
<Protein,C3b,forms_part_of,Protein,C5 convertase complex,C3b是C5转化酶复合物的一部分>
Risk_Factor,autophagy-lysosome impairment,increases_risk_of,Disease,Alzheimer's disease,自噬-溶酶体通路受损增加阿尔茨海默病的风险
<Disease,Alzheimer's disease,associated_with,Protein,IL-1β,IL-1β蛋白与阿尔茨海默病相关>
<Gene,TREM2,expressed_in,Brain_Region,microglia,TREM2在小胶质细胞中表达>
<Protein,C3,triggers,Pathological_Change,synapse activity,C3触发突触活动>
