Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病表现为认知功能障碍
Protein,amyloid-beta,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
Treatment,physical activity,reduces,Biomarker,insulin resistance,体力活动降低胰岛素抵抗
<Protein,mTOR,regulated_by,Biomarker,miR-96,mTOR信号通路受miR-96调控>
Pathway,mTOR signaling,regulates,Pathological_Change,protein clearance,mTOR信号通路调节蛋白质清除
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失>
Protein,PI3K/Akt,regulates,Protein,mTOR,PI3K/Akt调节mTOR
Pathway,mTOR signaling,associated_with,Disease,Alzheimer's disease,mTOR信号通路与阿尔茨海默病相关
Protein,PI3K/Akt,associated_with,Pathological_Change,Aβ generation,PI3K/Akt与Aβ生成相关
Pathway,mTOR signaling,regulates,Pathological_Change,autophagic flux,mTOR信号通路调节自噬流
<Disease,Alzheimer's disease,linked_with,Biomarker,miR-16,阿尔茨海默病与miR-16的低表达有关>
Pathway,mTOR signaling,regulates,Pathological_Change,protein aggregation,mTOR信号通路调节蛋白质聚集
Pathway,mTOR signaling,affects,Pathological_Change,protein aggregation,mTOR信号通路影响蛋白质聚集
<Disease,Alzheimer's disease,linked_with,Biomarker,miR-101,阿尔茨海默病与miR-101的低表达有关>
Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
Treatment,physical activity,reduces,Pathological_Change,tau hyperphosphorylation,体力活动减少tau蛋白异常磷酸化
Treatment,physical activity,upregulates,Protein,NGF,体力活动上调NGF表达
Pathway,mTOR signaling,affects,Protein,tau phosphorylation,mTOR信号通路影响tau蛋白磷酸化
Protein,BDNF,upregulates,Protein,UCP2,BDNF上调UCP2表达
Treatment,physical activity,upregulates,Protein,phosphor-CREB,体力活动上调phosphor-CREB表达
Treatment,treadmill exercise,increases,Protein,BDNF,跑步机锻炼增加BDNF蛋白水平
<Disease,Alzheimer's disease,linked_with,Biomarker,miR-146a,阿尔茨海默病与miR-146a的上调有关>
Gene,Beclin1,regulates,Pathological_Change,autophagy,Beclin1基因调节自噬
Protein,AMPK,associated_with,Disease,Alzheimer's disease,AMPK与阿尔茨海默病相关
Treatment,physical activity,reduces,Biomarker,fasting insulin,体力活动降低空腹胰岛素
Treatment,physical activity,reduces,Pathological_Change,Aβ accumulation,体力活动减少Aβ积累
Pathway,mTOR signaling,regulates,Pathological_Change,protein homeostasis,mTOR信号通路调节蛋白质稳态
Treatment,physical activity,increases,Protein,insulin signaling-related protein,体力活动增加胰岛素信号相关蛋白活性
Treatment,physical activity,reduces,Pathological_Change,neuronal cell death,体力活动减少神经元细胞死亡
<Disease,Alzheimer's disease,linked_with,Biomarker,miR-143,阿尔茨海默病与miR-143的下调有关>
Treatment,physical activity,activates,Protein,AMPK,体力活动激活AMPK
Pathway,mTOR signaling,affects,Clinical_Manifestation,memory formation,mTOR信号通路影响记忆形成
<Disease,Alzheimer's disease,linked_with,Biomarker,miR-206,阿尔茨海默病与miR-206的上调有关>
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险>
<Disease,Alzheimer's disease,linked_with,Biomarker,miR-34a,阿尔茨海默病与miR-34a的上调有关>
Pathway,mTOR signaling,regulates,Pathological_Change,autophagy,mTOR信号通路调节自噬
Pathway,mTOR signaling,affects,Pathological_Change,neuronal function,mTOR信号通路影响神经元功能
Pathway,mTOR signaling,affects,Pathological_Change,mitochondrial biogenesis,mTOR信号通路影响线粒体生物合成
Protein,mTOR,regulates,Pathological_Change,Aβ generation,mTOR调节Aβ的生成
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域>
<Disease,Alzheimer's disease,linked_with,Biomarker,CSF miRNAs,阿尔茨海默病与脑脊液中的miRNA相关>
Pathway,mTOR signaling,affects,Pathological_Change,protein phosphorylation,mTOR信号通路影响蛋白质磷酸化
<Treatment,physical activity,improves,Clinical_Manifestation,cognitive function,体育锻炼改善认知功能>
Pathway,mTOR signaling,regulates,Pathological_Change,protein misfolding,mTOR信号通路调节蛋白质错误折叠
Treatment,rapamycin,induces,Pathological_Change,autophagy,雷帕霉素诱导自噬
Pathway,mTOR signaling,affects,Pathological_Change,synaptic plasticity,mTOR信号通路影响突触可塑性
Pathway,mTOR signaling,regulates,Pathological_Change,mitochondrial dynamics,mTOR信号通路调节线粒体动力学
<Protein,BACE1,targeted_by,Biomarker,miR-29,BACE1是miR-29的靶标>
Pathway,mTOR signaling,affects,Pathological_Change,protein clearance,mTOR信号通路影响蛋白质清除
