Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,LINC01311,regulates,Pathological_Change,AB1-42-stimulated apoptosis,LINC01311通过hsa-miR-146a-5p轴调节AB1-42诱导的细胞凋亡
Disease,Alzheimer's disease,affects,Brain_Region,brain tissues,阿尔茨海默病患者的脑组织中NEAT1表达增加
lncRNA,BACE1-AS,sponges,miRNA,miR-761,BACE1-AS长链非编码RNA吸附miR-761
Risk_Factor,genetic factors,increases_risk_of,Disease,Alzheimer's disease,遗传因素是阿尔茨海默病的风险因素
Gene,BACE1-AS,represses,Pathological_Change,miRNAs targeting BACE1,BACE1-AS过表达抑制靶向BACE1的miRNAs
Protein,BACE1,cleaves,Protein,APP,BACE1蛋白切割APP蛋白
Clinical_Stage,early-onset AD,is_subtype_of,Disease,Alzheimer's disease,早发性阿尔茨海默病是阿尔茨海默病的一个亚型
Gene,KREMEN1,involved_in,Pathological_Change,synapse loss,KREMEN1基因参与突触丢失的病理变化
Gene,BACE1,is_involved_in,Pathological_Change,amyloid plaques,BACE1基因参与淀粉样斑块的形成
Treatment,Huperzine A,activates,Pathological_Change,Wnt/β-catenin signaling,石杉碱甲通过激活Wnt/β-catenin信号通路发挥神经保护作用
miRNA,miR-214-3p,regulates,Pathological_Change,neurotoxicity,miR-214-3p调控神经毒性
Protein,tau,encoded_by,Gene,MAPT,MAPT基因编码tau蛋白
Gene,ZNF217,involved_in,Pathological_Change,neurotoxicity,ZNF217基因参与神经毒性的病理变化
Protein,PKM2,associated_with,Disease,Alzheimer's disease,氧化失活的PKM2与阿尔茨海默病的进展相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,thinking difficulties,阿尔茨海默病会导致思维困难
Gene,LINC00094,regulates,Pathological_Change,BBB penetrability,LINC00094通过吸附miR-224-5p和miR-497-5p调节血脑屏障通透性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
lncRNA,SNHG1,regulates,Gene,KREMEN1,SNHG1长链非编码RNA调控KREMEN1基因
Gene,MAPT,encodes,Protein,tau,MAPT基因编码tau蛋白
Risk_Factor,environmental factors,increases_risk_of,Disease,Alzheimer's disease,环境因素是阿尔茨海默病的风险因素
Treatment,berberine,has_effect_on,Disease,Alzheimer's disease,小檗碱对阿尔茨海默病有治疗作用
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
lncRNA,BACE1-AS,sponges,miRNA,miR-485-5p,BACE1-AS长链非编码RNA吸附miR-485-5p
Gene,miR-107,regulates,Pathological_Change,Aβ-induced BBB disruption,miR-107可能通过防止Aβ诱导的血脑屏障破坏发挥保护作用
lncRNA,BACE1-AS,sponges,miRNA,miR-124-3p,BACE1-AS长链非编码RNA吸附miR-124-3p
Gene,RPPH1,mitigates,Pathological_Change,Aβ25-35-stimulated neuronal damage,RPPH1通过miR-122/WNT1轴减轻Aβ25-35诱导的神经元损伤
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Gene,miR-107,reverses,Pathological_Change,Aβ-induced injury,miR-107过表达可逆转Aβ诱导的损伤
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral changes,阿尔茨海默病会引起行为改变
Protein,tau,is_hyperphosphorylated_in,Disease,Alzheimer's disease,阿尔茨海默病中tau蛋白过度磷酸化
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Stage,late-onset AD,is_subtype_of,Disease,Alzheimer's disease,晚发性阿尔茨海默病是阿尔茨海默病的一个亚型
lncRNA,BACE1-AS,exacerbates,Pathological_Change,neurotoxicity,BACE1-AS长链非编码RNA加剧神经毒性
lncRNA,SNHG1,regulates,miRNA,miR-137,SNHG1长链非编码RNA调控miR-137
miRNA,miR-485-5p,regulates,Gene,BACE1,miR-485-5p调控BACE1基因
Treatment,resveratrol,has_effect_on,Disease,Alzheimer's disease,白藜芦醇对阿尔茨海默病有治疗作用
