Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,CDK5,phosphorylates,Protein,APP,CDK5蛋白磷酸化APP蛋白
Protein,CCR5,associated_with,Pathological_Change,tau pathology,CCR5蛋白与tau病理相关
Imaging_Method,heatmap,visualizes,Protein,targets,热图可视化蛋白质靶点
Protein,NOS2,associated_with,Pathological_Change,neuroinflammation,NOS2蛋白与神经炎症相关
Treatment,rhynchophylline,has_effect_on,Pathological_Change,neuropathology,钩藤碱对神经病理学有影响
Treatment,isorhynchophylline,has_effect_on,Pathological_Change,Aβ deposition,异钩藤碱对淀粉样蛋白β沉积有影响
Gene,JAK3,associated_with,Disease,Alzheimer's disease,JAK3基因与阿尔茨海默病相关
Protein,GSK3B,interacts_with,Protein,CDK5,GSK3B蛋白与CDK5蛋白相互作用
Protein,CCR5,expressed_in,Brain_Region,neurons,CCR5蛋白在神经元中表达
Research_Method,GO enrichment analysis,identifies,Biological_Process,neuron death,GO富集分析识别神经元死亡生物过程
Treatment,angustidine,acts_on,Protein,MME,angustidine作用于MME蛋白
Protein,GSK3B,associated_with,Pathological_Change,Aβ production,GSK3B蛋白与Aβ生成相关
Treatment,isocorynoxeine,targets,Protein,tau protein,异钩藤碱靶向tau蛋白
Gene,GSK3B,encodes,Protein,glycogen synthase kinase 3β,GSK3B基因编码糖原合成酶激酶3β
Protein,CDK5,associated_with,Pathological_Change,neuronal death,CDK5蛋白与神经元死亡相关
Treatment,rhynchophylline,has_effect_on,Pathological_Change,neuronal synaptic dysfunction,钩藤碱对神经元突触功能障碍有影响
Gene,UR targets,associated_with,Disease,Alzheimer's disease,UR靶点基因与阿尔茨海默病相关
Protein,NOS1,associated_with,Pathological_Change,neurodegeneration,NOS1蛋白与神经退行性变相关
Protein,GSK3B,potential_target_of,Treatment,isocorynoxeine,GSK3B蛋白是isocorynoxeine的潜在靶点
Protein,APP,cleaved_by,Protein,ADAM17,APP蛋白被ADAM17蛋白切割
Treatment,cholinesterase inhibitors,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Treatment,angustoline,acts_on,Protein,MME,angustoline作用于MME蛋白
Gene,MMP2,associated_with,Disease,Alzheimer's disease,MMP2基因与阿尔茨海默病相关
Protein,CDK5,expressed_in,Brain_Region,hippocampus,CDK5蛋白在海马体中表达
Treatment,NMDA receptor antagonist,treats,Disease,Alzheimer's disease,NMDA受体拮抗剂用于治疗阿尔茨海默病
Treatment,hirsutine,targets,Protein,tau protein,毛钩藤碱靶向tau蛋白
Protein,GSK3B,associated_with,Pathological_Change,tau hyperphosphorylation,GSK3B蛋白与tau蛋白过度磷酸化相关
Treatment,rhynchophylline,has_effect_on,Gene,GSK3B,钩藤碱对GSK3B基因有影响
Protein,APP,cleaved_by,Protein,PSENEN,APP蛋白被PSENEN蛋白切割
Gene,MAPK8,associated_with,Disease,Alzheimer's disease,MAPK8基因与阿尔茨海默病相关
Treatment,isorhynchophylline,has_effect_on,Gene,Akt,异钩藤碱对Akt基因有影响
Protein,APP,cleaved_by,Protein,BACE1,APP蛋白被BACE1蛋白切割
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Protein,NOS1,associated_with,Pathological_Change,lipid damage,NOS1蛋白与脂质损伤相关
Treatment,UR alkaloids,regulates,Protein,Aβ production,UR生物碱调节Aβ蛋白产生
Treatment,rhynchophylline,has_effect_on,Pathological_Change,tau hyperphosphorylation,钩藤碱对tau蛋白过度磷酸化有影响
Protein,NOS2,generates,Biomarker,nitric oxide,NOS2蛋白生成一氧化氮
Treatment,isorhynchophylline,has_effect_on,Pathological_Change,Aβ plaque deposition,异钩藤碱对淀粉样蛋白斑块沉积有影响
Protein,GSK3B,expressed_in,Brain_Region,hippocampus,GSK3B蛋白在海马体中表达
Protein,tau,hyperphosphorylated_in,Brain_Region,brain,tau蛋白在大脑中过度磷酸化
Protein,APP,cleaved_by,Protein,APH1A,APP蛋白被APH1A蛋白切割
Treatment,rhynchophylline,has_effect_on,Pathological_Change,neuronal toxicity,钩藤碱对神经元毒性有影响
Protein,CCR5,increased_in,Disease,Alzheimer's disease,CCR5蛋白在阿尔茨海默病患者中表达增加
Protein,GSK3B,potential_target_of,Treatment,dihydrocorynatheine,GSK3B蛋白是dihydrocorynatheine的潜在靶点
Disease,Alzheimer's disease,associated_with,Pathological_Change,Aβ pathology,阿尔茨海默病与Aβ病理改变相关
Gene,CCR5,associated_with,Disease,Alzheimer's disease,CCR5基因与阿尔茨海默病相关
Clinical_Test,cerebrospinal fluid analysis,detects,Biomarker,p-tau,脑脊液分析可检测磷酸化tau蛋白浓度
Protein,CDK5,phosphorylates,Protein,tau,CDK5蛋白磷酸化tau蛋白
Treatment,angustidine,targets,Protein,amyloid-β,狭叶钩藤定靶向淀粉样蛋白β
Clinical_Test,cerebrospinal fluid analysis,detects,Biomarker,total-tau,脑脊液分析可检测总tau蛋白浓度
Protein,MME,degrades,Protein,amyloid-beta,MME蛋白降解淀粉样蛋白
Protein,GSK3B,phosphorylates,Protein,tau,GSK3B蛋白磷酸化tau蛋白
Treatment,corynoxine,targets,Protein,tau protein,柯诺辛靶向tau蛋白
Gene,LCK,associated_with,Disease,Alzheimer's disease,LCK基因与阿尔茨海默病相关
Protein,CCR5,expressed_in,Brain_Region,astrocytes,CCR5蛋白在星形胶质细胞中表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,hyperphosphorylated tau protein,阿尔茨海默病的生物标志物包括细胞内异常磷酸化的tau蛋白
Treatment,isorhynchophylline,has_effect_on,Pathological_Change,tau hyperphosphorylation,异钩藤碱对tau蛋白过度磷酸化有影响
Protein,CDK5,potential_target_of,Treatment,corynoxine,CDK5蛋白是corynoxine的潜在靶点
Treatment,corynoxine,inhibits,Protein,GSK3B,corynoxine抑制GSK3B蛋白活性
Treatment,aducanumab,targets,Biomarker,amyloid-β,阿杜卡单抗靶向淀粉样蛋白β
Protein,CCR5,associated_with,Pathological_Change,neuroinflammation,CCR5蛋白与神经炎症相关
Treatment,isorhynchophylline,targets,Protein,tau protein,异钩藤碱靶向tau蛋白
Protein,p25/CDK5,induces,Pathological_Change,Aβ formation,p25/CDK5复合物诱导Aβ形成
Protein,tau protein,has_pathological_change,Pathological_Change,aggregation,tau蛋白的病理改变包括聚集
Protein,p35,forms_complex_with,Protein,CDK5,p35蛋白与CDK5蛋白形成复合物
Protein,p25,forms_complex_with,Protein,CDK5,p25蛋白与CDK5蛋白形成复合物
Protein,GSK3B,potential_target_of,Treatment,corynoxine,GSK3B蛋白是corynoxine的潜在靶点
Protein,CDK5,potential_target_of,Treatment,dihydrocorynatheine,CDK5蛋白是dihydrocorynatheine的潜在靶点
Brain_Region,entorhinal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响内嗅皮层
Treatment,isorhynchophylline,has_effect_on,Pathological_Change,calcium overloading,异钩藤碱对细胞内钙超载有影响
Gene,CDK5,regulates,Protein,tau,CDK5基因调节tau蛋白的磷酸化
Protein,CCR5,potential_target_of,Treatment,angustoline,CCR5蛋白是angustoline的潜在靶点
Treatment,IRN,inhibits,Protein,GSK3B,IRN抑制GSK3B蛋白活性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理改变包括神经纤维缠结
Protein,tau protein,has_pathological_change,Pathological_Change,hyperphosphorylation,tau蛋白的病理改变包括过度磷酸化
Protein,GSK3B,expressed_in,Brain_Region,cerebellum,GSK3B蛋白在小脑中表达
Gene,JUN,associated_with,Disease,Alzheimer's disease,JUN基因与阿尔茨海默病相关
Treatment,UR alkaloids,regulates,Protein,tau phosphorylation,UR生物碱调节tau蛋白磷酸化
Gene,GSK3B,regulates,Protein,tau,GSK3B基因调节tau蛋白的磷酸化
Treatment,isorhynchophylline,has_effect_on,Pathological_Change,neuronal toxicity,异钩藤碱对神经元毒性有影响
Treatment,rhynchophylline,has_effect_on,Pathological_Change,apoptosis,钩藤碱对细胞凋亡有影响
Treatment,isorhynchophylline,has_effect_on,Gene,GSK3B,异钩藤碱对GSK3B基因有影响
Protein,NOS1,associated_with,Pathological_Change,protein modification,NOS1蛋白与蛋白质修饰相关
Treatment,rhynchophylline,has_effect_on,Pathological_Change,Aβ plaque deposition,钩藤碱对淀粉样蛋白斑块沉积有影响
Protein,CCR5,expressed_in,Brain_Region,microglia,CCR5蛋白在小胶质细胞中表达
Research_Method,high-performance liquid chromatography,identifies,Biomarker,alkaloids,高效液相色谱法用于鉴定生物碱
Research_Method,PPI network,analyzes,Protein,interactions,蛋白质相互作用网络分析蛋白质相互作用
Protein,p25/CDK5,induces,Pathological_Change,synaptic plasticity,p25/CDK5复合物诱导突触可塑性改变
Brain_Region,temporal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响颞叶皮层
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic predisposition,遗传倾向是阿尔茨海默病的风险因素
Protein,APP,cleaved_by,Protein,NCSTN,APP蛋白被NCSTN蛋白切割
Gene,MAPK3,associated_with,Disease,Alzheimer's disease,MAPK3基因与阿尔茨海默病相关
Treatment,isorhynchophylline,has_effect_on,Pathological_Change,apoptosis,异钩藤碱对细胞凋亡有影响
Clinical_Test,cerebrospinal fluid analysis,detects,Biomarker,Aβ42,脑脊液分析可检测Aβ42浓度
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病的病理改变包括神经元丢失
Protein,CASP3,cleaves,Protein,p35,CASP3蛋白切割p35蛋白
Protein,NOS1,generates,Biomarker,reactive oxygen species,NOS1蛋白生成活性氧
